,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-01-11 16:00:00,-15979000.0,-3291000.0,-5590000.0,-2850000.0,-1023000.0,-2201000.0
2015-01-11 17:00:00,-16929000.0,-3488000.0,-5724000.0,-2793000.0,-1090000.0,-2317000.0
2015-01-11 18:00:00,-17180000.0,-3609000.0,-5834000.0,-2865000.0,-1120000.0,-2353000.0
2015-01-11 19:00:00,-16383000.0,-3419000.0,-5750000.0,-2742000.0,-1116000.0,-2371000.0
2015-01-11 20:00:00,-15405000.0,-3187000.0,-5486000.0,-2857000.0,-1069000.0,-2281000.0
2015-01-11 21:00:00,-14102000.0,-2918000.0,-5024000.0,-2757000.0,-986000.0,-2133000.0
2015-01-11 22:00:00,-12815000.0,-2637000.0,-4545000.0,-2457000.0,-904000.0,-1911000.0
2015-01-11 23:00:00,-11848000.0,-2416000.0,-4012000.0,-2183000.0,-811000.0,-1667000.0
2015-01-12 00:00:00,-11295000.0,-2237000.0,-3614000.0,-1922000.0,-766000.0,-1504000.0
2015-01-12 01:00:00,-11006000.0,-2151000.0,-3417000.0,-1791000.0,-750000.0,-1432000.0
2015-01-12 02:00:00,-11136000.0,-2124000.0,-3335000.0,-1723000.0,-742000.0,-1399000.0
2015-01-12 03:00:00,-11472000.0,-2180000.0,-3381000.0,-1715000.0,-748000.0,-1415000.0
2015-01-12 04:00:00,-12873000.0,-2377000.0,-3639000.0,-1936000.0,-783000.0,-1500000.0
2015-01-12 05:00:00,-16939000.0,-3060000.0,-4427000.0,-2344000.0,-903000.0,-1710000.0
2015-01-12 06:00:00,-21451000.0,-3793000.0,-5417000.0,-2479000.0,-1075000.0,-1989000.0
2015-01-12 07:00:00,-24326000.0,-4394000.0,-6109000.0,-2743000.0,-1137000.0,-2125000.0
2015-01-12 08:00:00,-25090000.0,-4575000.0,-6541000.0,-2953000.0,-1145000.0,-2176000.0
2015-01-12 09:00:00,-25244000.0,-4574000.0,-6663000.0,-2709000.0,-1154000.0,-2133000.0
2015-01-12 10:00:00,-25260000.0,-4636000.0,-6587000.0,-2768000.0,-1145000.0,-2072000.0
2015-01-12 11:00:00,-23191000.0,-4251000.0,-6520000.0,-2713000.0,-1135000.0,-2092000.0
2015-01-12 12:00:00,-23404000.0,-4010000.0,-6267000.0,-2733000.0,-1086000.0,-2050000.0
2015-01-12 13:00:00,-23728000.0,-4143000.0,-6251000.0,-2937000.0,-1049000.0,-2153000.0
2015-01-12 14:00:00,-23378000.0,-4280000.0,-6290000.0,-2827000.0,-1026000.0,-2165000.0
2015-01-12 15:00:00,-23959000.0,-4540000.0,-6355000.0,-2870000.0,-1048000.0,-2199000.0
2015-01-12 16:00:00,-25037000.0,-4984000.0,-7102000.0,-3392000.0,-1163000.0,-2496000.0
2015-01-12 17:00:00,-24566000.0,-4897000.0,-7229000.0,-3464000.0,-1233000.0,-2609000.0
2015-01-12 18:00:00,-23449000.0,-4681000.0,-7194000.0,-3507000.0,-1249000.0,-2678000.0
2015-01-12 19:00:00,-22086000.0,-4300000.0,-6823000.0,-3401000.0,-1217000.0,-2623000.0
2015-01-12 20:00:00,-20485000.0,-3947000.0,-6284000.0,-3151000.0,-1132000.0,-2443000.0
2015-01-12 21:00:00,-18080000.0,-3482000.0,-5683000.0,-3071000.0,-1039000.0,-2197000.0
2015-01-12 22:00:00,-16441000.0,-3112000.0,-4944000.0,-2668000.0,-942000.0,-1924000.0
2015-01-12 23:00:00,-15006000.0,-2821000.0,-4268000.0,-2313000.0,-851000.0,-1674000.0
2015-01-13 00:00:00,-14159000.0,-2581000.0,-3937000.0,-2104000.0,-800000.0,-1496000.0
2015-01-13 01:00:00,-13727000.0,-2490000.0,-3721000.0,-1994000.0,-772000.0,-1418000.0
2015-01-13 02:00:00,-13638000.0,-2493000.0,-3631000.0,-1947000.0,-765000.0,-1392000.0
2015-01-13 03:00:00,-13792000.0,-2436000.0,-3677000.0,-1917000.0,-770000.0,-1401000.0
2015-01-13 04:00:00,-14793000.0,-2682000.0,-3898000.0,-2034000.0,-805000.0,-1483000.0
2015-01-13 05:00:00,-18111000.0,-3247000.0,-4640000.0,-2421000.0,-928000.0,-1727000.0
2015-01-13 06:00:00,-22476000.0,-4030000.0,-5598000.0,-2579000.0,-1112000.0,-2046000.0
2015-01-13 07:00:00,-25370000.0,-4565000.0,-6192000.0,-2926000.0,-1156000.0,-2246000.0
2015-01-13 08:00:00,-26213000.0,-4786000.0,-6707000.0,-3094000.0,-1158000.0,-2314000.0
2015-01-13 09:00:00,-26462000.0,-4800000.0,-6851000.0,-2944000.0,-1113000.0,-2196000.0
2015-01-13 10:00:00,-26400000.0,-4723000.0,-6778000.0,-2817000.0,-1103000.0,-2111000.0
2015-01-13 11:00:00,-24117000.0,-4353000.0,-6580000.0,-2830000.0,-1119000.0,-2065000.0
2015-01-13 12:00:00,-23980000.0,-4173000.0,-6331000.0,-2682000.0,-1086000.0,-2010000.0
2015-01-13 13:00:00,-25115000.0,-4296000.0,-6406000.0,-2739000.0,-1072000.0,-1967000.0
2015-01-13 14:00:00,-24729000.0,-4401000.0,-6418000.0,-2780000.0,-1085000.0,-2055000.0
2015-01-13 15:00:00,-25386000.0,-4722000.0,-6500000.0,-2916000.0,-1111000.0,-2134000.0
2015-01-13 16:00:00,-26090000.0,-4988000.0,-7267000.0,-3428000.0,-1221000.0,-2451000.0
2015-01-13 17:00:00,-25326000.0,-4919000.0,-7382000.0,-3563000.0,-1267000.0,-2572000.0
2015-01-13 18:00:00,-24199000.0,-4721000.0,-7372000.0,-3535000.0,-1274000.0,-2645000.0
2015-01-13 19:00:00,-22546000.0,-4314000.0,-6902000.0,-3336000.0,-1244000.0,-2578000.0
2015-01-13 20:00:00,-20716000.0,-3933000.0,-6355000.0,-3073000.0,-1152000.0,-2606000.0
2015-01-13 21:00:00,-18444000.0,-3579000.0,-5645000.0,-2847000.0,-1055000.0,-2370000.0
2015-01-13 22:00:00,-16750000.0,-3148000.0,-4896000.0,-2586000.0,-953000.0,-2003000.0
2015-01-13 23:00:00,-15339000.0,-2818000.0,-4224000.0,-2345000.0,-855000.0,-1638000.0
2015-01-14 00:00:00,-14449000.0,-2651000.0,-3839000.0,-2103000.0,-795000.0,-1471000.0
2015-01-14 01:00:00,-14065000.0,-2529000.0,-3641000.0,-2009000.0,-772000.0,-1381000.0
2015-01-14 02:00:00,-13969000.0,-2513000.0,-3564000.0,-2015000.0,-766000.0,-1363000.0
2015-01-14 03:00:00,-14119000.0,-2520000.0,-3562000.0,-2246000.0,-774000.0,-1369000.0
2015-01-14 04:00:00,-15321000.0,-2703000.0,-3788000.0,-2337000.0,-803000.0,-1454000.0
2015-01-14 05:00:00,-18849000.0,-3258000.0,-4603000.0,-2761000.0,-923000.0,-1709000.0
2015-01-14 06:00:00,-22982000.0,-4003000.0,-5556000.0,-2948000.0,-1113000.0,-2048000.0
2015-01-14 07:00:00,-25824000.0,-4586000.0,-6091000.0,-3236000.0,-1176000.0,-2259000.0
2015-01-14 08:00:00,-26726000.0,-4763000.0,-6420000.0,-3348000.0,-1174000.0,-2406000.0
2015-01-14 09:00:00,-26817000.0,-4765000.0,-6598000.0,-3287000.0,-1146000.0,-2333000.0
2015-01-14 10:00:00,-26715000.0,-4862000.0,-6431000.0,-3174000.0,-1115000.0,-2155000.0
2015-01-14 11:00:00,-24598000.0,-4553000.0,-6133000.0,-3202000.0,-1168000.0,-2108000.0
2015-01-14 12:00:00,-24539000.0,-4345000.0,-5957000.0,-2879000.0,-1064000.0,-2028000.0
2015-01-14 13:00:00,-25397000.0,-4445000.0,-6232000.0,-2847000.0,-1047000.0,-2090000.0
2015-01-14 14:00:00,-25144000.0,-4572000.0,-6455000.0,-2912000.0,-1056000.0,-2183000.0
2015-01-14 15:00:00,-25339000.0,-4722000.0,-6592000.0,-2872000.0,-1068000.0,-2265000.0
2015-01-14 16:00:00,-26027000.0,-4961000.0,-7223000.0,-3445000.0,-1180000.0,-2594000.0
2015-01-14 17:00:00,-25497000.0,-4862000.0,-7365000.0,-3517000.0,-1255000.0,-2736000.0
2015-01-14 18:00:00,-24314000.0,-4694000.0,-7303000.0,-3511000.0,-1268000.0,-2801000.0
2015-01-14 19:00:00,-22651000.0,-4255000.0,-6843000.0,-3395000.0,-1231000.0,-2751000.0
2015-01-14 20:00:00,-20901000.0,-3917000.0,-6314000.0,-3070000.0,-1149000.0,-2546000.0
2015-01-14 21:00:00,-18844000.0,-3474000.0,-5662000.0,-3003000.0,-1058000.0,-2302000.0
2015-01-14 22:00:00,-16814000.0,-3099000.0,-4881000.0,-2571000.0,-947000.0,-1972000.0
2015-01-14 23:00:00,-15643000.0,-2838000.0,-4153000.0,-2236000.0,-854000.0,-1729000.0
2015-01-15 00:00:00,-14994000.0,-2677000.0,-3787000.0,-2030000.0,-794000.0,-1589000.0
2015-01-15 01:00:00,-14542000.0,-2563000.0,-3639000.0,-1916000.0,-767000.0,-1538000.0
2015-01-15 02:00:00,-14392000.0,-2578000.0,-3569000.0,-1903000.0,-763000.0,-1530000.0
2015-01-15 03:00:00,-14671000.0,-2581000.0,-3603000.0,-1942000.0,-770000.0,-1530000.0
2015-01-15 04:00:00,-15698000.0,-2734000.0,-3819000.0,-2112000.0,-811000.0,-1587000.0
2015-01-15 05:00:00,-19022000.0,-3240000.0,-4636000.0,-2526000.0,-923000.0,-1818000.0
2015-01-15 06:00:00,-23192000.0,-3951000.0,-5627000.0,-2595000.0,-1099000.0,-2134000.0
2015-01-15 07:00:00,-25848000.0,-4495000.0,-6232000.0,-2859000.0,-1159000.0,-2319000.0
2015-01-15 08:00:00,-26871000.0,-4629000.0,-6752000.0,-2912000.0,-1169000.0,-2360000.0
2015-01-15 09:00:00,-26986000.0,-4681000.0,-6784000.0,-2832000.0,-1130000.0,-2227000.0
2015-01-15 10:00:00,-26681000.0,-4654000.0,-6539000.0,-2876000.0,-1126000.0,-2117000.0
2015-01-15 11:00:00,-24138000.0,-4199000.0,-6315000.0,-2860000.0,-1134000.0,-2076000.0
2015-01-15 12:00:00,-24236000.0,-4041000.0,-6247000.0,-2810000.0,-1088000.0,-2028000.0
2015-01-15 13:00:00,-25017000.0,-4295000.0,-6237000.0,-2783000.0,-1054000.0,-2086000.0
2015-01-15 14:00:00,-25378000.0,-4334000.0,-6396000.0,-2830000.0,-1022000.0,-2188000.0
2015-01-15 15:00:00,-25592000.0,-4555000.0,-6535000.0,-2912000.0,-1053000.0,-2256000.0
2015-01-15 16:00:00,-26182000.0,-4834000.0,-7278000.0,-3400000.0,-1159000.0,-2534000.0
2015-01-15 17:00:00,-25499000.0,-4791000.0,-7451000.0,-3475000.0,-1235000.0,-2676000.0
2015-01-15 18:00:00,-24312000.0,-4625000.0,-7446000.0,-3470000.0,-1258000.0,-2748000.0
2015-01-15 19:00:00,-22715000.0,-4271000.0,-6920000.0,-3415000.0,-1227000.0,-2692000.0
2015-01-15 20:00:00,-21051000.0,-3869000.0,-6426000.0,-3110000.0,-1136000.0,-2500000.0
2015-01-15 21:00:00,-18891000.0,-3462000.0,-5674000.0,-2966000.0,-1039000.0,-2228000.0
2015-01-15 22:00:00,-17227000.0,-3092000.0,-4971000.0,-2613000.0,-937000.0,-1931000.0
2015-01-15 23:00:00,-15695000.0,-2768000.0,-4279000.0,-2350000.0,-840000.0,-1714000.0
2015-01-16 00:00:00,-14818000.0,-2637000.0,-3889000.0,-2120000.0,-785000.0,-1544000.0
2015-01-16 01:00:00,-14255000.0,-2529000.0,-3661000.0,-2041000.0,-760000.0,-1460000.0
2015-01-16 02:00:00,-14101000.0,-2462000.0,-3582000.0,-2019000.0,-750000.0,-1430000.0
2015-01-16 03:00:00,-14407000.0,-2543000.0,-3610000.0,-2034000.0,-757000.0,-1430000.0
2015-01-16 04:00:00,-15333000.0,-2686000.0,-3855000.0,-2149000.0,-788000.0,-1501000.0
2015-01-16 05:00:00,-18907000.0,-3181000.0,-4627000.0,-2542000.0,-903000.0,-1730000.0
2015-01-16 06:00:00,-23171000.0,-3875000.0,-5629000.0,-2654000.0,-1083000.0,-2057000.0
2015-01-16 07:00:00,-26166000.0,-4527000.0,-6155000.0,-2932000.0,-1144000.0,-2218000.0
2015-01-16 08:00:00,-27335000.0,-4847000.0,-6496000.0,-2981000.0,-1114000.0,-2193000.0
2015-01-16 09:00:00,-27209000.0,-4705000.0,-6637000.0,-2877000.0,-1153000.0,-2268000.0
2015-01-16 10:00:00,-27247000.0,-4696000.0,-6414000.0,-2797000.0,-1131000.0,-2216000.0
2015-01-16 11:00:00,-24740000.0,-4456000.0,-6444000.0,-2730000.0,-1118000.0,-2106000.0
2015-01-16 12:00:00,-24670000.0,-4287000.0,-6089000.0,-2611000.0,-1050000.0,-2058000.0
2015-01-16 13:00:00,-25329000.0,-4476000.0,-6141000.0,-2652000.0,-1047000.0,-2088000.0
2015-01-16 14:00:00,-25509000.0,-4537000.0,-6225000.0,-2735000.0,-979000.0,-2138000.0
2015-01-16 15:00:00,-25739000.0,-4628000.0,-6465000.0,-2864000.0,-1026000.0,-2294000.0
2015-01-16 16:00:00,-26079000.0,-4884000.0,-7165000.0,-3366000.0,-1158000.0,-2616000.0
2015-01-16 17:00:00,-25287000.0,-4769000.0,-7291000.0,-3446000.0,-1212000.0,-2720000.0
2015-01-16 18:00:00,-24039000.0,-4584000.0,-7263000.0,-3457000.0,-1226000.0,-2751000.0
2015-01-16 19:00:00,-22121000.0,-4160000.0,-6833000.0,-3343000.0,-1193000.0,-2649000.0
2015-01-16 20:00:00,-20249000.0,-3824000.0,-6266000.0,-3043000.0,-1107000.0,-2442000.0
2015-01-16 21:00:00,-18165000.0,-3477000.0,-5567000.0,-2922000.0,-1024000.0,-2189000.0
2015-01-16 22:00:00,-16587000.0,-3110000.0,-4911000.0,-2542000.0,-946000.0,-1951000.0
2015-01-16 23:00:00,-15223000.0,-2828000.0,-4318000.0,-2219000.0,-857000.0,-1739000.0
2015-01-17 00:00:00,-14271000.0,-2701000.0,-3909000.0,-2040000.0,-810000.0,-1563000.0
2015-01-17 01:00:00,-13734000.0,-2556000.0,-3726000.0,-1922000.0,-788000.0,-1477000.0
2015-01-17 02:00:00,-13480000.0,-2507000.0,-3617000.0,-1912000.0,-779000.0,-1460000.0
2015-01-17 03:00:00,-13051000.0,-2387000.0,-3553000.0,-1884000.0,-776000.0,-1494000.0
2015-01-17 04:00:00,-13121000.0,-2389000.0,-3650000.0,-1981000.0,-792000.0,-1568000.0
2015-01-17 05:00:00,-14649000.0,-2674000.0,-4066000.0,-2207000.0,-867000.0,-1710000.0
2015-01-17 06:00:00,-17050000.0,-3077000.0,-4583000.0,-2536000.0,-982000.0,-1914000.0
2015-01-17 07:00:00,-18728000.0,-3413000.0,-5082000.0,-2867000.0,-1032000.0,-2166000.0
2015-01-17 08:00:00,-19904000.0,-3766000.0,-5654000.0,-2859000.0,-1071000.0,-2337000.0
2015-01-17 09:00:00,-19933000.0,-3938000.0,-5810000.0,-2814000.0,-1090000.0,-2257000.0
2015-01-17 10:00:00,-19729000.0,-3854000.0,-5894000.0,-2672000.0,-1108000.0,-2140000.0
2015-01-17 11:00:00,-17828000.0,-3671000.0,-5863000.0,-2674000.0,-1106000.0,-2086000.0
2015-01-17 12:00:00,-16822000.0,-3156000.0,-5643000.0,-2625000.0,-998000.0,-2049000.0
2015-01-17 13:00:00,-16547000.0,-3030000.0,-5456000.0,-2450000.0,-995000.0,-2040000.0
2015-01-17 14:00:00,-16608000.0,-2995000.0,-5309000.0,-2441000.0,-1000000.0,-2069000.0
2015-01-17 15:00:00,-17038000.0,-3169000.0,-5413000.0,-2425000.0,-999000.0,-2182000.0
2015-01-17 16:00:00,-18901000.0,-3555000.0,-6161000.0,-2961000.0,-1096000.0,-2471000.0
2015-01-17 17:00:00,-19753000.0,-3792000.0,-6415000.0,-3056000.0,-1173000.0,-2615000.0
2015-01-17 18:00:00,-19363000.0,-3799000.0,-6482000.0,-3097000.0,-1182000.0,-2642000.0
2015-01-17 19:00:00,-17974000.0,-3536000.0,-6126000.0,-2989000.0,-1156000.0,-2544000.0
2015-01-17 20:00:00,-16595000.0,-3189000.0,-5593000.0,-2633000.0,-1072000.0,-2302000.0
2015-01-17 21:00:00,-15213000.0,-2976000.0,-5164000.0,-2594000.0,-1001000.0,-2111000.0
2015-01-17 22:00:00,-13945000.0,-2709000.0,-4726000.0,-2391000.0,-933000.0,-1980000.0
2015-01-17 23:00:00,-12659000.0,-2599000.0,-4227000.0,-2194000.0,-858000.0,-1805000.0
2015-01-18 00:00:00,-11824000.0,-2390000.0,-3817000.0,-1912000.0,-804000.0,-1626000.0
2015-01-18 01:00:00,-11426000.0,-2260000.0,-3567000.0,-1781000.0,-773000.0,-1496000.0
2015-01-18 02:00:00,-11211000.0,-2201000.0,-3395000.0,-1742000.0,-758000.0,-1413000.0
2015-01-18 03:00:00,-11079000.0,-2185000.0,-3297000.0,-1778000.0,-755000.0,-1398000.0
2015-01-18 04:00:00,-11361000.0,-2206000.0,-3293000.0,-1820000.0,-770000.0,-1455000.0
2015-01-18 05:00:00,-12057000.0,-2281000.0,-3495000.0,-1935000.0,-813000.0,-1587000.0
2015-01-18 06:00:00,-12923000.0,-2428000.0,-3717000.0,-1980000.0,-862000.0,-1657000.0
2015-01-18 07:00:00,-13515000.0,-2585000.0,-4065000.0,-2263000.0,-942000.0,-1874000.0
2015-01-18 08:00:00,-14730000.0,-2840000.0,-4655000.0,-2481000.0,-1013000.0,-2157000.0
2015-01-18 09:00:00,-15782000.0,-3013000.0,-4996000.0,-2540000.0,-1075000.0,-2347000.0
2015-01-18 10:00:00,-16162000.0,-3096000.0,-5250000.0,-2511000.0,-1073000.0,-2380000.0
2015-01-18 11:00:00,-15764000.0,-3101000.0,-5488000.0,-2708000.0,-1085000.0,-2310000.0
2015-01-18 12:00:00,-14766000.0,-2896000.0,-5313000.0,-2542000.0,-985000.0,-2186000.0
2015-01-18 13:00:00,-14560000.0,-2712000.0,-5010000.0,-2410000.0,-969000.0,-1999000.0
2015-01-18 14:00:00,-14049000.0,-2707000.0,-4938000.0,-2382000.0,-912000.0,-1910000.0
2015-01-18 15:00:00,-14062000.0,-2755000.0,-4990000.0,-2482000.0,-919000.0,-1958000.0
2015-01-18 16:00:00,-16049000.0,-3090000.0,-5452000.0,-2641000.0,-1028000.0,-2198000.0
2015-01-18 17:00:00,-17355000.0,-3349000.0,-5657000.0,-2639000.0,-1127000.0,-2287000.0
2015-01-18 18:00:00,-17600000.0,-3459000.0,-5799000.0,-2685000.0,-1154000.0,-2351000.0
2015-01-18 19:00:00,-16958000.0,-3298000.0,-5688000.0,-2687000.0,-1160000.0,-2342000.0
2015-01-18 20:00:00,-15968000.0,-3108000.0,-5369000.0,-2718000.0,-1090000.0,-2253000.0
2015-01-18 21:00:00,-14662000.0,-2828000.0,-4910000.0,-2487000.0,-1011000.0,-2075000.0
2015-01-18 22:00:00,-13267000.0,-2585000.0,-4364000.0,-2236000.0,-918000.0,-1843000.0
2015-01-18 23:00:00,-12139000.0,-2467000.0,-3863000.0,-1905000.0,-832000.0,-1591000.0
2015-01-19 00:00:00,-11446000.0,-2284000.0,-3521000.0,-1799000.0,-781000.0,-1416000.0
2015-01-19 01:00:00,-11289000.0,-2155000.0,-3363000.0,-1683000.0,-747000.0,-1314000.0
2015-01-19 02:00:00,-11328000.0,-2190000.0,-3273000.0,-1742000.0,-748000.0,-1304000.0
2015-01-19 03:00:00,-11713000.0,-2228000.0,-3326000.0,-1724000.0,-752000.0,-1338000.0
2015-01-19 04:00:00,-13090000.0,-2426000.0,-3603000.0,-1860000.0,-791000.0,-1403000.0
2015-01-19 05:00:00,-17211000.0,-3039000.0,-4473000.0,-2228000.0,-901000.0,-1653000.0
2015-01-19 06:00:00,-21605000.0,-3748000.0,-5425000.0,-2611000.0,-1091000.0,-1957000.0
2015-01-19 07:00:00,-24432000.0,-4377000.0,-6100000.0,-3060000.0,-1173000.0,-2131000.0
2015-01-19 08:00:00,-25407000.0,-4648000.0,-6594000.0,-3293000.0,-1199000.0,-2226000.0
2015-01-19 09:00:00,-25592000.0,-4648000.0,-6759000.0,-3250000.0,-1248000.0,-2155000.0
2015-01-19 10:00:00,-25348000.0,-4548000.0,-6636000.0,-3252000.0,-1192000.0,-2131000.0
2015-01-19 11:00:00,-23171000.0,-4143000.0,-6457000.0,-3122000.0,-1163000.0,-2128000.0
2015-01-19 12:00:00,-23466000.0,-3982000.0,-6422000.0,-2918000.0,-1175000.0,-2109000.0
2015-01-19 13:00:00,-24395000.0,-4205000.0,-6277000.0,-2814000.0,-1131000.0,-2100000.0
2015-01-19 14:00:00,-24424000.0,-4284000.0,-6358000.0,-2977000.0,-1112000.0,-2182000.0
2015-01-19 15:00:00,-24595000.0,-4471000.0,-6507000.0,-3040000.0,-1141000.0,-2298000.0
2015-01-19 16:00:00,-25504000.0,-4723000.0,-7089000.0,-3365000.0,-1226000.0,-2539000.0
2015-01-19 17:00:00,-25119000.0,-4680000.0,-7192000.0,-3436000.0,-1286000.0,-2621000.0
2015-01-19 18:00:00,-24032000.0,-4487000.0,-7166000.0,-3437000.0,-1297000.0,-2691000.0
2015-01-19 19:00:00,-22643000.0,-4152000.0,-6733000.0,-3507000.0,-1255000.0,-2607000.0
2015-01-19 20:00:00,-20998000.0,-3827000.0,-6162000.0,-3295000.0,-1160000.0,-2441000.0
2015-01-19 21:00:00,-18536000.0,-3440000.0,-5479000.0,-2924000.0,-1065000.0,-2271000.0
2015-01-19 22:00:00,-16856000.0,-3022000.0,-4785000.0,-2553000.0,-964000.0,-1996000.0
2015-01-19 23:00:00,-15555000.0,-2824000.0,-4187000.0,-2205000.0,-871000.0,-1680000.0
2015-01-20 00:00:00,-14750000.0,-2671000.0,-3828000.0,-2010000.0,-811000.0,-1516000.0
2015-01-20 01:00:00,-14279000.0,-2572000.0,-3663000.0,-1956000.0,-784000.0,-1438000.0
2015-01-20 02:00:00,-14175000.0,-2551000.0,-3592000.0,-1905000.0,-777000.0,-1405000.0
2015-01-20 03:00:00,-14239000.0,-2580000.0,-3626000.0,-1961000.0,-783000.0,-1402000.0
2015-01-20 04:00:00,-15360000.0,-2684000.0,-3842000.0,-2083000.0,-820000.0,-1490000.0
2015-01-20 05:00:00,-18718000.0,-3231000.0,-4635000.0,-2440000.0,-937000.0,-1727000.0
2015-01-20 06:00:00,-23060000.0,-3962000.0,-5609000.0,-2835000.0,-1117000.0,-2071000.0
2015-01-20 07:00:00,-25762000.0,-4505000.0,-6246000.0,-3073000.0,-1194000.0,-2271000.0
2015-01-20 08:00:00,-26550000.0,-4810000.0,-6670000.0,-3182000.0,-1222000.0,-2405000.0
2015-01-20 09:00:00,-26545000.0,-4852000.0,-6754000.0,-3267000.0,-1203000.0,-2433000.0
2015-01-20 10:00:00,-26338000.0,-4895000.0,-6813000.0,-3245000.0,-1251000.0,-2444000.0
2015-01-20 11:00:00,-24039000.0,-4433000.0,-6878000.0,-3251000.0,-1246000.0,-2356000.0
2015-01-20 12:00:00,-23942000.0,-4208000.0,-6557000.0,-3173000.0,-1185000.0,-2349000.0
2015-01-20 13:00:00,-24963000.0,-4548000.0,-6476000.0,-3090000.0,-1190000.0,-2387000.0
2015-01-20 14:00:00,-25242000.0,-4574000.0,-6599000.0,-3051000.0,-1153000.0,-2331000.0
2015-01-20 15:00:00,-25418000.0,-4753000.0,-6720000.0,-3166000.0,-1126000.0,-2420000.0
2015-01-20 16:00:00,-26172000.0,-5022000.0,-7180000.0,-3329000.0,-1216000.0,-2570000.0
2015-01-20 17:00:00,-25762000.0,-5060000.0,-6770000.0,-3710000.0,-1291000.0,-2680000.0
2015-01-20 18:00:00,-24615000.0,-4880000.0,-6740000.0,-3651000.0,-1308000.0,-2737000.0
2015-01-20 19:00:00,-22922000.0,-4458000.0,-6273000.0,-3804000.0,-1273000.0,-2659000.0
2015-01-20 20:00:00,-21245000.0,-4137000.0,-5806000.0,-3536000.0,-1183000.0,-2486000.0
2015-01-20 21:00:00,-18894000.0,-3644000.0,-5185000.0,-3126000.0,-1080000.0,-2231000.0
2015-01-20 22:00:00,-17236000.0,-3219000.0,-4556000.0,-2795000.0,-975000.0,-1944000.0
2015-01-20 23:00:00,-15710000.0,-2835000.0,-4296000.0,-2214000.0,-872000.0,-1711000.0
2015-01-21 00:00:00,-14948000.0,-2659000.0,-3907000.0,-2013000.0,-813000.0,-1547000.0
2015-01-21 01:00:00,-14424000.0,-2586000.0,-3680000.0,-1964000.0,-783000.0,-1465000.0
2015-01-21 02:00:00,-14413000.0,-2536000.0,-3638000.0,-1930000.0,-769000.0,-1419000.0
2015-01-21 03:00:00,-14620000.0,-2556000.0,-3662000.0,-1946000.0,-772000.0,-1425000.0
2015-01-21 04:00:00,-15523000.0,-2717000.0,-3893000.0,-2106000.0,-806000.0,-1511000.0
2015-01-21 05:00:00,-18871000.0,-3271000.0,-4663000.0,-2336000.0,-938000.0,-1770000.0
2015-01-21 06:00:00,-23293000.0,-3990000.0,-5580000.0,-2770000.0,-1123000.0,-2097000.0
2015-01-21 07:00:00,-26157000.0,-4578000.0,-6145000.0,-2902000.0,-1177000.0,-2302000.0
2015-01-21 08:00:00,-26985000.0,-4865000.0,-6569000.0,-3223000.0,-1248000.0,-2409000.0
2015-01-21 09:00:00,-27302000.0,-5014000.0,-6542000.0,-3142000.0,-1189000.0,-2312000.0
2015-01-21 10:00:00,-27030000.0,-4968000.0,-6247000.0,-2956000.0,-1117000.0,-2192000.0
2015-01-21 11:00:00,-24907000.0,-4522000.0,-6495000.0,-3003000.0,-1154000.0,-2118000.0
2015-01-21 12:00:00,-25107000.0,-4420000.0,-6313000.0,-3040000.0,-1127000.0,-2142000.0
2015-01-21 13:00:00,-25988000.0,-4688000.0,-6583000.0,-2919000.0,-1118000.0,-2113000.0
2015-01-21 14:00:00,-26147000.0,-4824000.0,-6709000.0,-3008000.0,-1142000.0,-2208000.0
2015-01-21 15:00:00,-26300000.0,-4946000.0,-6667000.0,-3187000.0,-1141000.0,-2253000.0
2015-01-21 16:00:00,-26690000.0,-5166000.0,-6527000.0,-3899000.0,-1223000.0,-2506000.0
2015-01-21 17:00:00,-26007000.0,-4955000.0,-7297000.0,-3443000.0,-1281000.0,-2692000.0
2015-01-21 18:00:00,-24632000.0,-4788000.0,-7229000.0,-3434000.0,-1302000.0,-2733000.0
2015-01-21 19:00:00,-23050000.0,-4388000.0,-6816000.0,-3551000.0,-1271000.0,-2672000.0
2015-01-21 20:00:00,-21207000.0,-4113000.0,-5684000.0,-3786000.0,-1178000.0,-2492000.0
2015-01-21 21:00:00,-18791000.0,-3553000.0,-5589000.0,-2933000.0,-1073000.0,-2236000.0
2015-01-21 22:00:00,-16942000.0,-3212000.0,-4869000.0,-2593000.0,-974000.0,-1938000.0
2015-01-21 23:00:00,-15558000.0,-2876000.0,-4176000.0,-2238000.0,-855000.0,-1701000.0
2015-01-22 00:00:00,-14851000.0,-2713000.0,-3805000.0,-2048000.0,-795000.0,-1552000.0
2015-01-22 01:00:00,-14419000.0,-2567000.0,-3611000.0,-1999000.0,-779000.0,-1441000.0
2015-01-22 02:00:00,-14318000.0,-2560000.0,-3556000.0,-1932000.0,-765000.0,-1413000.0
2015-01-22 03:00:00,-14501000.0,-2553000.0,-3606000.0,-1946000.0,-771000.0,-1421000.0
2015-01-22 04:00:00,-15507000.0,-2718000.0,-3859000.0,-2085000.0,-806000.0,-1523000.0
2015-01-22 05:00:00,-18721000.0,-3293000.0,-4598000.0,-2449000.0,-930000.0,-1786000.0
2015-01-22 06:00:00,-22996000.0,-4037000.0,-5596000.0,-2678000.0,-1109000.0,-2243000.0
