,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-09-09 00:00:00,-14288192.3406858,-2685356.50206072,-3669062.46235418,-2474689.12291541,-804357.753396367,-1675275.99961991
2015-09-09 01:00:00,-14199526.5898997,-2678213.9288169,-3772899.21559152,-2348068.59572708,-809562.320629492,-1663175.38041848
2015-09-09 02:00:00,-14222555.1507418,-2679714.1634651,-3820054.2935092,-2306206.77929262,-822931.765377489,-1659700.15291967
2015-09-09 03:00:00,-15156346.9617496,-2815321.35009447,-3996158.92428737,-2376879.23232512,-840582.34994507,-1686812.59156373
2015-09-09 04:00:00,-17719346.9617496,-3162321.35009447,-4451158.92428737,-2580879.23232512,-907582.34994507,-1773812.59156373
2015-09-09 05:00:00,-20303902.0826353,-3495035.50527472,-4924213.18117306,-2732085.99268669,-972514.101659118,-1901512.72843916
2015-09-09 06:00:00,-23067637.189944,-4064642.33859562,-5602008.16884498,-2979482.3436228,-1061425.98801888,-2127575.84670024
2015-09-09 07:00:00,-24094274.0813273,-4246284.59434271,-5940015.9714549,-3002964.49793511,-1095851.83940335,-2245151.53295806
2015-09-09 08:00:00,-23914940.1306742,-4319427.25043505,-6086179.58445263,-3440585.21443393,-1102647.40880463,-2340252.31260192
2015-09-09 09:00:00,-23583216.3625214,-4413283.95934928,-5966705.0831494,-3430687.75218305,-1094112.67663853,-2458101.66707084
2015-09-09 10:00:00,-21653689.6233414,-4189069.98910812,-6007805.68444035,-3364619.06180074,-1119550.28769184,-2547926.20643115
2015-09-09 11:00:00,-21853718.6320247,-3995570.3480291,-5886961.31171063,-3282757.529332,-1079919.93739145,-2400451.21959597
2015-09-09 12:00:00,-23294024.7682377,-4188927.66440985,-5799643.5363829,-3226999.10254385,-1065755.26482819,-2240826.06855699
2015-09-09 13:00:00,-23821302.3436085,-4220784.7461424,-5816170.6831375,-3231102.49219016,-1080221.14751694,-2180676.14501682
2015-09-09 14:00:00,-23595441.2059342,-4208713.30772081,-5883434.34807357,-3021654.23434094,-1088454.12301991,-2077601.22335735
2015-09-09 15:00:00,-22505163.6305633,-4145856.22598826,-5878907.20131897,-3196550.84469463,-1057988.24033117,-2035751.14689751
2015-09-09 16:00:00,-21665608.4798215,-4021142.06252316,-5872852.90780977,-3267344.06540201,-1065056.47495368,-2060050.99397784
2015-09-09 17:00:00,-21907469.6174959,-4105213.50094475,-6358589.24287371,-3504792.32325124,-1071823.4994507,-2239125.91563732
2015-09-09 18:00:00,-22373747.1928668,-4167070.5826773,-6345116.38962831,-3542895.71289755,-1146289.38213945,-2312975.99209716
2015-09-09 19:00:00,-20458135.2190016,-3782356.03276431,-5762752.30651883,-3080412.75578433,-1051618.86390037,-2099226.45461754
2015-09-09 20:00:00,-18331691.1161454,-3469070.4033507,-5186807.51561571,-2779620.00835316,-958550.970863884,-1926927.00864327
2015-09-09 21:00:00,-16902967.3479927,-3147927.11226493,-4709333.01431248,-2577722.54610229,-886016.238697787,-1783776.36311219
2015-09-09 22:00:00,-15693413.3914941,-2983213.28019389,-4261280.18574357,-2294516.52405161,-821085.019857935,-1641076.85196222
2015-09-09 23:00:00,-14865580.2175402,-2746641.91072347,-3947698.19612717,-2247206.07114696,-793687.166840089,-1503526.38191908
2015-09-10 00:00:00,-14517192.3406858,-2710356.50206072,-3792062.46235418,-2228689.12291541,-788357.753396367,-1461275.99961991
2015-09-10 01:00:00,-14412526.5898997,-2705213.9288169,-3771899.21559152,-2215068.59572708,-800562.320629492,-1470175.38041848
2015-09-10 02:00:00,-14614555.1507418,-2735714.1634651,-3814054.2935092,-2204206.77929262,-812931.765377489,-1478700.15291967
2015-09-10 03:00:00,-15515346.9617496,-2882321.35009447,-4017158.92428737,-2314879.23232512,-844582.34994507,-1526812.59156373
2015-09-10 04:00:00,-17971346.9617496,-3208321.35009447,-4495158.92428737,-2358879.23232512,-911582.34994507,-1625812.59156373
2015-09-10 05:00:00,-20592902.0826353,-3587035.50527472,-4960213.18117306,-2660085.99268669,-965514.101659118,-1828512.72843916
2015-09-10 06:00:00,-23260637.189944,-4009642.33859562,-5671008.16884498,-3081482.3436228,-1034425.98801888,-2126575.84670024
2015-09-10 07:00:00,-24115274.0813273,-4178284.59434271,-5968015.9714549,-3165964.49793511,-1041851.83940335,-2212151.53295806
2015-09-10 08:00:00,-24043940.1306742,-4246427.25043505,-6070179.58445263,-3092585.21443393,-1022647.40880463,-2263252.31260192
2015-09-10 09:00:00,-23907216.3625214,-4317283.95934928,-6105705.0831494,-3209687.75218305,-1023112.67663853,-2266101.66707084
2015-09-10 10:00:00,-21884689.6233414,-3983069.98910812,-6081805.68444035,-3288619.06180074,-1009550.28769184,-2090926.20643115
2015-09-10 11:00:00,-21985718.6320247,-3806570.3480291,-5871961.31171063,-2804757.529332,-958919.93739145,-2103451.21959597
2015-09-10 12:00:00,-22987024.7682377,-4074927.66440985,-5938643.5363829,-2727999.10254385,-951755.264828191,-2039826.06855699
2015-09-10 13:00:00,-23077302.3436085,-4163784.7461424,-6040170.6831375,-2984102.49219016,-989221.147516935,-2076676.14501682
2015-09-10 14:00:00,-23193441.2059342,-4196713.30772081,-6093434.34807357,-3184654.23434094,-967454.12301991,-2164601.22335735
2015-09-10 15:00:00,-22285163.6305633,-4156856.22598826,-5945907.20131897,-3155550.84469463,-999988.240331165,-2268751.14689751
2015-09-10 16:00:00,-21559608.4798215,-4057142.06252315,-5845852.90780977,-3113344.06540201,-1027056.47495368,-2180050.99397784
2015-09-10 17:00:00,-21898469.6174959,-4154213.50094475,-6328589.24287371,-3401792.32325124,-1097823.4994507,-2329125.91563732
2015-09-10 18:00:00,-22147747.1928668,-4188070.5826773,-6363116.38962831,-3589895.71289755,-1170289.38213945,-2397975.99209716
2015-09-10 19:00:00,-20531135.2190016,-3849356.03276431,-5760752.30651883,-3174412.75578433,-1059618.86390037,-2272226.45461754
2015-09-10 20:00:00,-18493691.1161454,-3396070.4033507,-5220807.5156157,-2897620.00835316,-973550.970863884,-2048927.00864327
2015-09-10 21:00:00,-16971967.3479927,-3144927.11226493,-4703333.01431248,-2629722.54610229,-905016.238697788,-1866776.36311219
2015-09-10 22:00:00,-15896413.3914941,-2871213.28019389,-4249280.18574357,-2321516.52405161,-833085.019857936,-1699076.85196222
2015-09-10 23:00:00,-15152580.2175402,-2751641.91072347,-3914698.19612717,-2234206.07114696,-799687.166840089,-1582526.38191908
2015-09-11 00:00:00,-14791977.7804977,-2684731.72287852,-3806505.98929559,-2224111.68672566,-807819.439776255,-1541431.82485927
2015-09-11 01:00:00,-14678763.36959,-2613106.98512058,-3795949.69935453,-2175534.34519116,-814281.194473348,-1542587.73031985
2015-09-11 02:00:00,-14773485.734507,-2639249.88681832,-3792422.47935292,-2231430.91768275,-818815.284457722,-1538737.62177153
2015-09-11 03:00:00,-15538069.3863787,-2799464.26836192,-4018631.77753277,-2293775.84267882,-845116.467256326,-1587962.5151039
2015-09-11 04:00:00,-18000208.1740641,-3176392.8092282,-4428895.35091007,-2469327.53750197,-913349.408600698,-1660887.55333382
2015-09-11 05:00:00,-20606902.0826353,-3571035.50527472,-4864213.18117306,-2677085.99268669,-964514.101659118,-1828512.72843916
2015-09-11 06:00:00,-23267428.672535,-4169249.43409162,-5540112.39676458,-3003154.58841377,-1036076.42228861,-2073688.10885764
2015-09-11 07:00:00,-23838718.6320247,-4351570.3480291,-5921961.31171063,-3137757.529332,-1038919.93739145,-2246451.21959597
2015-09-11 08:00:00,-24118216.3625214,-4361283.95934928,-5990705.0831494,-3171687.75218305,-995112.676638535,-2209101.66707084
2015-09-11 09:00:00,-23758465.3770502,-4341640.80643363,-5959077.15198633,-3172652.95826382,-966209.114579282,-2136426.97102949
2015-09-11 10:00:00,-21783911.4205517,-3981926.97436259,-6110024.32341742,-3283446.93621314,-1004277.89573943,-2125727.45987952
2015-09-11 11:00:00,-21878940.1306742,-3831427.25043505,-5929179.58445263,-3200585.21443393,-945647.408804632,-2048252.31260192
2015-09-11 12:00:00,-22696384.6813716,-3984713.00412143,-5836124.92470836,-2795378.24583083,-994715.506792734,-1949551.99923982
2015-09-11 13:00:00,-23018940.1306742,-4123427.25043505,-6013179.58445263,-2638585.21443393,-983647.408804632,-2022252.31260192
2015-09-11 14:00:00,-22749245.0726439,-4170784.23542174,-5571860.34418461,-3144826.03040384,-1010482.18970374,-2287626.51979324
2015-09-11 15:00:00,-21742967.3479927,-4131927.11226493,-5954333.01431248,-3025722.54610229,-1027016.23869779,-2182776.36311219
2015-09-11 16:00:00,-21002245.0726439,-4056784.23542174,-5742860.34418461,-3013826.03040384,-1018482.18970374,-2111626.51979324
2015-09-11 17:00:00,-21420911.4205517,-4165926.97436259,-6095024.32341742,-3296446.93621315,-1045277.89573943,-2261727.45987952
2015-09-11 18:00:00,-21561714.391579,-4176997.65351798,-6183449.22082325,-3395618.16434459,-1103305.55252003,-2309752.27498814
2015-09-11 19:00:00,-19838714.391579,-3778997.65351797,-5617449.22082325,-3096618.16434459,-1009305.55252003,-2116752.27498814
2015-09-11 20:00:00,-17921187.6523989,-3477783.68327682,-5148549.82211419,-2885549.47396227,-949743.163573333,-1989576.81434844
2015-09-11 21:00:00,-16745106.9567203,-3154855.88096462,-4715597.59483623,-2704274.76152927,-908249.555786785,-1864701.84255878
2015-09-11 22:00:00,-15490163.6305633,-2887856.22598826,-4352907.20131897,-2511550.84469463,-859988.240331165,-1731751.14689751
2015-09-11 23:00:00,-14581053.3290798,-2671427.89905805,-4058798.61430058,-2371137.28610939,-824124.709576188,-1629350.84105818
2015-09-12 00:00:00,-14109804.1652706,-2605071.01054945,-3899426.36234612,-2297171.98537338,-823028.203318236,-1572025.45687832
2015-09-12 01:00:00,-13845971.4391579,-2562499.7653518,-3806844.92208233,-2279861.81643446,-819630.555252003,-1527475.22749881
2015-09-12 02:00:00,-13712416.3332003,-2532785.61431397,-3813790.68350839,-2214655.06553841,-820698.810369676,-1520775.09864551
2015-09-12 03:00:00,-13856000,-2525000,-3923000,-2290000,-835000,-1573000
2015-09-12 04:00:00,-14705069.3863787,-2607464.26836192,-4112631.77753277,-2318775.84267882,-878116.467256326,-1609962.5151039
2015-09-12 05:00:00,-15518208.1740641,-2815392.8092282,-4334895.35091007,-2535327.53750197,-914349.408600698,-1713887.55333382
2015-09-12 06:00:00,-16985318.5203318,-2919821.14858568,-4875003.99286372,-2779741.12448378,-995212.959850837,-1954287.88323952
2015-09-12 07:00:00,-17718192.1914054,-3152356.46063646,-5307062.27923664,-2860689.02826017,-1033357.68507916,-2099275.9193987
2015-09-12 08:00:00,-17867522.7972952,-3153641.35857855,-5323387.67405675,-2858929.51470539,-1000948.14070969,-2045476.67647429
2015-09-12 09:00:00,-17341438.1597318,-3034140.94460374,-5268923.72212647,-2857515.62659546,-962840.284686127,-1993902.92051921
2015-09-12 10:00:00,-16185518.8554104,-2942068.74691594,-5187875.94940444,-2750790.33902846,-942333.892472675,-1976777.89230888
2015-09-12 11:00:00,-15511518.8554104,-2678068.74691594,-4995875.94940444,-2631790.33902846,-888333.892472675,-1905777.89230888
2015-09-12 12:00:00,-15497409.4496093,-2632640.66853128,-4891768.46109126,-2476377.34837468,-877470.771620925,-1855378.06779681
2015-09-12 13:00:00,-15459189.145203,-2767784.09751939,-5014551.65328955,-2509550.4205147,-827743.846745379,-1889577.61656057
2015-09-12 14:00:00,-15682245.0726439,-2876784.23542174,-5047860.34418461,-2663826.03040384,-880482.189703736,-1996626.51979324
2015-09-12 15:00:00,-15911302.6421694,-3020784.82899092,-5177171.04937257,-2817102.68150065,-942221.284151344,-2119676.30545925
2015-09-12 16:00:00,-16406747.1928668,-3141070.5826773,-5186116.38962831,-2922895.71289754,-999289.382139447,-2109975.99209716
2015-09-12 17:00:00,-17427886.0551924,-3472999.14425571,-5649380.05456437,-3324447.45504832,-1064522.35764242,-2278901.07043768
2015-09-12 18:00:00,-17349718.9305855,-3511570.43087761,-5732961.6779457,-3333757.71864249,-1121920.07402586,-2320451.38003839
2015-09-12 19:00:00,-15906274.3798881,-3188284.67719123,-5193016.33768997,-3092964.68724559,-1024851.97603776,-2108151.69340049
2015-09-12 20:00:00,-14785857.9421915,-3017499.03388028,-4802225.5259993,-2781309.55544851,-960153.117846038,-1972376.53860013
2015-09-12 21:00:00,-14017718.9305855,-2770570.43087761,-4417961.6779457,-2611757.71864249,-908920.074025859,-1837451.38003839
2015-09-12 22:00:00,-13048608.4798215,-2580142.06252315,-4048852.90780977,-2354344.06540201,-866056.474953677,-1719050.99397784
2015-09-12 23:00:00,-12291636.8913832,-2451642.2557471,-3743007.80260991,-2232482.15431231,-828425.851384469,-1616575.68625782
2015-09-13 00:00:00,-11758192.3406858,-2302356.50206072,-3507062.46235418,-2126689.12291541,-795357.753396367,-1524275.99961991
2015-09-13 01:00:00,-11489526.5898997,-2282213.9288169,-3466899.21559152,-2112068.59572708,-801562.320629492,-1491175.38041848
2015-09-13 02:00:00,-11361555.1507418,-2263714.1634651,-3477054.2935092,-2036206.77929262,-810931.765377489,-1488700.15291967
2015-09-13 03:00:00,-11511346.9617496,-2295321.35009447,-3534158.92428737,-2035879.23232512,-818582.34994507,-1502812.59156373
2015-09-13 04:00:00,-11743346.9617496,-2276321.35009447,-3555158.92428737,-2012879.23232512,-846582.34994507,-1497812.59156373
2015-09-13 05:00:00,-11667902.0826353,-2262035.50527472,-3625213.18117306,-2027085.99268669,-845514.101659118,-1509512.72843916
2015-09-13 06:00:00,-12332637.189944,-2431642.33859561,-3974008.16884498,-2233482.3436228,-896425.988018878,-1713575.84670024
2015-09-13 07:00:00,-13254274.0813273,-2586284.59434271,-4342015.9714549,-2410964.49793511,-937851.839403347,-1819151.53295806
2015-09-13 08:00:00,-14355940.1306742,-2875427.25043505,-4605179.58445263,-2529585.21443393,-959647.408804632,-1859252.31260192
2015-09-13 09:00:00,-14658216.3625214,-3071283.95934928,-4691705.0831494,-2552687.75218305,-973112.676638535,-1881101.66707084
2015-09-13 10:00:00,-14335689.6233414,-3139069.98910812,-4857805.68444035,-2569619.06180074,-1012550.28769184,-1876926.20643115
2015-09-13 11:00:00,-13336718.6320247,-3027570.3480291,-4677961.31171063,-2481757.529332,-966919.93739145,-1718451.21959597
2015-09-13 12:00:00,-12728024.7682377,-2948927.66440985,-4666643.5363829,-2362999.10254385,-907755.264828191,-1691826.06855699
2015-09-13 13:00:00,-12623302.3436085,-2819784.7461424,-4554170.6831375,-2336102.49219016,-887221.147516935,-1621676.14501682
2015-09-13 14:00:00,-12733441.2059342,-2814713.30772081,-4530434.34807357,-2405654.23434094,-839454.12301991,-1788601.22335735
2015-09-13 15:00:00,-13450163.6305633,-2694856.22598826,-4625907.20131897,-2496550.84469463,-907988.240331165,-1813751.14689751
2015-09-13 16:00:00,-14075608.4798215,-2822142.06252315,-4717852.90780977,-2533344.06540201,-950056.474953677,-1828050.99397785
2015-09-13 17:00:00,-15357469.6174959,-3102213.50094475,-5224589.24287371,-2983792.32325124,-1022823.4994507,-2054125.91563732
2015-09-13 18:00:00,-16042747.1928668,-3248070.5826773,-5377116.38962831,-3091895.71289754,-1110289.38213945,-2162975.99209716
2015-09-13 19:00:00,-14885135.2190016,-3065356.03276431,-5090752.30651883,-2845412.75578433,-1034618.86390037,-2037226.45461754
2015-09-13 20:00:00,-13993691.1161454,-2904070.4033507,-4686807.51561571,-2585620.00835316,-956550.970863884,-1884927.00864327
2015-09-13 21:00:00,-12854967.3479927,-2653927.11226493,-4167333.01431248,-2525722.54610229,-878016.238697787,-1712776.36311219
2015-09-13 22:00:00,-11893413.3914941,-2399213.28019389,-3858280.18574357,-2118516.52405161,-812085.019857935,-1545076.85196222
2015-09-13 23:00:00,-11320580.2175402,-2293641.91072347,-3608698.19612717,-2017206.07114696,-773687.166840089,-1430526.38191908
2015-09-14 00:00:00,-11115192.3406858,-2208356.50206072,-3509062.46235418,-1945689.12291541,-769357.753396367,-1386275.99961991
2015-09-14 01:00:00,-11217526.5898997,-2236213.9288169,-3517899.21559152,-1947068.59572708,-778562.320629492,-1398175.38041848
