,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-09-22 01:00:00,-25457230.044921573,-4033100.2083377233,-6286468.811959569,-3307846.7147043175,-1196872.890584602,-2434088.1636254815
2015-09-22 02:00:00,-25338828.76068458,-4168208.0321580893,-6271947.480932839,-3424179.700992105,-1195531.207214737,-2430170.149092857
2015-09-22 03:00:00,-26308120.091267098,-4311565.393029447,-6504973.2693295665,-3499599.080931767,-1216441.609823704,-2515195.318241494
2015-09-22 04:00:00,-29996807.881124027,-4787549.785439276,-6946573.767483462,-3925785.938388805,-1313148.1768369495,-2678219.8138206005
2015-09-22 05:00:00,-33462777.99325712,-5368141.35044446,-7724493.356936313,-4239135.6528588915,-1451059.1845634948,-2973914.5364112724
2015-09-22 06:00:00,-38029365.21741315,-5935546.344619458,-8879144.246318655,-4393416.798570967,-1597810.6853416448,-3367332.3213746874
2015-09-22 07:00:00,-39343545.355275944,-6148077.428097818,-9438214.907745574,-4577440.927694751,-1645596.801557359,-3536434.340898416
2015-09-22 08:00:00,-39221889.61162481,-6176628.325430567,-9460346.63609697,-4462115.433522602,-1623891.6943729592,-3447851.1199646485
2015-09-22 09:00:00,-38953961.41261397,-6125201.263920205,-9480553.66258617,-4549265.171809034,-1647523.7029405555,-3404948.8604357447
2015-09-22 10:00:00,-36991187.853638776,-5834699.407862455,-9517847.959041752,-4568418.553156813,-1642539.6867289655,-3421911.7319293437
2015-09-22 11:00:00,-37320316.232211016,-5644924.677732703,-9396898.805978552,-4347110.997372264,-1591346.950616843,-3400004.255155341
2015-09-22 12:00:00,-38480328.87605724,-5866610.374789464,-9604669.892311921,-4401803.494647022,-1580845.5907917635,-3414528.0783196883
2015-09-22 13:00:00,-39237901.15357943,-6191506.42688969,-9794792.603114963,-4460562.968195356,-1597577.2580583496,-3421587.5950648054
2015-09-22 14:00:00,-39499257.81143324,-6322006.116443131,-9849663.132791817,-4539825.564937242,-1629470.4977258812,-3555613.567932903
2015-09-22 15:00:00,-39565627.43580012,-6489669.656864971,-9984903.88237248,-4856175.561320188,-1689492.7136587733,-3661749.1711227433
2015-09-22 16:00:00,-39816755.6532301,-6484722.467133508,-10087292.157879028,-5012519.77724161,-1719599.3519521102,-3722568.017960569
2015-09-22 17:00:00,-41668810.239107005,-6877593.843939407,-10968168.383747445,-5544452.520600939,-1828539.0626223057,-4032339.103755767
2015-09-22 18:00:00,-40336429.619139224,-6581908.567869055,-10656779.416708631,-5389419.502243195,-1845527.65207533,-3938349.3651136123
2015-09-22 19:00:00,-37710664.622969784,-5889553.457208326,-9865496.102629691,-4938577.9956445135,-1715212.0739331727,-3660027.7487080204
2015-09-22 20:00:00,-34389130.535869256,-5532651.38081332,-9047231.064526116,-4540162.98148629,-1590932.8145047317,-3378570.6646535574
2015-09-22 21:00:00,-32172184.457594868,-5144637.769529726,-8272571.989743476,-4224979.515353734,-1500647.175815505,-3139591.9032151313
2015-09-22 22:00:00,-29669863.872396704,-4779459.589516884,-7431144.782168145,-3841959.620192575,-1383356.3530427625,-2873830.0067524402
2015-09-22 23:00:00,-27646330.25366404,-4468565.1898100525,-6788162.056019338,-3607473.9704080108,-1293682.307180238,-2637853.4441432417
2015-09-23 00:00:00,-26597666.82842649,-4342973.680705227,-6477556.280273162,-3499587.8334467234,-1250598.212980729,-2531134.5451027756
2015-09-23 01:00:00,-26122393.620287746,-4257253.763525475,-6311434.1415839465,-3501983.971182967,-1227907.9905553672,-2514792.794191363
2015-09-23 02:00:00,-26294662.145262558,-4194776.507706609,-6321380.419039433,-3457654.241476342,-1221682.899174088,-2471116.1505434536
2015-09-23 03:00:00,-27443326.0847766,-4362111.601581516,-6586918.670052876,-3565371.5176747683,-1246116.031065222,-2538363.9203709266
2015-09-23 04:00:00,-30946268.123435773,-4764285.003236894,-7271977.428929207,-3816285.7861926886,-1339024.665160666,-2715368.4864689545
2015-09-23 05:00:00,-35059603.811257534,-5357726.361821379,-8111010.594791353,-4174642.2849682956,-1456703.4498611959,-3007793.111988719
2015-09-23 06:00:00,-39433743.17619936,-6076315.203096733,-9065515.602876171,-4504066.661267794,-1574010.635795567,-3304010.1944097914
2015-09-23 07:00:00,-40871711.70001471,-6416256.148476591,-9567913.147333775,-4698417.74582034,-1603415.9469819306,-3484042.99058012
2015-09-23 08:00:00,-40159521.81593744,-6469404.620170055,-9548097.570875246,-4609578.012996815,-1586878.757281538,-3411807.395518128
2015-09-23 09:00:00,-40153669.75433959,-6373483.984378398,-9728811.820032356,-4625887.864792183,-1593529.0768040984,-3398872.8252259353
2015-09-23 10:00:00,-37986336.841756076,-6161659.862294231,-9620736.707966277,-4673276.171474162,-1507206.516531271,-3391994.3996814257
2015-09-23 11:00:00,-38302061.73504049,-5988381.621912025,-9411699.269488439,-4557120.652361474,-1465029.2993813695,-3317048.832109274
2015-09-23 12:00:00,-39524269.6055264,-6402415.560838696,-9351400.307489024,-4599599.33976748,-1588873.7827899333,-3318429.063193041
2015-09-23 13:00:00,-40153109.94718815,-6676787.503747678,-9413676.968802935,-4650803.885578131,-1609648.1914239698,-3394366.40858548
2015-09-23 14:00:00,-40154225.21534471,-6670299.601774763,-9721251.676973406,-4769953.900255994,-1645230.908703145,-3571889.969159012
2015-09-23 15:00:00,-40091829.96542732,-6624011.401834444,-10098114.165387277,-4989846.234652037,-1671514.673319968,-3709707.472137074
2015-09-23 16:00:00,-40069961.71288419,-6564985.616617906,-10391974.15570042,-5078436.341436173,-1693632.237077478,-3739408.50019248
2015-09-23 17:00:00,-41308375.132457815,-6887920.250810001,-10973125.057193939,-5741033.849849839,-1799159.768729354,-4072764.537864155
2015-09-23 18:00:00,-39895777.05268458,-6563828.662985225,-10490442.719889358,-5527483.4338622615,-1796315.183673958,-3936120.164430915
2015-09-23 19:00:00,-37229480.396747656,-6119308.871195294,-9708638.361756025,-4969443.617169528,-1675548.338011087,-3641794.1072427034
2015-09-23 20:00:00,-34207965.92522935,-5636963.102649596,-8914683.21376848,-4669106.596362446,-1557987.3971897075,-3382824.099614308
2015-09-23 21:00:00,-31660551.698280428,-5169988.589953934,-8136541.956585994,-4321703.358870571,-1463588.751244412,-3133541.1700306186
2015-09-23 22:00:00,-29388582.48407664,-4732143.99617551,-7368863.382723627,-3877761.304060981,-1350176.6885711092,-2871247.4067305066
2015-09-23 23:00:00,-27278649.502495263,-4398182.467223409,-6759579.89055921,-3573285.5283739944,-1276888.7718676028,-2640140.4342664005
2015-09-24 00:00:00,-26164085.089075465,-4234226.128956598,-6409571.056682243,-3441283.7208168893,-1227925.1871564644,-2505319.923991407
2015-09-24 01:00:00,-25728834.651974574,-4129320.143705991,-6227457.700709428,-3363715.717412658,-1205901.6814120503,-2453288.2038071794
2015-09-24 02:00:00,-25753648.05707028,-4155167.2277811146,-6245188.604708775,-3324023.862811722,-1204205.732096511,-2448636.781381188
2015-09-24 03:00:00,-27062895.18245835,-4301619.159923613,-6459711.622773062,-3513274.781113697,-1225514.6907873864,-2518697.7039996497
2015-09-24 04:00:00,-30453498.203436747,-4709652.510842757,-7279173.393970791,-3720700.981070007,-1319945.967789363,-2702784.2550802683
2015-09-24 05:00:00,-34259190.46863198,-5381013.423567194,-8075680.197895315,-4210179.197789695,-1460321.1488509935,-3006580.354748361
2015-09-24 06:00:00,-38725301.213800274,-6018154.548647639,-9114427.25877107,-4652374.732722481,-1578808.4875651204,-3329661.9218554334
2015-09-24 07:00:00,-40169192.21104939,-6248458.275353325,-9594137.448106123,-4681523.826363343,-1615563.7275500663,-3509559.5839570556
2015-09-24 08:00:00,-39905504.95337799,-6321012.997491344,-9799821.561320182,-4541704.549638191,-1637107.6829294125,-3446632.41381526
2015-09-24 09:00:00,-39492361.51048705,-6352064.262599231,-9789368.745798573,-4358740.005843545,-1564626.1127479486,-3458354.584585856
2015-09-24 10:00:00,-36875051.97190463,-5984957.402115581,-9440132.335104935,-4361898.4777212385,-1538224.1034160673,-3386311.6821342604
2015-09-24 11:00:00,-37185039.494802095,-5875385.839281081,-9296860.285939625,-4525756.074302364,-1398088.4570040633,-3317522.3935101707
2015-09-24 12:00:00,-38295474.12168559,-6191505.496047289,-9527806.291744297,-4882362.666836041,-1428866.0437707743,-3310553.478612686
2015-09-24 13:00:00,-38958946.09605355,-6368305.994993886,-9648691.844130583,-4857915.5809377,-1492760.8759977953,-3384740.12714792
2015-09-24 14:00:00,-39070255.472935736,-6454743.901665123,-9755949.952405395,-4832192.397774423,-1515041.7471442132,-3475638.8002914037
2015-09-24 15:00:00,-39125180.22958378,-6526012.420596965,-9825140.566798273,-4980724.3940223865,-1609200.9504401563,-3625198.4341260805
2015-09-24 16:00:00,-39221969.86476491,-6607562.537691999,-9928381.832188556,-5126221.310809783,-1685323.3372936528,-3673979.6654836433
2015-09-24 17:00:00,-40981248.46975887,-6919792.016842328,-10732811.371660097,-5589754.931692147,-1823396.684852111,-4008886.9719493594
2015-09-24 18:00:00,-39710165.17395112,-6574509.581683568,-10378171.159476425,-5459049.378094205,-1825498.471986924,-3884131.5772353997
2015-09-24 19:00:00,-37472817.22033687,-5939542.895610053,-9676461.316213131,-4941839.614235436,-1707821.026835603,-3618271.4723943644
2015-09-24 20:00:00,-33879142.1079954,-5588547.441077047,-8870069.7314481,-4619535.805520773,-1591234.5298178815,-3350178.339417141
2015-09-24 21:00:00,-31605553.548284274,-5166208.0554398615,-8128413.366677854,-4332145.747228483,-1477766.3658080953,-3100611.055374621
2015-09-24 22:00:00,-29753042.210228354,-4867050.125102521,-7484073.095066405,-3857231.6219411413,-1383870.1279322323,-2886000.1861997917
2015-09-24 23:00:00,-27715290.6142939,-4479858.50771488,-6861552.886099789,-3621007.4756170884,-1284360.5521539806,-2671504.549471682
2015-09-25 00:00:00,-26468558.798490323,-4329953.571311272,-6539469.091672461,-3458924.783275404,-1250097.4021374835,-2541204.310457393
2015-09-25 01:00:00,-25908754.705699947,-4234775.11092513,-6371972.059768669,-3365761.065033173,-1233559.3282453567,-2477177.5402450887
2015-09-25 02:00:00,-25900799.09012715,-4229174.537713176,-6371841.051879739,-3351453.760801157,-1232613.5940152162,-2490938.790042973
2015-09-25 03:00:00,-27111872.01770856,-4395132.5567023605,-6628381.141050779,-3393109.85468694,-1250568.7867395878,-2554986.4660745384
2015-09-25 04:00:00,-30581231.125618245,-4782079.6364431055,-7316381.043043631,-3659149.9289461803,-1347446.8353977946,-2744787.276756592
2015-09-25 05:00:00,-34330019.11810952,-5461160.791723852,-8090184.785922645,-4112897.625739749,-1467495.4172451051,-3036766.807828926
2015-09-25 06:00:00,-38135801.07172525,-6192619.502938498,-8990870.696200209,-4538280.663496049,-1580171.029205438,-3369816.831042593
2015-09-25 07:00:00,-39286104.798983745,-6457662.739826867,-9570829.50121221,-4632340.676720091,-1616167.0810995146,-3500072.589519233
2015-09-25 08:00:00,-38829890.589013755,-6351020.58169951,-9538059.908237094,-4563858.24997716,-1580407.7256252514,-3452377.0627754573
2015-09-25 09:00:00,-38192282.36642551,-6387883.7134039365,-9448018.26506881,-4714618.105925139,-1528559.2810938088,-3385480.1603814126
2015-09-25 10:00:00,-36086325.803099,-6034559.155866001,-9541221.270514533,-4732786.725824246,-1501815.100746768,-3227728.8891846314
2015-09-25 11:00:00,-36483624.81884455,-5855590.822578045,-9363461.12051495,-4318380.018329789,-1503476.9792184175,-3133309.7775213383
2015-09-25 12:00:00,-37661092.169162944,-6017189.096095747,-9146554.954136131,-4152188.561473339,-1550670.055037279,-3248201.015721194
2015-09-25 13:00:00,-38272995.80583006,-6153751.3356264355,-9358330.234551217,-4408173.574303315,-1522059.93368162,-3417412.5184781756
2015-09-25 14:00:00,-38967973.32221206,-6313049.923132014,-9763235.704533847,-4554214.471417076,-1570987.6472044354,-3440720.515076897
2015-09-25 15:00:00,-39235031.87262754,-6415667.367459923,-9832930.922343478,-4671030.105120236,-1647244.8980045319,-3587483.1286626584
2015-09-25 16:00:00,-39271592.19396055,-6498811.37741523,-9989507.155705223,-5025138.675990034,-1699344.152595149,-3705427.1265027723
2015-09-25 17:00:00,-41277065.33459458,-6942435.87514633,-10844098.052247731,-5576870.7341791075,-1841214.490621839,-4035054.59577216
2015-09-25 18:00:00,-39835261.436385125,-6646458.702733124,-10474663.115495123,-5340355.099089823,-1835493.0393466349,-3913875.7914809706
2015-09-25 19:00:00,-37328177.17561569,-6119895.803607457,-9749304.305549571,-4862286.457551215,-1708210.056186761,-3652832.309128472
2015-09-25 20:00:00,-34266595.032408744,-5680075.362542275,-8977389.089685133,-4489376.469431916,-1601796.7315862367,-3381167.89932252
2015-09-25 21:00:00,-32161009.420091722,-5232755.3128867,-8288490.923425701,-4145131.014520741,-1513143.9857069158,-3130429.145809738
2015-09-25 22:00:00,-26897389.477843154,-4409690.1402497245,-6812775.28638434,-3531660.910278727,-1280055.573622175,-2613589.852457036
2015-09-25 23:00:00,-25149607.0851654,-4107788.5139456443,-6286061.375320021,-3230813.8129925355,-1197429.4208424573,-2416695.4971497064
2015-09-26 00:00:00,-24048837.819847822,-3933154.1915965867,-6007221.6067801975,-3108899.090248986,-1160829.2717852097,-2325259.34402628
2015-09-26 01:00:00,-23530154.805822812,-3862552.616029091,-5869687.430637999,-3078965.1941369805,-1147321.2589448658,-2285856.554276956
2015-09-26 02:00:00,-23325521.435021877,-3847302.030685058,-5821565.090136161,-3089381.0566463377,-1140316.8661965856,-2271566.586568836
2015-09-26 03:00:00,-23531608.81329432,-3824765.5129991597,-5899752.456458353,-3123500.04534061,-1147827.134521752,-2307201.6428254545
2015-09-26 04:00:00,-24580343.98284401,-3949012.7297116765,-6161148.690120783,-3310946.3425127505,-1199524.6203419948,-2403364.717072466
2015-09-26 05:00:00,-26364318.43398401,-4258535.623169934,-6564170.57798598,-3581028.25675471,-1275713.427549112,-2577370.6133520887
2015-09-26 06:00:00,-28765348.14495749,-4727503.744564096,-7405877.8973614685,-4061684.0695974315,-1360730.2470466786,-2937284.389422288
2015-09-26 07:00:00,-30338009.60493829,-4965111.936775577,-7990927.306469736,-4305145.102449915,-1509976.0337489778,-3090267.808823719
2015-09-26 08:00:00,-30315406.859095696,-4858561.207157388,-8089766.8775692275,-4433562.31865902,-1511515.3192184588,-3040822.5000277567
2015-09-26 09:00:00,-29473616.3537508,-4846158.464984465,-8205565.493812387,-4401550.931007708,-1491931.135556295,-2967823.7675577737
2015-09-26 10:00:00,-27703027.693368994,-4610147.022906793,-8075067.634995959,-4027541.629873914,-1494927.9203499195,-2917817.111378247
2015-09-26 11:00:00,-27059622.405566387,-4493567.351036694,-7918758.117908045,-4045515.3034829684,-1495104.0044618046,-2835532.736153181
2015-09-26 12:00:00,-27454794.87288441,-4461972.243934521,-7903176.537792114,-4007669.7580437185,-1523490.7284207018,-2840965.305183206
2015-09-26 13:00:00,-27669285.099467076,-4533300.210453365,-7869417.343686494,-3994522.559105907,-1474723.7934819667,-2938641.5142491544
2015-09-26 14:00:00,-27783838.773957428,-4687505.88317107,-7786707.320370794,-4310598.162397067,-1417947.4560444274,-3094789.787168045
2015-09-26 15:00:00,-28921022.12988608,-4845760.281290529,-8057773.394939673,-4227035.587467059,-1467209.7722432762,-3252509.610637105
2015-09-26 16:00:00,-29874847.569163926,-5071062.631046255,-8197501.387943074,-4416861.348342857,-1507939.663434577,-3252863.2661193456
2015-09-26 17:00:00,-31745533.305392023,-5526131.849571335,-8999761.452659,-4943110.94336347,-1570174.090858244,-3505629.455854269
2015-09-26 18:00:00,-30642776.69395085,-5291765.821153306,-8683900.39060755,-4684092.100223132,-1571624.370113637,-3406806.1712742164
2015-09-26 19:00:00,-28728464.66877923,-4881230.000180348,-8038118.325453011,-4275999.677352645,-1476431.9302946043,-3158792.754694422
2015-09-26 20:00:00,-27187866.935298104,-4682210.401049966,-7597001.225622828,-3936836.2102211188,-1398128.5114239468,-2956041.1163148587
2015-09-26 21:00:00,-25750110.537016694,-4445037.362905004,-7133567.04355135,-3773986.679888294,-1333624.9718489365,-2769945.402802844
2015-09-26 22:00:00,-23554639.24325435,-4127295.8488553087,-6537891.809571964,-3347889.296481932,-1242109.8317197443,-2557999.994172068
2015-09-26 23:00:00,-21950261.14577317,-3867167.2602007645,-5991110.872229465,-3109173.700947376,-1167948.889139894,-2362209.1624787506
2015-09-27 00:00:00,-21080974.790424462,-3699679.26552641,-5673825.105412456,-3060068.146061736,-1126356.8472604607,-2255930.229864146
2015-09-27 01:00:00,-20686449.559901454,-3617738.5126717063,-5519953.52184599,-2967729.6512372075,-1108943.5413705641,-2195512.848870304
2015-09-27 02:00:00,-20517262.824605387,-3559956.107138194,-5423678.709726377,-2957274.5375950984,-1103946.712535376,-2171168.3216746384
2015-09-27 03:00:00,-20665581.114512023,-3569574.8387928754,-5428247.587624943,-2998706.8381605824,-1102219.6072135638,-2180311.9626301336
2015-09-27 04:00:00,-21196921.419158906,-3612805.439489236,-5567843.500189953,-2927829.84813194,-1123879.4132829937,-2225537.468442015
2015-09-27 05:00:00,-21575339.370033998,-3751278.8066450385,-5800608.889196221,-3001684.3915486154,-1162335.3021495652,-2304096.282098001
2015-09-27 06:00:00,-23502993.623958353,-3980619.1412083493,-6574206.7350521535,-3249075.2212120774,-1246803.732806146,-2652664.118157631
2015-09-27 07:00:00,-24915027.289647978,-4294930.900811585,-7003343.047049487,-3391727.736396656,-1321313.2422237543,-2851912.627427689
2015-09-27 08:00:00,-25442481.170029864,-4438644.74613045,-7314425.991746587,-3500927.5735378955,-1331579.853020907,-2893183.696256605
2015-09-27 09:00:00,-25639787.287345435,-4432712.078679748,-7258313.490178882,-3698420.9730104627,-1340441.7687893084,-2843968.050173996
2015-09-27 10:00:00,-25197341.326621257,-4394971.285942821,-7307596.457589475,-4006005.902547009,-1364952.6086850937,-2836955.381906184
2015-09-27 11:00:00,-24633355.605089173,-4317584.045815136,-7304252.901540279,-3847826.221482186,-1339149.755147508,-2842855.047227386
2015-09-27 12:00:00,-24652087.900449548,-4271235.663574248,-7182415.60816609,-3757368.347316465,-1198324.8099412364,-2686849.414848519
2015-09-27 13:00:00,-25025919.70593185,-4372854.436223095,-7029706.295379945,-3962393.098656966,-1204234.5987069667,-2833786.152926359
2015-09-27 14:00:00,-25592166.54089483,-4406790.9497620175,-7182005.790559052,-3886004.567996653,-1284754.6096496275,-2854758.5870462973
2015-09-27 15:00:00,-26514004.95670312,-4531057.395263821,-7439753.876254723,-3844703.340398987,-1386144.3050441912,-2895812.3317150944
2015-09-27 16:00:00,-27657887.582047436,-4683378.236179421,-7647617.947282155,-4002860.1293716673,-1420408.378497426,-2995412.2980460757
2015-09-27 17:00:00,-30116506.224641755,-5222559.13168044,-8421035.525182595,-4347452.059479332,-1511798.180880664,-3266570.3663273095
2015-09-27 18:00:00,-29653089.322487175,-5133178.570131283,-8344339.798666877,-4291550.287906565,-1543054.3610974965,-3232555.9096581824
2015-09-27 19:00:00,-28335045.3798558,-4841444.234439659,-7911227.08947734,-4129483.6061582547,-1445525.1404703592,-3071845.2832392426
2015-09-27 20:00:00,-26745882.461832426,-4577355.278143573,-7431851.31231553,-3862696.2083834,-1368549.2521680552,-2893490.8309222898
2015-09-27 21:00:00,-24750484.9176976,-4213693.489002585,-6890624.664117908,-3542694.7155078608,-1306536.3926096025,-2686130.0584690194
2015-09-27 22:00:00,-24752831.377105754,-4201731.154896038,-6798546.236262221,-3504741.706961709,-1288589.6670754072,-2637242.799325203
2015-09-27 23:00:00,-22894709.767580763,-3936579.2476234934,-6232958.384269134,-3222795.1780751287,-1202719.2680799896,-2420789.5243996494
2015-09-28 00:00:00,-22111047.114715382,-3806072.228557951,-5962937.263748938,-3168661.7252534167,-1160129.9291784544,-2327884.2215805687
2015-09-28 01:00:00,-21734571.938011423,-3746254.5207779105,-5870208.106518178,-3082668.5898998324,-1142379.2170679364,-2292557.680687336
2015-09-28 02:00:00,-22274947.793659385,-3778024.7789593,-5901603.109954694,-3074978.727102078,-1143066.6721679855,-2297770.207592344
2015-09-28 03:00:00,-23767256.583555847,-3968011.413222168,-6187492.673223441,-3203535.413245833,-1159715.8965900945,-2372324.899282354
2015-09-28 04:00:00,-28349529.682655178,-4572426.976268895,-7024366.992394184,-3487207.8663682207,-1253849.5822424532,-2571725.1528235297
2015-09-28 05:00:00,-33037494.340550195,-5200056.474839316,-7860193.807501478,-3951717.3019819953,-1375581.233992101,-2864259.2246832415
2015-09-28 06:00:00,-37022168.39570198,-5992199.419697243,-8869214.887927715,-4457972.542269419,-1497978.1008368898,-3228942.839938396
2015-09-28 07:00:00,-38402376.88183537,-6300136.103537794,-9281832.196066104,-4702823.270972139,-1544630.202336506,-3398626.982845825
2015-09-28 08:00:00,-38185313.247287154,-6253278.835512444,-9341408.46293104,-4584791.760935306,-1524372.3982587927,-3245969.777051748
2015-09-28 09:00:00,-38147294.6950017,-6088638.123382863,-9594352.400481448,-4569013.162622222,-1515572.3896292772,-3229962.4922353053
2015-09-28 10:00:00,-36353732.60557328,-5706515.839536563,-9472251.916974276,-4440159.097025194,-1502166.0463560133,-3329910.617578341
2015-09-28 11:00:00,-36505394.41933942,-5728303.975518892,-9127656.475076642,-4306431.757421795,-1487445.4839134922,-3244840.206562171
2015-09-28 12:00:00,-38027610.995371506,-6081721.511880725,-9320580.996817011,-4203777.384557927,-1487058.7865929834,-3347390.7508381265
2015-09-28 13:00:00,-38460295.15511176,-6288341.190446848,-9505641.116862485,-4399931.757691489,-1507778.814669209,-3359145.298157106
2015-09-28 14:00:00,-38989414.691113845,-6355926.171690003,-9728377.600168379,-4781269.90368362,-1513191.9967700695,-3517528.5391979977
2015-09-28 15:00:00,-39025244.27046342,-6458194.802579769,-9707033.200629933,-4878679.322170871,-1552037.2223754916,-3512578.607507854
2015-09-28 16:00:00,-39074374.47516298,-6509798.457057025,-9836777.225380013,-5092406.870344319,-1625893.6546768316,-3596809.254847365
2015-09-28 17:00:00,-41121128.96649548,-6828156.5439556055,-10623072.307392294,-5582922.366221151,-1757689.1316658831,-3887281.7454162026
2015-09-28 18:00:00,-39564588.06273082,-6485037.360772225,-10221370.10674961,-5341601.07243617,-1742960.7862564533,-3784948.2318813982
2015-09-28 19:00:00,-37047845.19527131,-6005782.247460198,-9528505.274383528,-4938279.518151099,-1628516.302641514,-3526429.9714289545
2015-09-28 20:00:00,-33546706.697384983,-5525700.955525798,-8627190.091791324,-4426151.270736735,-1515533.7037459635,-3225306.165720446
2015-09-28 21:00:00,-31112681.387299463,-5089304.52898614,-7889031.112572217,-4032217.952855242,-1414297.4991288728,-2971359.5251698084
2015-09-28 22:00:00,-28609840.97995099,-4639282.807065702,-7263146.454122412,-3513377.2501492444,-1298463.6820188528,-2684981.9827379715
2015-09-28 23:00:00,-26547049.107559957,-4299770.61448266,-6712766.645487621,-3262383.1870032847,-1205120.0617017047,-2461338.3809862933
2015-09-29 00:00:00,-25570567.63864201,-4067814.5363319144,-6407799.821375144,-3142007.367968205,-1163718.5470326084,-2349681.478476855
2015-09-29 01:00:00,-25128721.846411467,-4004328.354405141,-6292948.1103218915,-2992283.7261809018,-1139060.9931812526,-2307547.795529569
2015-09-29 02:00:00,-25233617.810347315,-3952459.7420167834,-6287938.746380526,-3005758.535974563,-1142039.9403513258,-2306153.1193733076
2015-09-29 03:00:00,-26365908.563011643,-4114900.906749642,-6476791.326565348,-3145181.596421064,-1167568.8993430054,-2375318.3984717443
2015-09-29 04:00:00,-30018001.58410615,-4613789.169543306,-7135944.191095161,-3466728.976829913,-1253091.4495054511,-2559032.1574129784
2015-09-29 05:00:00,-34149331.14552238,-5267374.899185517,-7856968.257603093,-3959570.83949369,-1376752.8297046022,-2847069.659613517
2015-09-29 06:00:00,-38272593.82725294,-6077668.91848099,-8697227.54095886,-4367387.552074817,-1478035.143660677,-3208586.3438060177
2015-09-29 07:00:00,-39305835.501302995,-6286775.820544986,-9126644.15810785,-4468195.754371979,-1507512.0502949911,-3426258.8872722564
2015-09-29 08:00:00,-38951890.08146536,-6175807.460665643,-9197192.645809356,-4527764.158808637,-1465190.018900117,-3314609.1537816604
2015-09-29 09:00:00,-39075532.006759375,-6315215.784759524,-9343900.336176699,-4500341.418324529,-1463932.77564882,-3214865.9487395636
2015-09-29 10:00:00,-37134508.71346936,-5898933.895183133,-9330246.730307644,-4594293.1683672145,-1422076.591034252,-3351812.585802892
2015-09-29 11:00:00,-37152596.62638623,-5774119.437931156,-9315353.165414823,-4548514.653245361,-1423029.6962366349,-3263136.8139675716
2015-09-29 12:00:00,-38440929.57122285,-5981336.612371825,-9374806.612850875,-4442645.3990071425,-1522173.65634448,-3326277.464116328
2015-09-29 13:00:00,-39121288.48496118,-6127693.256192363,-9465871.423630003,-4614030.836439085,-1548158.74308168,-3420931.832962448
2015-09-29 14:00:00,-39685506.62246015,-6254869.089246458,-9618362.090683378,-4603720.39371289,-1567927.9688911908,-3519841.5069346805
2015-09-29 15:00:00,-39753528.59836426,-6371016.928031402,-9728665.95105005,-4793780.0675292965,-1588615.258199728,-3641494.394170487
2015-09-29 16:00:00,-39500386.8468252,-6448117.610076878,-9860932.152466087,-5000414.752022816,-1641859.342289025,-3633668.0022695027
2015-09-29 17:00:00,-41758410.71279209,-6898330.840054422,-10743739.537747765,-5476186.71829218,-1769052.1177543604,-3961892.7690301836
2015-09-29 18:00:00,-39998072.36040584,-6513133.013585524,-10303748.17541723,-5293298.387975154,-1768053.6859023399,-3821859.6806817446
2015-09-29 19:00:00,-37760340.4725807,-6009640.564692737,-9580147.296016792,-4916093.686548443,-1624575.5220267784,-3545131.257852887
2015-09-29 20:00:00,-34338307.882106744,-5520571.859677208,-8788243.787422651,-4509168.998971098,-1520811.4371599187,-3251740.69767558
2015-09-29 21:00:00,-31698629.365091406,-5101420.101042771,-8081465.08255696,-4165808.7917487947,-1409081.9869012302,-2991772.9309023037
2015-09-29 22:00:00,-28949247.342455104,-4795403.717383059,-7392782.482531865,-3702435.960521798,-1312076.5676534544,-2743374.28491879
2015-09-29 23:00:00,-26811427.36018021,-4451242.313018152,-6715698.203684248,-3491855.9344810294,-1225641.5030397424,-2505752.0288178613
2015-09-30 00:00:00,-25804426.489898786,-4191822.593557151,-6474990.934889326,-3284354.780892263,-1190233.6997692066,-2396152.3259696695
2015-09-30 01:00:00,-25425929.77893377,-4091691.5634645815,-6367791.139826955,-3224481.1723453645,-1171832.9476168877,-2354480.0601952225
2015-09-30 02:00:00,-25678090.2468224,-4117956.212588135,-6349455.383916857,-3255754.528662961,-1172816.3303929584,-2351235.003592103
2015-09-30 03:00:00,-26792940.91378555,-4238552.974044362,-6582978.036747987,-3407620.068747449,-1204917.9981008163,-2426726.35171528
2015-09-30 04:00:00,-30519494.378730897,-4788552.786450573,-7275497.838322362,-3651264.3431710564,-1296967.8691328606,-2625812.653804134
2015-09-30 05:00:00,-34753628.128965415,-5358649.606079583,-8042619.662231889,-4059843.878485381,-1451797.8267116519,-2936690.677083903
2015-09-30 06:00:00,-38814083.300653756,-6106608.963653102,-8960717.406827804,-4379201.436926842,-1560267.0997091578,-3266594.407331483
2015-09-30 07:00:00,-40152688.384205244,-6337841.25177103,-9384419.30222994,-4523544.013111838,-1599126.2594595433,-3407777.424487696
2015-09-30 08:00:00,-40420403.88501818,-6308093.711685213,-9447607.634557428,-4471414.588197715,-1556180.2872404065,-3331765.7787573943
2015-09-30 09:00:00,-40295516.539070316,-6312903.547006098,-9326003.608180542,-4471944.008664706,-1550597.8649813824,-3259419.6005771365
2015-09-30 10:00:00,-38412823.31977892,-6010028.687841285,-9250274.116907764,-4453168.402985333,-1551947.038515746,-3268002.0291868895
2015-09-30 11:00:00,-38947317.65494464,-5940701.911400147,-9119661.72514496,-4459786.318004973,-1501037.1812822183,-3182609.9550437066
