,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-09-16 20:00:00,-32213527.910179067,-5513265.263734864,-8885300.487491144,-4852699.912620447,-1586920.9018282408,-3374962.4113010615
2015-09-16 21:00:00,-29842641.95438508,-5018159.838616982,-8102870.939701413,-4627448.0286876,-1484105.4391901994,-3102237.89075343
2015-09-16 22:00:00,-27132810.119583923,-4605841.644648232,-7093912.36788068,-4015308.1011732146,-1355279.2971107843,-2817086.892631199
2015-09-16 23:00:00,-25019610.505056072,-4242870.51024022,-6326523.4589660615,-3798256.9663229375,-1254335.7011149572,-2546411.8654857446
2015-09-17 00:00:00,-23971808.213529706,-4085146.5638369853,-6073686.163510027,-3538385.841369752,-1209528.4013871,-2424125.5545847416
2015-09-17 01:00:00,-23432834.448405117,-4038769.6170101287,-5933980.937369788,-3440686.55285151,-1185496.5500576666,-2353146.775656422
2015-09-17 02:00:00,-23442265.077723302,-3996993.553483205,-5875575.221978605,-3436423.7060155375,-1176220.5048417454,-2340224.209560639
2015-09-17 03:00:00,-24645586.06488558,-4111629.965390893,-6111750.94054757,-3493379.7035759403,-1195242.3310419586,-2379339.6130027003
2015-09-17 04:00:00,-28261595.912702344,-4591218.184680767,-6788755.543795915,-3727005.3955177814,-1291705.531310238,-2522422.0337779745
2015-09-17 05:00:00,-31939472.50013913,-5248214.4614788145,-7639144.402516663,-4077245.4299506256,-1402887.2670086203,-2800607.003968235
2015-09-17 06:00:00,-35815175.36758612,-5987771.374396312,-8639630.708813077,-4587379.864674133,-1518069.536026286,-3167863.2966858167
2015-09-17 07:00:00,-37623473.217865795,-6366176.8080573585,-9317895.633118909,-4905547.192041632,-1588448.363136015,-3404911.48347224
2015-09-17 08:00:00,-37345610.949017525,-6488430.100807152,-9514422.0577881,-5226166.889976716,-1577378.6310427657,-3424573.4093285236
2015-09-17 09:00:00,-37630030.47485615,-6429781.364904274,-9689920.688804802,-5287697.766075245,-1575105.354019401,-3441797.0108758304
2015-09-17 10:00:00,-35864853.377386734,-6127575.666918624,-9763296.427450875,-5138279.0023870375,-1649923.559299492,-3478350.437654489
2015-09-17 11:00:00,-36708986.01532551,-5896960.590555741,-9700603.679275133,-5012417.224164637,-1613304.671926584,-3487771.39000194
2015-09-17 12:00:00,-37909007.62783484,-6175614.798593484,-9857443.211825922,-5044645.458761766,-1570951.4683104472,-3499531.7104421197
2015-09-17 13:00:00,-38338313.84458891,-6533893.129821425,-9921722.584613025,-5200715.682631463,-1609790.555428912,-3575813.6097454084
2015-09-17 14:00:00,-38472413.32248902,-6584144.69118948,-10160519.467435982,-5302595.683967004,-1675391.0455282757,-3757584.6192587446
2015-09-17 15:00:00,-38342841.707049325,-6739624.366937166,-10281995.646348463,-5437234.884478713,-1736204.591192877,-3870358.447851217
2015-09-17 16:00:00,-37983200.76815777,-6590970.334309324,-10293631.859366585,-5463062.74198965,-1771021.6244862939,-3820367.093758197
2015-09-17 17:00:00,-39000784.26111035,-6818677.470315493,-10838245.322785415,-5899358.867578723,-1843667.195942949,-4081388.810249811
2015-09-17 18:00:00,-38039310.99715944,-6601005.148286218,-10498624.546127029,-5743143.051337558,-1859444.4483380755,-4038680.683973732
2015-09-17 19:00:00,-35533409.35708451,-6160449.467079521,-9703576.200035606,-5239267.388624224,-1719882.494927512,-3764059.67226407
2015-09-17 20:00:00,-32265446.417026,-5586407.996273934,-8893862.415634545,-4921680.83626895,-1585655.0491063215,-3490920.5090144956
2015-09-17 21:00:00,-29969073.23020449,-5100774.183731695,-8139732.169192696,-4535063.874946692,-1475096.1027824339,-3196797.2517104694
2015-09-17 22:00:00,-27763070.972365603,-4655065.890942329,-7329700.013443043,-4094373.936258686,-1342524.2764255004,-2932015.3639653614
2015-09-17 23:00:00,-25714303.756773394,-4328653.530136272,-6681825.6922688205,-3787537.9011381688,-1251605.6522571866,-2683953.7814769596
2015-09-18 00:00:00,-24438065.49508791,-4122691.0899869045,-6305690.542111729,-3607782.687583986,-1194764.3468260043,-2540456.6344620576
2015-09-18 01:00:00,-23932575.444635335,-4059140.7571177385,-6165559.506033935,-3475819.7867692183,-1176369.7651325844,-2467867.361325313
2015-09-18 02:00:00,-24038478.78030614,-4010879.7393573355,-6117260.080709512,-3463414.280348552,-1171081.4424163022,-2431989.5965617932
2015-09-18 03:00:00,-25044268.49248609,-4191644.833774566,-6310132.637745138,-3528410.4397544,-1195734.4358308832,-2474271.21712989
2015-09-18 04:00:00,-28707810.80954792,-4642009.41280849,-6957421.767760515,-3819351.2287888397,-1286886.8057290139,-2604569.7142613847
2015-09-18 05:00:00,-32452189.075533185,-5267205.495546388,-7724782.436783746,-4191431.4697218565,-1403099.7247189665,-2862327.711597522
2015-09-18 06:00:00,-36392586.344204955,-6016439.667713359,-8705117.838906342,-4609309.7688016705,-1510687.279676538,-3234703.9085009606
2015-09-18 07:00:00,-38169445.00003817,-6285110.949230163,-9320324.114146588,-4895196.309150686,-1516388.7974275919,-3503560.572283253
2015-09-18 08:00:00,-38498039.93603911,-6321035.994281222,-9536526.228062272,-4871678.063677024,-1535036.8129807268,-3519848.829432095
2015-09-18 09:00:00,-38760479.374668345,-6450308.86711189,-9702551.279418426,-4909764.776876943,-1568807.5294822706,-3536882.6334262756
2015-09-18 10:00:00,-36428358.28906622,-6206273.868380982,-9847423.823134411,-5058730.110196469,-1611301.7192936658,-3590554.622087105
2015-09-18 11:00:00,-36614020.82470425,-6026448.63146091,-9777312.63142786,-4956129.943867644,-1604970.7969508416,-3583290.851190255
2015-09-18 12:00:00,-37601027.30716996,-5951624.502997819,-9979903.216988616,-5045852.892049018,-1606665.1479555452,-3593570.930722845
2015-09-18 13:00:00,-38383181.10892618,-6125686.880115457,-10398509.53762987,-5087812.011989289,-1612848.544672925,-3663635.8445467507
2015-09-18 14:00:00,-38506297.74644636,-6395735.465271995,-10546824.001586834,-5247836.796520632,-1642425.0094420235,-3817216.679498533
2015-09-18 15:00:00,-38061383.32872581,-6366221.109347126,-10493811.099650903,-5496106.625693973,-1670802.229147359,-3912157.4364842298
2015-09-18 16:00:00,-37680589.51368622,-6441521.256738041,-10395938.202418085,-5483335.902282317,-1692449.3825206626,-3871884.6122879284
2015-09-18 17:00:00,-38713731.668189764,-6735572.270467754,-10964662.777624909,-5867221.342363142,-1779224.5937688046,-4132034.2745866096
2015-09-18 18:00:00,-37538679.62702681,-6400129.779830045,-10658043.127898533,-5687631.019040919,-1796909.4238591848,-4055205.0323908934
2015-09-18 19:00:00,-34512579.020312466,-5935144.666270955,-9860262.117318708,-5144967.610075348,-1663383.8051877834,-3768589.023088347
2015-09-18 20:00:00,-31587349.023614224,-5432133.6196522135,-9056467.847357232,-4739599.117267784,-1546379.8856403811,-3511193.4818122014
2015-09-18 21:00:00,-29360826.62512643,-4995826.284480905,-8274217.544763069,-4397492.883198433,-1437540.6972608715,-3262279.4069172684
2015-09-18 22:00:00,-24834047.931567814,-4190171.35667397,-6852051.180945052,-3701264.676572954,-1233733.4321901668,-2757707.391855115
2015-09-18 23:00:00,-22985704.013829302,-3981544.8428153247,-6282155.486666467,-3454582.9889620263,-1151275.5688120807,-2534372.0876900055
2015-09-19 00:00:00,-22008953.911596328,-3816761.5407509822,-5946838.426166861,-3345992.0445437287,-1112972.5277053777,-2415902.1051239753
2015-09-19 01:00:00,-21428201.181858283,-3772791.375824072,-5762271.360719073,-3281197.191981091,-1094203.9372419063,-2349030.0812141323
2015-09-19 02:00:00,-21283926.845129684,-3777026.894203591,-5706150.137488704,-3230446.86825075,-1089179.1343233301,-2315768.0784350117
2015-09-19 03:00:00,-21560057.72160995,-3722702.769468663,-5837199.431666134,-3210306.059738764,-1097402.0649176606,-2342089.1565823997
2015-09-19 04:00:00,-22426315.769994374,-3820627.7463192083,-6047828.703306686,-3319425.9691288713,-1144604.0094535723,-2380156.1336849476
2015-09-19 05:00:00,-24249323.701326072,-4094615.3591114054,-6486261.539197372,-3528575.8681592317,-1221890.3914091745,-2541504.467887967
2015-09-19 06:00:00,-26835006.941368178,-4486547.699612096,-7403499.37960062,-3944383.489972167,-1313120.1824567365,-2891508.049388607
2015-09-19 07:00:00,-28425565.127457142,-4743882.851438625,-8021657.013548754,-4188932.35165692,-1372322.2559028887,-3155260.53592128
2015-09-19 08:00:00,-28577162.81462489,-4671161.291268942,-8169496.367100423,-4208713.809975349,-1401061.52604723,-3189369.675966725
2015-09-19 09:00:00,-27878797.629640125,-4585762.768669516,-8167901.569261857,-4380705.852366971,-1396478.528078783,-3217373.39814174
2015-09-19 10:00:00,-26567438.45544867,-4446368.245263139,-8041732.164298377,-4399566.043660233,-1391590.693529766,-3276254.51292715
2015-09-19 11:00:00,-26125842.612076487,-4378917.260502052,-7885340.294743405,-4202392.771391918,-1316678.9446233753,-3263718.0857281103
2015-09-19 12:00:00,-26296078.322456475,-4237524.284833788,-7957362.975327114,-4139331.096741923,-1326188.488558161,-3207124.0451773815
2015-09-19 13:00:00,-26345254.79726576,-4335797.55478071,-8138011.995609425,-4274636.327281079,-1290158.1961668348,-3256114.609908873
2015-09-19 14:00:00,-26548633.53693753,-4555099.458942905,-8371380.991275561,-4329731.929932111,-1376499.8828424707,-3343717.8738429346
2015-09-19 15:00:00,-27407185.750002775,-4688221.208098288,-8428005.6403029,-4519751.745947886,-1433691.914209101,-3488432.6292361044
2015-09-19 16:00:00,-28118104.068170745,-4911978.869868464,-8419645.087045247,-4678760.513279924,-1433830.745856984,-3508632.880792386
2015-09-19 17:00:00,-29334892.22219765,-5301602.567875566,-8972064.97117129,-5097770.618547907,-1493253.9918450837,-3727649.5293213795
2015-09-19 18:00:00,-28671996.196276568,-5113639.808577639,-8717954.13421106,-4989892.476791493,-1504098.5875831165,-3642642.565994847
2015-09-19 19:00:00,-26677318.075107656,-4681302.602798,-8034724.473687389,-4516400.171550179,-1397804.9537552376,-3380489.874151839
2015-09-19 20:00:00,-25053433.62316863,-4446331.99357812,-7488703.03551456,-4138463.6392170647,-1324234.3024998049,-3195185.0063615735
2015-09-19 21:00:00,-23486989.05709398,-4129974.3973830133,-6998999.993002655,-3916651.195222291,-1255397.903919259,-3007400.2019984107
2015-09-19 22:00:00,-21983156.99453043,-3982631.7450798624,-6557326.7372304555,-3592676.220710862,-1197838.6542216665,-2827821.1223224998
2015-09-19 23:00:00,-20399027.995236468,-3684162.5213254075,-6002389.371842118,-3417128.609036086,-1131920.9647215728,-2637884.969839994
2015-09-20 00:00:00,-19637856.371991307,-3493092.678037558,-5733642.671597771,-3222866.072926454,-1093694.4105433282,-2503503.113483763
2015-09-20 01:00:00,-19043479.963887364,-3386098.3388994173,-5506639.478770313,-3218677.346501243,-1067481.0241131936,-2432780.4832016444
2015-09-20 02:00:00,-18871754.59699624,-3373783.0048499806,-5443312.068929761,-3121976.13283846,-1056053.444702881,-2409544.208222355
2015-09-20 03:00:00,-19071808.548997138,-3360764.8814929468,-5434083.734774337,-3184639.187111028,-1052023.3901943876,-2404990.4597453205
2015-09-20 04:00:00,-19411627.797533527,-3353669.8300738684,-5527123.350028704,-3104368.5928269727,-1073781.7037669043,-2393209.2422868423
2015-09-20 05:00:00,-19871048.13853137,-3504271.054622783,-5667922.685883507,-3070636.850284747,-1102306.531041561,-2412770.336626649
2015-09-20 06:00:00,-22028900.323420364,-3853952.2837927085,-6233440.525187965,-3332789.2477335464,-1218630.8135662158,-2672267.351726511
2015-09-20 07:00:00,-23639696.11781094,-4011564.7094183825,-6793403.711618337,-3620247.5052666436,-1237381.8142528506,-2892945.582234877
2015-09-20 08:00:00,-23822963.92708716,-4155199.3864202714,-6982373.514793367,-3957950.538388692,-1208279.159047531,-3002733.063535873
2015-09-20 09:00:00,-23902411.01623649,-4203865.428283891,-7195385.10250254,-4250685.284260608,-1208681.2929191196,-3024846.442251774
2015-09-20 10:00:00,-24281513.967525817,-4097321.611816171,-7338223.529720113,-3797559.2189320056,-1227057.4675952685,-2971765.642882778
2015-09-20 11:00:00,-23842356.143695783,-3930177.274194753,-7182027.869937244,-3295196.5509938523,-1229388.8906427247,-2910662.4163067527
2015-09-20 12:00:00,-23799591.139675856,-3914570.2942910166,-7091240.541743422,-3419025.357445332,-1206243.2920882788,-2887852.524573864
2015-09-20 13:00:00,-23580597.38231816,-3986082.292559396,-7159618.962090757,-3545273.0933474605,-1163156.088091552,-2834655.051410504
2015-09-20 14:00:00,-24156299.70573169,-4200562.362552663,-7273519.624222924,-3775010.416653859,-1220299.851294702,-2891708.1336423205
2015-09-20 15:00:00,-24792615.968414344,-4362659.506440165,-7500456.24665265,-3893255.568869446,-1370112.9869196364,-2910427.836764509
2015-09-20 16:00:00,-25397675.558483962,-4546778.145687364,-7469753.494510491,-4026867.5508868475,-1368386.2633636545,-2949765.981537083
2015-09-20 17:00:00,-27198588.641091783,-4993857.088560186,-8096159.161543215,-4349692.6017165575,-1434276.403488066,-3162100.29511609
2015-09-20 18:00:00,-27255638.906690914,-5001311.650491225,-8059942.08600708,-4403592.361218957,-1486081.2612797236,-3156081.2840001145
2015-09-20 19:00:00,-25814911.401982088,-4712820.487623521,-7614105.7138704,-4065471.7977187308,-1411496.3779455987,-3009185.205178847
2015-09-20 20:00:00,-24167755.606986135,-4429425.164739715,-7166898.1742596105,-3938938.466362822,-1334682.388898679,-2829306.356565613
2015-09-20 21:00:00,-22363069.928792648,-4046583.413869441,-6571144.273541434,-3564609.7898118007,-1259395.9344422629,-2626730.275109049
2015-09-20 22:00:00,-22927722.062283307,-3999506.1582855666,-6583527.372285566,-3624020.678368699,-1269747.8383687295,-2617444.3023400926
2015-09-20 23:00:00,-21322928.438136324,-3706134.6743816733,-6108726.47450646,-3436972.53407338,-1192212.68224653,-2402387.237791592
2015-09-21 00:00:00,-20599408.784810778,-3540290.3744407105,-5903626.9442335395,-3303693.7948771305,-1152338.552682507,-2299103.011411237
2015-09-21 01:00:00,-20117591.63457916,-3496348.903374104,-5766865.4189189365,-3293412.94230476,-1134834.061752126,-2237286.2021454195
2015-09-21 02:00:00,-20379640.480849396,-3547042.2579433657,-5767513.975953113,-3246157.457135519,-1135251.919255154,-2218800.166253906
2015-09-21 03:00:00,-22008347.239324674,-3731799.3872133335,-6050339.714183814,-3274837.3615327547,-1162869.6637998878,-2262149.2508414723
2015-09-21 04:00:00,-26504640.352473155,-4355874.761221851,-6847744.669436485,-3464859.0559617737,-1262469.7538011523,-2458515.0632662065
2015-09-21 05:00:00,-30855782.256013915,-4919500.247686573,-7653203.571481231,-3769417.2396459305,-1362613.3193325866,-2766340.139113369
2015-09-21 06:00:00,-35134458.97550704,-5587740.878943564,-8659869.856851146,-4283113.67778432,-1494483.6877595154,-3062301.8216761244
2015-09-21 07:00:00,-36510530.01636631,-5811346.3076626165,-9122258.914946767,-4827314.6934589045,-1549108.7284264113,-3273649.0689890296
2015-09-21 08:00:00,-36240825.28851051,-5856443.349042153,-9168515.84897039,-4837117.156677704,-1556028.1006120308,-3284148.0014426964
2015-09-21 09:00:00,-36007358.57151515,-5849814.146925288,-9188240.95892006,-4811599.46887535,-1527355.320178184,-3254474.32522291
2015-09-21 10:00:00,-33919216.46872847,-5446395.804832718,-9135674.377706211,-4652440.298231607,-1518460.792614672,-3165341.584006294
2015-09-21 11:00:00,-35037570.55197533,-5296672.48076335,-9098642.251769392,-4644922.975691029,-1474158.5076274695,-3036137.098691123
2015-09-21 12:00:00,-36536192.604035705,-5530073.112057824,-9249648.406922946,-4415383.746274955,-1487577.0447579378,-3063495.0910557527
2015-09-21 13:00:00,-37318990.53048171,-5748307.079256067,-9440416.130586496,-4357979.241518409,-1468560.6702269798,-3196005.9978777724
2015-09-21 14:00:00,-38150277.85871617,-5995970.247460413,-9585453.044474145,-4177755.1677184813,-1543433.825794868,-3344271.2660320667
2015-09-21 15:00:00,-37849150.21648979,-6151759.627283773,-9603319.025191858,-4501149.231430213,-1595582.3856317056,-3438879.084021347
2015-09-21 16:00:00,-37369537.994987786,-6228896.610442009,-9615592.26280414,-4711058.762222276,-1611464.6885793786,-3510093.0708100423
2015-09-21 17:00:00,-39151845.68535848,-6609933.485581229,-10328466.79878357,-5199126.037279876,-1729450.9040288387,-3841960.4316568174
2015-09-21 18:00:00,-38307357.419833034,-6322217.054145674,-10019388.40250452,-5099254.80454452,-1739149.7403968424,-3749370.8408350335
2015-09-21 19:00:00,-35627059.72851681,-5871107.608561044,-9323163.758801052,-4636057.878498716,-1626242.1647897414,-3492244.9710005787
2015-09-21 20:00:00,-32713325.079071097,-5250718.471599587,-8530384.176043583,-4286259.371615079,-1532817.9932821302,-3263119.853246815
2015-09-21 21:00:00,-30337004.58924912,-4918556.029061214,-7788134.456117981,-3992902.912796251,-1427077.4920599223,-3009761.174524245
2015-09-21 22:00:00,-27134296.457442928,-4329102.188851609,-6900208.742785248,-3556918.9839462624,-1270774.4150791406,-2667305.608457639
2015-09-21 23:00:00,-25002510.044607967,-4011504.1236987505,-6248018.960704079,-3297241.77212241,-1177836.6189482054,-2461063.8989388742
2015-09-22 00:00:00,-23951751.291638523,-3903835.1317711035,-5954500.221310466,-3132099.3221875993,-1132515.7750699678,-2320574.002588234
2015-09-22 01:00:00,-23683790.77007928,-3737561.072154781,-5825190.770398085,-3067606.338273567,-1113826.8440403088,-2262164.7067081113
2015-09-22 02:00:00,-23557780.30917041,-3871400.846072017,-5808690.264689204,-3182908.5413290714,-1112128.8405815517,-2257509.031756953
2015-09-22 03:00:00,-24516485.217354104,-4012994.006626284,-6038962.485901227,-3256893.823051655,-1132543.5055919772,-2341507.9157877336
2015-09-22 04:00:00,-28404070.54908413,-4522124.167570713,-6532296.962143984,-3710024.495844571,-1238563.983013239,-2523814.2404411575
2015-09-22 05:00:00,-31701836.211728994,-5074684.889676975,-7266465.959094163,-4000588.2594024255,-1368598.3666346825,-2803202.6305652317
2015-09-22 06:00:00,-35882660.80018691,-5577803.523589644,-8320778.576043553,-4102611.7596863694,-1497285.498221458,-3159223.225323376
2015-09-22 07:00:00,-37082087.61503102,-5771211.258194341,-8850001.478454625,-4271090.737696287,-1539697.982568458,-3317200.65306322
2015-09-22 08:00:00,-36906128.041156754,-5790712.560594105,-8858008.58195421,-4148408.9315265953,-1515449.9530093158,-3223353.027338009
2015-09-22 09:00:00,-36555255.07768174,-5725462.965440565,-8856641.371844182,-4224322.4906438235,-1535197.8507037559,-3172409.8098568534
2015-09-22 10:00:00,-34559151.28571063,-5429406.710984107,-8885266.352795567,-4238960.765195978,-1528653.057013074,-3186141.531032644
2015-09-22 11:00:00,-34884099.09244867,-5238935.299210864,-8763229.81770827,-4017086.8848885694,-1477264.5544216307,-3163828.7748832363
2015-09-22 12:00:00,-36074814.63355656,-5465737.555861037,-8978986.839912146,-4075938.574812491,-1468200.9400390976,-3181329.0451746364
2015-09-22 13:00:00,-36905699.361907296,-5802850.941081534,-9188178.387308575,-4144629.3784232396,-1488365.659279975,-3195495.729422089
2015-09-22 14:00:00,-37227899.32756076,-5943490.012842594,-9258874.483872375,-4232134.162747434,-1523108.0498843999,-3335420.0670978217
2015-09-22 15:00:00,-37304884.48776101,-6112922.605261204,-9396876.373148546,-4549922.201222264,-1583627.366730425,-3442584.7777645253
2015-09-22 16:00:00,-37512113.44158135,-6100659.715110615,-9487846.289633105,-4700319.568123129,-1611678.3043630722,-3499147.8751876615
2015-09-22 17:00:00,-39304726.3130472,-6483625.281675652,-10353261.508181138,-5224199.991874801,-1717834.4974628156,-3803156.4715807047
2015-09-22 18:00:00,-37913797.19376559,-6178183.047384358,-10026643.86233558,-5061235.654010298,-1732081.3965359721,-3703490.8349576322
2015-09-22 19:00:00,-35374286.12845827,-5500201.934514807,-9257795.511138912,-4622078.605466031,-1605804.8898515282,-3433530.978763901
2015-09-22 20:00:00,-32102145.798261523,-5151531.201845665,-8452377.969858687,-4230354.756277609,-1483838.625456534,-3156862.2996790926
2015-09-22 21:00:00,-29918061.60785092,-4768993.940437918,-7686266.3922984535,-3919622.9521910064,-1395091.8327305058,-2921069.2855298566
2015-09-22 22:00:00,-27466520.55629468,-4412278.040313198,-6858047.127144401,-3543481.947359035,-1280178.8977006068,-2660230.136120429
2015-09-22 23:00:00,-25527906.93461604,-4115535.341727477,-6237152.402815657,-3320500.0532136774,-1194481.458270528,-2432486.0174759324
2015-09-23 00:00:00,-24478833.330478813,-3989875.477354213,-5926439.938037487,-3212558.351038142,-1151378.1563448356,-2325727.3542465325
2015-09-23 01:00:00,-24040103.674810234,-3910245.4500755672,-5769822.911000113,-3219904.890474681,-1130399.1836940683,-2312928.264173772
2015-09-23 02:00:00,-24207252.913159557,-3846915.0781852165,-5778437.643281036,-3174881.6724916818,-1123934.3679977788,-2268755.3388284347
2015-09-23 03:00:00,-25415937.37342672,-4024252.4389030105,-6059587.4512613565,-3290729.676763998,-1151178.1216174297,-2341821.7095858855
2015-09-23 04:00:00,-28991040.183946766,-4438451.249313337,-6763415.490819435,-3551419.2622275357,-1247465.8772332105,-2525821.7953660022
2015-09-23 05:00:00,-32887598.037680555,-4995767.134227083,-7546063.949192268,-3880409.7775144954,-1354993.4589267797,-2797231.213233517
2015-09-23 06:00:00,-37012894.2005528,-5672886.889964573,-8435843.930299915,-4176124.409485282,-1460647.895069005,-3069324.558159267
2015-09-23 07:00:00,-38373281.62615677,-5999899.143014916,-8918062.347367708,-4359965.908227582,-1486420.2634281649,-3241836.369097591
2015-09-23 08:00:00,-37605592.74293927,-6043798.847920818,-8883811.278250825,-4263607.958888771,-1467284.1843656488,-3164220.5053548515
2015-09-23 09:00:00,-37572996.491797015,-5943421.361089495,-9057569.265893264,-4276294.887556956,-1472682.1355431515,-3148693.2590211653
2015-09-23 10:00:00,-35393934.50469389,-5729642.618623943,-8946443.378646726,-4322094.305734123,-1385810.3299241224,-3140677.7756329165
2015-09-23 11:00:00,-35691345.366952516,-5553312.391637984,-8732642.393717362,-4203457.861692111,-1342775.5091931138,-3063956.781313026
2015-09-23 12:00:00,-36860565.54455723,-5958516.066566002,-8658561.139002413,-4238758.528703194,-1464138.7018849833,-3060200.198600323
2015-09-23 13:00:00,-37636776.835809834,-6257447.002702658,-8759169.523299271,-4309926.79862152,-1491814.150161377,-3150424.203514898
2015-09-23 14:00:00,-37701340.460438214,-6261532.607660551,-9083247.381044015,-4437671.895893376,-1530368.0067625833,-3334098.6715004323
2015-09-23 15:00:00,-37675618.31941207,-6221355.887868783,-9469648.679208688,-4662532.182454403,-1558369.0879806061,-3475471.394973456
2015-09-23 16:00:00,-37589230.96532403,-6151578.158783415,-9746727.015237903,-4742382.15730281,-1577465.3719086323,-3498917.7138137463
2015-09-23 17:00:00,-38891712.909851424,-6485189.649403557,-10344542.374396056,-5413658.759932218,-1685993.083933647,-3838484.7802169393
2015-09-23 18:00:00,-37455622.4763451,-6157183.12069094,-9855749.589964585,-5196925.93336868,-1682048.406459396,-3699562.975172584
2015-09-23 19:00:00,-34863992.73787435,-5725106.380435075,-9093366.370150916,-4649000.930649825,-1564778.039300852,-3412475.3922587694
2015-09-23 20:00:00,-31907005.370918136,-5253513.889440627,-8316194.95806134,-4357405.1259136265,-1450238.7530716825,-3159760.8696861956
2015-09-23 21:00:00,-29464417.29997826,-4804008.388532271,-7565319.36744788,-4024202.2478795843,-1360748.872796844,-2920640.157310669
2015-09-23 22:00:00,-27199330.614669167,-4367310.750656509,-6799430.964523178,-3581192.540377237,-1247659.102982981,-2659013.610631219
2015-09-23 23:00:00,-25211094.293369204,-4053629.6600403166,-6221801.2187912,-3293202.5005657966,-1180069.9585224167,-2439704.341549282
2015-09-24 00:00:00,-24134445.111288372,-3895991.7984628705,-5881654.275256626,-3166336.910289175,-1132881.8561247585,-2308559.467499384
2015-09-24 01:00:00,-23737146.095607236,-3797410.320886374,-5709412.222798579,-3093910.0266838013,-1112635.52739134,-2260206.891934299
2015-09-24 02:00:00,-23794080.072346546,-3828610.2163782273,-5735497.804960173,-3058569.411131361,-1112443.7099203945,-2258669.350989037
2015-09-24 03:00:00,-25063766.21410252,-3968469.4114053166,-5939730.866491452,-3242461.1689960053,-1131900.1195363428,-2324895.0923517523
2015-09-24 04:00:00,-28466967.855122797,-4378602.290251407,-6762469.584840253,-3451594.0511400304,-1226921.3606838267,-2510202.998085284
2015-09-24 05:00:00,-32099589.92103334,-5021121.495271948,-7513960.196944057,-3917627.1742413887,-1359192.0658667977,-2797221.0623435937
2015-09-24 06:00:00,-36143502.99880284,-5587904.4548986675,-8442892.100384066,-4302629.362898989,-1457908.8673908028,-3079373.2987928097
2015-09-24 07:00:00,-37578083.979225,-5816656.691023356,-8920180.720291983,-4330517.267629233,-1494228.1408886483,-3258368.415033655
2015-09-24 08:00:00,-37214489.17156244,-5872562.074533659,-9099878.514351565,-4177163.934362854,-1511093.6575053083,-3185755.8546953704
2015-09-24 09:00:00,-36825321.21308026,-5907608.793025401,-9095661.810012588,-3997447.2488293713,-1439734.803631291,-3199802.2934684264
2015-09-24 10:00:00,-34234317.121802546,-5544885.66830515,-8753267.542372426,-4004169.2092641946,-1414564.6173633435,-3130309.5338384886
2015-09-24 11:00:00,-34558319.00178199,-5437649.562367834,-8613640.678740231,-4169925.2719888003,-1275085.2307776706,-3062878.846408241
2015-09-24 12:00:00,-35686955.62138547,-5756802.534839623,-8849321.089423321,-4528997.6120926775,-1306715.1746315777,-3057674.496870054
2015-09-24 13:00:00,-36397761.440154746,-5941491.09834249,-8982518.347857144,-4510962.6434617285,-1372826.5409689199,-3136449.8551931586
2015-09-24 14:00:00,-36586264.28351167,-6040793.099502072,-9109854.759089341,-4495696.535264006,-1398722.2030476897,-3234831.935181206
2015-09-24 15:00:00,-36569429.22828534,-6100103.028639015,-9160380.383959435,-4634507.53093312,-1489521.060849165,-3377434.9198087766
2015-09-24 16:00:00,-36671882.0407076,-6182596.89979072,-9265094.662462631,-4780771.614576186,-1565908.6411532788,-3426765.1595379496
2015-09-24 17:00:00,-38382421.04791449,-6486704.049165096,-10056846.854289599,-5237702.68667915,-1701699.6264319592,-3756947.4775255234
2015-09-24 18:00:00,-37101498.44460505,-6139781.918483102,-9699647.402238466,-5105664.243384021,-1703340.6616254232,-3631238.225646359
2015-09-24 19:00:00,-34877632.84775127,-5507062.0328088,-9001444.369278926,-4590280.877817686,-1586294.5639597133,-3366685.148012025
2015-09-24 20:00:00,-31388957.835326888,-5173564.577372145,-8222363.694529591,-4282200.992012136,-1474624.9780020826,-3108771.094978783
2015-09-24 21:00:00,-29177895.50240471,-4761645.028103829,-7496970.630030507,-4003281.0992753627,-1364084.7721207836,-2865265.3238451337
2015-09-24 22:00:00,-27438953.355811868,-4481413.114133741,-6882170.120486449,-3543751.7157691875,-1275506.715980283,-2661664.252565628
2015-09-24 23:00:00,-25544756.734629653,-4118144.5674905516,-6296989.085490712,-3326974.359454932,-1182719.4865964407,-2461085.3413026673
2015-09-25 00:00:00,-24327857.687144976,-3973211.1859092517,-5982664.903213465,-3168932.9870459754,-1149853.3359029547,-2333677.196047413
2015-09-25 01:00:00,-23882225.41045571,-3897059.167750717,-5844864.378249455,-3091235.645615745,-1138661.6632597921,-2280718.6442878563
2015-09-25 02:00:00,-23865348.29159706,-3889971.8487494057,-5842412.854726378,-3075719.7827721513,-1137298.1557302598,-2293615.012097639
2015-09-25 03:00:00,-25088117.335062962,-4057878.995647414,-6101995.146416335,-3118960.300394754,-1155801.0504244193,-2358796.550846633
2015-09-25 04:00:00,-28595954.015089255,-4451238.264735196,-6800003.205644553,-3390212.7698797947,-1254480.9145099923,-2552327.5130517287
2015-09-25 05:00:00,-32277022.858685166,-5119034.1964103235,-7556192.950219934,-3834786.8377518775,-1371358.3657350803,-2837742.1110345838
2015-09-25 06:00:00,-35914653.23449034,-5822470.875656411,-8413142.020111568,-4237391.08690025,-1476159.829448306,-3154490.9273485276
