,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-11-15 06:00:00,-20206066.740351506,-3956864.328143559,-5911538.810004684,-3463418.126030287,-1224119.802295923,-2544071.4609666355
2015-11-15 07:00:00,-20480226.198846545,-3964179.4527238323,-5959795.04369887,-3377651.697295699,-1214669.6858166025,-2534856.2966967137
2015-11-15 08:00:00,-21767503.38568599,-4044822.012504312,-6206499.55599187,-3493799.8038530997,-1214412.241084782,-2585393.5483055483
2015-11-15 09:00:00,-22624165.841437653,-4041872.415984628,-6298218.225839078,-3568840.7762645395,-1194426.4043858808,-2597422.8694326533
2015-11-15 10:00:00,-23249917.57233869,-4129916.431069713,-6395975.7454285985,-3413818.329544337,-1185529.7557816976,-2570847.4847177844
2015-11-15 11:00:00,-23816994.692133173,-3865378.0781186456,-6369004.30388812,-3212322.4825224574,-1140469.4626475181,-2353933.320079327
2015-11-15 12:00:00,-22049492.4547731,-3862794.439186776,-6093093.359141685,-3176848.049124218,-1117305.4609977636,-2323593.8008398297
2015-11-15 13:00:00,-21504932.613860257,-4090559.1889283527,-6109703.066915745,-3290049.6896486385,-1141165.2858798876,-2452216.447444778
2015-11-15 14:00:00,-21899612.555118736,-4204617.432462278,-6318169.2565800045,-3462864.1308362703,-1187545.5851202332,-2476846.371223708
2015-11-15 15:00:00,-20996767.28946884,-4692543.691231654,-6839210.953578377,-3836552.6332817785,-1294400.8700472408,-2734476.56097116
2015-11-15 16:00:00,-24611700.227298334,-4839543.426222475,-7181067.379587418,-3880623.0771637624,-1364301.763553223,-2817692.699519172
2015-11-15 17:00:00,-24861848.560547996,-4822477.621220882,-7149095.661512858,-3863338.9572776905,-1356092.4417328732,-2783082.5859896922
2015-11-15 18:00:00,-24383848.94438359,-4535689.5577324005,-6838297.348545064,-3761636.183367797,-1305911.2411085144,-2670547.631320007
2015-11-15 19:00:00,-22956442.69409789,-4134337.005008385,-6334198.781600443,-3510287.4311666577,-1205852.4183447787,-2479266.0255540204
2015-11-15 20:00:00,-21691409.514407676,-3772061.5381069137,-5814299.068134966,-3274342.2044451446,-1118328.1452482098,-2275495.4231641884
2015-11-15 21:00:00,-24528969.347458214,-4049036.1160510215,-6357480.568981065,-3423376.8756028786,-1229945.0485094364,-2458060.774654943
2015-11-15 22:00:00,-18760101.267649885,-3079918.943050385,-4801855.562057507,-2610446.761645071,-972932.1921614639,-1895201.1265446215
2015-11-15 23:00:00,-18605332.95498518,-3174744.968020899,-4839644.446173132,-2643205.2604616587,-1005107.9622987638,-1916988.7708381854
2015-11-16 00:00:00,-17996601.55803669,-3111958.5366933146,-4695172.312904846,-2673655.288593979,-1013275.8710640351,-1901670.5290185052
2015-11-16 01:00:00,-18178783.625611596,-3204883.114450843,-4757777.942832802,-2708812.1732455255,-1037453.5570469942,-1928583.1834948943
2015-11-16 02:00:00,-19094545.978346646,-3401364.4262262587,-5026301.486584985,-2817330.034895399,-1088953.5532823661,-2042848.333156967
2015-11-16 03:00:00,-20836347.19745208,-3995602.1812427286,-5709644.414899584,-3220092.517716729,-1213278.8450746525,-2318192.5100148735
2015-11-16 04:00:00,-24824439.0052975,-5100963.343353706,-6984190.7120756,-4029778.3619565745,-1456466.5273557936,-2784973.382440371
2015-11-16 05:00:00,-30734944.19024483,-6016076.972679787,-8106340.565109114,-4572286.192590533,-1627963.052874876,-3187197.463278977
2015-11-16 06:00:00,-33079485.487933703,-6195204.448134811,-8129550.755196786,-4469105.515211973,-1566789.4985693002,-3078763.0473659453
2015-11-16 07:00:00,-35724568.928107314,-6069215.145403575,-8042148.394691112,-4223228.999560671,-1482005.035216043,-2917327.8481956217
2015-11-16 08:00:00,-37741093.2764292,-5950250.928863206,-8206472.217271109,-4133064.759449933,-1365800.1131899424,-2845622.7410788173
2015-11-16 09:00:00,-37965670.24378795,-5942877.1331891,-8166068.796277454,-4090760.905230775,-1407695.0771755897,-2786405.2935850504
2015-11-16 10:00:00,-38326553.02528534,-5621935.629891059,-8327173.730126457,-4100627.56168092,-1408488.4887331359,-2781328.702581546
2015-11-16 11:00:00,-36207097.66078295,-5558841.581057049,-8127217.363065316,-4047118.6614599866,-1379115.0413280716,-2793836.458636874
2015-11-16 12:00:00,-35895857.850361474,-5834525.779086,-8183422.10027614,-4086745.4975005756,-1370208.267903902,-2855450.768652689
