,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-12-08 22:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-08 23:00:00,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-09 00:00:00,-2.9532813503568325,-0.0,-0.0,-77.29389072557629,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-09 01:00:00,-5.203601280665918,-2.170328581781925,-88.36072873959152,-478.5490677150286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-09 02:00:00,-5.884788117471015,-3.258034590025346,-228.4930367347881,-793.1471223564558,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-09 03:00:00,-20.528272312961384,-3.982526257844029,-331.58427945344283,-1099.7039286027555,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-09 04:00:00,-44.7949889149187,-4.825610056886472,-649.1820859905354,-1317.3798599735965,-45.093546167599456,-73.2404513145914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-09 05:00:00,-58161.808244608575,-1875.079713969066,-324403.78456597164,-13164.300592147134,-151839.52735087843,-39182.82066298524,-12592.128128249009,-139667.69480137847,-63740.369399348136,-20895.919596224525,-30216.784287419756,-57003.87353068465,-24544.469244697957,-15170.737666218516,-3917.7504936797186,-12568.730446338588,-1836.8300782541073,-1399.0833764567228,-6475.125539567401,-1524.0607815601027
2015-12-09 06:00:00,-148500.14510219212,-5819.8371369257875,-526294.4198573678,-28513.961341780425,-282039.1867548631,-70136.86310628793,-18730.10356080608,-206658.39410204568,-88918.37246062163,-25606.28115387385,-46099.378504146385,-68940.08239156156,-44335.160665238334,-31165.09737890504,-4586.177147132452,-18497.49153635023,-7139.810889495413,-3466.947999583889,-8254.965885938307,-4225.712610637741
2015-12-09 07:00:00,-103213.72035463389,-4146.920083259274,-385276.08293317,-19886.222006953503,-192158.40123917643,-45692.13560514306,-14443.792228469296,-149023.60468858978,-65848.4936203158,-18671.223260017483,-31480.336773937837,-41828.64401978512,-27052.656562657186,-15079.644670516049,-3127.476128326108,-10155.273490632459,-2577.8193742739377,-1075.5109841059707,-2078.4831093863027,-1921.388402155349
