,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-02-05 23:00:00,-12765.53908105053,0.0,-41415.86521368409,-5063.668610278987,-9277.88574050139,-11662.403426510818,-8769.500644306829,-7443.268768105967,-9259.582327460146,-224.2923606005045,-793.4693414542114,-18682.76361029565,-1217.6098126738973,-14223.210502739837,0.0,-9903.241266303308,-1633.3004884988113,-28208.015865689922,-10101.279190040828,-19947.849008703557
2015-02-06 00:00:00,-8183.523142858479,0.0,-10474.650774117,-1017.1507470660623,-3681.9113959016427,-3850.281027877475,-915.3635867411266,-3359.408701977344,-3064.0196265563422,-505.7385182487406,-1222.8187086721637,-15267.08997872047,-1236.8831455558932,-5579.315251789342,0.0,-4889.2780749943,0.0,-646.8034149689603,-3508.1390946473034,-4711.297870560743
2015-02-06 01:00:00,-19591.225948065545,0.0,-20798.98104089054,0.0,-3418.2442095703086,-1247.6638689755846,-2128.5222613930628,-4057.546529571027,-2217.8627459925997,-1092.2717401336567,-1615.584536869688,-16643.371507733944,-597.5657292433693,-6711.941075197862,0.0,-5515.8652680145915,-2051.0156525399884,-3390.7051865594008,-1956.3823731162959,-4283.314085836089
2015-02-06 02:00:00,-11133.700435893372,0.0,-25215.240339283606,0.0,-6710.147547175444,-334.65333647001063,-2173.8995555926676,-3551.964060314056,-3671.7255964401443,-1693.4853143326848,-375.62400108823863,-13058.518802852384,-2916.7843798542426,-3426.514446663368,0.0,-2572.21012154491,-1113.704861108392,-958.9792833162616,-11675.624614384635,-13452.63200031947
2015-02-06 03:00:00,-39853.88096694647,-3819.9901192603415,-51045.332048075696,0.0,-8797.377096827648,0.0,-6947.713784627793,-3895.6414042098054,-15572.79578122475,-1163.565505100172,-1704.9206173749487,-18147.444402415895,-2720.7204474204373,-12599.23655797845,0.0,-8900.761832779901,-302.2192689262545,-4755.042046440753,-10953.98379619152,-25636.305249184792
2015-02-06 04:00:00,-81496.82359803475,0.0,-117653.16177129182,-8053.959831232434,-17276.346131850438,-15188.347058918991,-15577.044669372975,-20244.919975227145,-48738.96506021779,-7469.752950161526,-9670.808024885471,-77727.49442330109,-6698.340850958617,-63490.23329598052,0.0,-22652.594218338418,-4945.788321247979,-15470.754536172994,-50079.462859019804,-71838.28013825467
2015-02-06 05:00:00,-183419.2018661231,0.0,-260007.12785075026,-6964.807188453626,-67488.99565943723,-16103.470114326885,-30244.922004070097,-57909.25784323888,-68030.41143103458,-11644.990883179209,-22381.766052466548,-160628.15506536467,-12289.342986231775,-129277.13464021691,0.0,-73245.2271272958,-2434.434070859782,-37344.797941634926,-124649.6902498331,-65785.50121874272
2015-02-06 06:00:00,-472788.920351682,-1305.3396350620178,-475184.42875924206,-12020.310492340188,-134752.84329154913,-28229.39008097825,-86724.2862676231,-100020.0354223649,-127513.82230777034,-32098.30892666924,-19943.152407387137,-231052.67718056447,-38136.66242799437,-154049.67037365524,-16356.561893208036,-87714.18072537727,-17783.917651390297,-82821.21470719462,-190224.7935855733,-218989.30711022028
2015-02-06 07:00:00,-389525.09322465403,-1223.393844078274,-530891.7833246838,-2753.3342541342545,-135827.58919879247,-52352.39189534465,-82457.87551963347,-142162.46360038433,-106170.82006033584,-26934.345664424658,-21403.070810090692,-361508.070743739,-45815.94522853252,-164545.33889046303,0.0,-172339.40188010436,-15775.621942929607,-103602.41434431421,-131912.3539281529,-145333.56883923162
2015-02-06 08:00:00,-284402.10930409445,-13083.575856385238,-430512.01181501825,-4749.143450651584,-126310.74534732867,-47410.28899156004,-84022.22182171817,-124177.99169738589,-114779.20806917905,-27750.861098623667,-17329.884532776552,-329917.5617419924,-18875.954129695776,-189915.62500987388,-923.1065267801052,-61448.01635804531,-28918.184046120336,-71759.34792286997,-136424.57657458063,-256501.71182200752
2015-02-06 09:00:00,-216690.86104866106,0.0,-265189.8211913053,0.0,-53243.5906465861,-16856.373832926394,-51909.090268132815,-77516.75308913474,-48896.90048979745,-25848.130790123887,-6769.427046281954,-177946.54400468254,-25370.19207020059,-103509.79697894702,-824.1893828503659,-72979.83123677062,-6630.317094326098,-55747.45819185979,-39702.7769531742,-144683.36428248274
2015-02-06 10:00:00,-74704.68425252356,0.0,-137290.90890670713,-1373.2469655520085,-28083.038983229086,-16044.574388416613,-22998.95983885426,-39753.22342752884,-21690.554945575877,-3405.5798912380474,-5959.057127631232,-106224.69187924302,-9846.650371691625,-31830.67232573869,0.0,-12659.688123479718,-2171.214786077091,-14931.98301854204,-31935.61659315638,-127082.1555176818
2015-02-06 11:00:00,-57605.10225438429,0.0,-120884.55616636512,0.0,-33974.94593189694,-24936.93558194267,-14152.37908202717,-20206.560934215882,-22519.777135202923,-1609.6701625635192,-3168.06694013061,-84029.39352035664,-8143.136094096179,-23939.330187669006,0.0,-22786.553747217567,-7125.344627205109,-13076.122819711478,-42997.466356994584,-64689.08436411773
2015-02-06 12:00:00,-64513.3139129228,0.0,-71487.03858614447,0.0,-24009.070988586045,-7937.819391265477,-8247.828701945846,-20263.631420516434,-22553.51110851996,-3006.3408970702244,-5567.594792325632,-54254.102285638495,-5124.544706283024,-24591.49067049004,-655.7268483879456,-18747.90971684792,-2360.8920752032054,-4186.3601858533375,-17546.44019311997,-19151.757591606703
2015-02-06 13:00:00,-64869.64472139509,-785.4754975262886,-79855.34935104886,-3873.292355881095,-15198.364178818503,-2781.580930930332,-9723.470642203592,-13218.710780304253,-21495.42692132452,-3518.0778159510955,-2186.9959588062306,-40214.46571262728,-2872.0098576964347,-33537.681908267135,0.0,-11067.677298832996,-4531.134957750188,-28194.440223278423,-14505.870850026755,-31870.638245317106
2015-02-06 14:00:00,-66771.93324542583,0.0,-137021.43200660052,-2156.3700039908936,-18693.38996798051,-6139.224882138772,-16051.620460678834,-20786.063160498583,-27748.61916921967,-4665.008198932902,-2952.4338178160924,-67844.42940648022,-12084.609775340501,-63025.73220165094,-1898.665774530991,-39393.0794954081,-2049.5810193090283,-39701.05060169901,-45041.88007496764,-47155.645177413164
2015-02-06 15:00:00,-66379.79595770463,0.0,-200226.87653623096,0.0,-28012.903604125167,-19148.7650345848,-25463.021979685403,-28650.37954543573,-43624.9862141834,-10429.533289147274,-6301.704029791766,-82794.20682996539,-13981.598499161157,-71987.41032397698,0.0,-66668.45253056136,-11587.95203625694,-35967.191159029346,-44158.251335748035,-66921.06950442487
2015-02-06 16:00:00,-237110.69223901024,-760.4484393011768,-289908.6924195773,0.0,-72795.10202440944,-19631.292163098577,-49330.039385721575,-68009.29201001668,-77051.52496525149,-19190.015299624676,-8854.819363200428,-169898.44349202546,-6359.712997798968,-97599.8337430068,-440.44098018740243,-87198.36434019885,-11820.766730314845,-38496.51811693169,-99069.80782844758,-55220.18987469256
2015-02-06 17:00:00,-277121.07016469404,0.0,-344571.16134328075,0.0,-70234.99098046518,-34448.17563821112,-50251.40342667347,-101497.81261391238,-71004.07183595716,-22787.214544023853,-12922.203105553888,-228734.01258320958,-34468.66336821774,-143043.6437875665,-4749.314286312863,-107007.92328102441,-11023.416814218004,-53913.17752352339,-122860.85052023848,-174223.12550614538
2015-02-06 18:00:00,-237114.4331562012,-3849.7500466607253,-410592.1986451994,-11693.225173761008,-102702.32004152326,-49655.150458631324,-87182.62057324065,-115594.75988477215,-79796.98084331363,-23484.33907650496,-29520.92807160527,-271570.3019717746,-17877.06458675855,-150798.27631799245,-3884.4223838550733,-124850.44416770284,-21353.191811571458,-87961.39399762501,-134200.73315118524,-224718.43677360803
2015-02-06 19:00:00,-254406.80326731713,0.0,-337704.4872818521,-17958.37743010433,-112614.50781600596,-56785.799688541316,-85526.46960918803,-116402.20937001404,-151822.54644199752,-23535.140202160674,-23697.0095793534,-231283.0489066343,-18137.823720863755,-148002.05486395842,-8060.754388368979,-99733.44426043489,-54403.76584954267,-91366.78471119817,-146098.2831875239,-104303.21009353707
2015-02-06 20:00:00,-203770.93716959856,-3262.720189345315,-374109.1498330329,-7645.888053868824,-76620.49573759326,-12936.625453912584,-69439.71710754682,-76457.31311174545,-80651.72870858117,-17220.067253842666,-17946.079580891896,-187842.02459509834,-18565.339978982658,-156378.92377418248,0.0,-72563.48552974708,-14508.62609795136,-48367.991820811854,-90356.62534754789,-152176.72577832156
2015-02-06 21:00:00,-119184.27550664174,-1271.3345205285684,-245004.1575840527,0.0,-42095.79535647955,-20206.135856047178,-24368.373851873428,-67517.20125535128,-59495.74492851024,-7686.502114504521,-9293.007927049826,-172466.29210031993,-18449.068531035402,-78977.80128021906,-551.2104256372414,-43525.63681404638,-8981.528274087872,-41801.7891659004,-70660.06414865746,-77677.63104271954
2015-02-06 22:00:00,-97885.62075095154,-5946.06618024481,-87092.06482607879,-3866.576151957148,-35749.7816771805,-10608.545212773892,-26892.500182864376,-29466.59159957124,-22122.68335267329,-7171.2906634973415,-2828.303820775449,-80270.92028956901,-1763.3456233020263,-29843.69742803815,0.0,-24745.814626904536,-9082.888437033156,-15613.456879782829,-62203.76839188457,-21046.505467216342
2015-02-06 23:00:00,-32944.40008172155,0.0,-44218.82982981207,0.0,-11740.258996889406,-9007.609626991156,-13080.86184319495,-12509.902292756446,-5021.5003547730885,-4160.780023883971,-1232.3844601866185,-24359.91829636654,-5297.549591644091,-14456.762275254328,-2484.600265918946,-10098.893266234321,-501.30827185870123,-2263.770493322108,-11455.033196422448,-1023.025937902864
2015-02-07 00:00:00,-7559.812238216086,0.0,-17918.0468670643,-1315.3978076843541,-3061.643149654645,-1061.7779033691818,-5326.07102957068,-2988.311659446827,-4976.786141463851,0.0,-941.6924244638692,-15136.902061899538,-406.0758107981277,-4666.875383817145,-805.2378908829966,-3716.094950345439,-945.4103927333111,-2493.768317676811,-7020.327079584324,-6657.924716143267
2015-02-07 01:00:00,-16001.331624753133,0.0,-18831.463430680265,-1912.887001437845,-3107.866247118808,-3722.77180763844,-1111.7991149712839,-1527.4234396207607,-5387.137456983863,-1794.486206915446,-733.1629835107373,-10546.53305572274,-2356.505823786488,-4926.206348436549,0.0,-4211.194764615452,-1090.6060565485693,0.0,-888.0100031573775,-4083.02011564655
2015-02-07 02:00:00,-17715.397790219515,0.0,-21463.874589622857,0.0,-9043.160921767665,-4042.6531071954146,-2261.7545969735256,-11429.259848068783,-6915.982778542954,-501.30021056212075,-1506.0679905519085,-14677.18883203946,-2686.937340773959,-8219.88853872505,0.0,-5957.51579559508,-290.2428316451965,-7843.36431452846,-11039.50894039578,-17803.472356727783
2015-02-07 03:00:00,-40611.98081739639,0.0,-35648.98017378739,0.0,-13662.990524093084,-6323.438706082868,-3380.518099173324,-9188.392994174981,-7938.690527778147,-2002.4460018577815,-1942.2161922163139,-11437.188882737404,-2046.830224324838,-12271.57826185283,0.0,-6509.763163897303,-388.1084677471889,-4407.705272708834,-11443.417825043358,-28661.565520320237
2015-02-07 04:00:00,-44921.71528625821,0.0,-41648.48772821486,0.0,-14124.238684954957,-6180.6965659988955,-5516.825080237401,-17427.807255251722,-13846.357568173464,-4356.689827885488,-2497.567106303853,-41607.62970546397,-1893.5141182769382,-20808.03294318943,0.0,-14175.207870232387,0.0,-6411.040329928681,-25507.71655636386,-21650.251623115448
2015-02-07 05:00:00,-69900.35138950162,0.0,-165385.18448127733,-11273.680265964127,-31814.70028060016,-12050.541915797687,-21525.987644306264,-28853.769583164383,-51712.14396939554,0.0,-7328.371335048746,-100555.67211579,-3377.779591087463,-31298.44664264134,-2798.4725150590934,-28675.731548018168,-14828.445410500073,-6959.129943143197,-49619.535064687065,-27001.63661302651
2015-02-07 06:00:00,-188522.46472811833,-14911.04253204189,-384621.62439026136,-8722.483572343755,-78354.2259673073,-32135.895809066384,-47640.247377982654,-107012.70063390207,-88009.60912004758,-20700.24672575379,-10841.015546239692,-251599.71638275502,-16798.109094230207,-116401.74825331035,-2568.1328747331013,-77524.3836272714,-27974.902103927736,-93120.9298731084,-131250.21661009156,-97437.75737485553
2015-02-07 07:00:00,-354705.91816375323,-14367.552870187797,-354049.85022123874,-5772.392562405659,-91894.80399772452,-35777.05050740464,-46548.68980147818,-116540.70202851729,-91210.50496405452,-25658.891389104647,-24592.309457026302,-295867.8548852779,-43585.81507014872,-207863.49627708306,0.0,-105258.04743468152,-22844.91732152595,-27212.039454931375,-133967.84880633812,-156281.74346964352
2015-02-07 08:00:00,-347745.5574410328,-1508.6793050429071,-408737.9714291926,-8214.024713485263,-117928.05665771342,-63233.330794042064,-111659.17270510386,-117974.33374001799,-124540.41149216893,-14540.561786992379,-19450.566615520962,-314716.22521940235,-44918.42564415799,-212322.17518205362,-2830.2573806655537,-138648.74928754257,-34228.82108943652,-64528.10672597733,-192388.8451883827,-223793.2488650333
2015-02-07 09:00:00,-258824.3331985964,0.0,-387501.811551486,-5034.371167460595,-80041.34785849974,-32182.153920112236,-85737.93324210387,-94457.5559492797,-73382.47863637115,-26650.20795367427,-10289.784054082455,-255964.21390472818,-16162.848225010035,-128217.35161601138,-8308.587861566717,-110880.25008641715,-23867.876446411192,-105118.97048579817,-134049.97245508048,-227902.65869772426
2015-02-07 10:00:00,-94017.62591462545,0.0,-250375.23717053968,-4854.204664655072,-56559.98194620134,-30102.899188128282,-30483.078632979683,-57729.00116302839,-40689.827788146424,-8485.266714285213,-11000.199470736721,-148684.99997180028,-21678.609188334463,-73863.61254900182,-1033.6401751059648,-63134.490398255584,-9086.777945006816,-36234.57199350379,-63463.87751179121,-54602.537756828264
2015-02-07 11:00:00,-108267.33946529459,0.0,-135538.37001817455,-4716.848083205174,-31204.92936874544,-9580.393814782072,-27291.76707742196,-38692.874093349295,-28475.284296693022,-9145.316161310297,-5599.403856193647,-77404.27739772282,-11009.538537939192,-62416.50220941824,-696.4193548721892,-28635.75733757279,-3851.340644342124,-17682.58536888242,-48340.69806870914,-54640.80980958935
2015-02-07 12:00:00,-79374.6040386208,0.0,-158543.01798302258,-2520.944037728018,-25827.231688963002,-11789.388283850321,-26738.868365018574,-26562.27868898733,-35596.64014553095,-3523.3518686094167,-9248.66499000761,-114283.71065736216,-5961.806168624302,-46084.77836986883,0.0,-29602.41954653902,-17915.439680273626,-46564.02003449131,-50340.75191303021,-52961.5908481092
2015-02-07 13:00:00,-168611.29151324526,0.0,-156072.42165011418,-21113.966275267925,-58858.91259366752,-37762.52189128381,-36219.68441031192,-44131.49280072912,-50812.59710100536,-13594.61260866781,-20842.56097567995,-137858.94872390572,-9106.419676208046,-84449.19752774465,0.0,-64206.05054933788,-7983.94501274629,-25513.10035462582,-66385.48085917442,-121383.14443049884
2015-02-07 14:00:00,-238017.07691825734,0.0,-264711.9566434814,0.0,-65889.20498660371,-21150.387848485552,-46110.82814542777,-68105.0848108837,-69625.72316624793,-16122.654494909242,-16150.485357468924,-208667.81062705663,-12804.060393541742,-99733.44747747156,-1371.341214842476,-83085.21420056467,-8650.967350935172,-42695.17650773531,-95192.32437938145,-151303.17616900706
2015-02-07 15:00:00,-213479.57061638456,0.0,-411717.9902152387,0.0,-92273.26660299579,-52585.091905222645,-77794.23024452732,-96114.71773467101,-100183.11363177391,-29267.53742174026,-18547.504177351522,-209027.38182155066,-22336.649055852376,-177123.0048005795,-2150.4351489203336,-84158.09806336896,-11001.226490226496,-36641.844182037894,-130734.60033275002,-165988.79688530715
2015-02-07 16:00:00,-286093.4858690259,0.0,-378705.1518824903,-1056.3989632643306,-107330.65872618492,-25859.663937980797,-64274.34540522537,-112132.49920312272,-105065.89937372018,-15782.757421719672,-15641.820230408079,-156517.1869368767,-43565.01529956016,-144377.08314843435,-2113.5575598678956,-107935.18605325349,-15245.02680047819,-64783.43568360371,-99785.13059951439,-146853.67751886038
2015-02-07 17:00:00,-321214.0321727029,0.0,-421612.5103416565,-11500.236286764499,-115677.48236610358,-25987.132687518042,-61808.50151894612,-87848.1102748272,-112194.35111451687,-8518.679879121488,-18961.205576858272,-216647.52258419216,-16376.338490047508,-167745.56548116243,-3491.389102035879,-77409.5542121463,-4971.12671170674,-108942.99226782934,-136660.04960952717,-164962.7651947958
2015-02-07 18:00:00,-225625.44301556604,-2978.951012074891,-393432.4834308042,-3367.4691603067204,-74439.51999659602,-31299.28614726804,-64193.2633357735,-83933.2711922388,-77932.43401707872,-41430.689117471986,-11152.035592952836,-225847.81252289115,-23428.10116358179,-108573.90513596019,0.0,-73307.20437635333,-12238.214020096084,-43265.00381363509,-92188.17330198878,-123317.06320779085
2015-02-07 19:00:00,-250008.60833724155,0.0,-287529.62457477563,0.0,-61683.35357986648,-12624.445746264484,-47551.841612426826,-69343.84781581325,-55086.424646832704,-16567.297152431434,-12427.487105580689,-177564.23793951242,-4466.952777057104,-65981.28302926089,0.0,-54925.877915145466,-3872.306270017014,-42601.934822683324,-43550.84165930135,-101207.80917934806
2015-02-07 20:00:00,-94291.89764459565,0.0,-170489.56162925958,0.0,-42855.07542091284,-6124.578755346846,-32166.61650375796,-29835.325248818503,-44892.64449967261,-13027.843778724851,-4768.590755083115,-82293.70824640871,-7251.516874452611,-36141.18243049065,-11201.702994653571,-41021.97216137858,-5828.931438310601,-33852.48469093623,-43530.65186871532,-71137.89484835629
2015-02-07 21:00:00,-44379.479992803055,0.0,-75799.4895842175,0.0,-27459.81954324438,-2019.600594702565,-12628.62410932745,-21395.49847501293,-25474.904047517208,-1801.49775866629,-5400.76080869872,-36759.86431243148,-6126.174537749924,-37010.217682069786,-1820.495071877017,-29230.063086262195,-9172.432323463117,-26983.659961475438,-45082.69006626941,-19178.07464369009
2015-02-07 22:00:00,-33575.78396737152,0.0,-68296.86226442964,0.0,-12524.495416446649,-5979.008942400276,-10122.051557194663,-18457.984991336012,-19212.046885955442,-4298.620131682897,-2190.6651716046804,-38110.56430067515,-6595.301942592358,-20852.60095563454,0.0,-12415.792940781565,-1444.0150756451092,-24193.37632358153,-13152.298767193251,-40907.351271548745
2015-02-07 23:00:00,-40937.13480970124,0.0,-49772.43482470526,-2167.8492234638998,-5817.3600095953,-2753.8603081244455,-17339.125337489426,-13855.789271280482,-7251.352008411656,-1847.9720146133109,-2002.1109028599471,-34612.123938143086,-6393.766437674566,-26078.59535676491,0.0,-12846.513154932909,-1321.15026549672,-11993.254677782817,-13165.999468344378,-18716.151790305794
2015-02-08 00:00:00,-6440.33723964705,0.0,-13188.314706306122,0.0,-4046.8508305891824,-1672.5323941130985,-1269.0474980170595,-3736.6505458003103,-2546.9860799985854,-200.67446246623595,0.0,-11014.928049921795,-1686.1882537657705,-4154.753013864506,0.0,-3937.659767884543,-237.9524958110268,-588.0043551065868,-5397.827914565143,-17321.719258759436
2015-02-08 01:00:00,-11944.14077589545,0.0,-19001.398676530294,0.0,-5034.776356669772,-8507.472242126143,-4565.200508286825,-7378.722784621079,-2766.716564742929,-1775.3011407029246,-284.5089583075948,-9353.782252478957,-351.2046858177005,-7812.455509698295,0.0,-2966.194760993809,0.0,0.0,-9840.212186458593,-706.0488419351619
2015-02-08 02:00:00,-20791.766005620946,0.0,-32972.87838382876,-1114.4943738526335,-5490.617806908862,-466.2356446790183,-2777.1696029784493,-7732.230079818037,-9395.109650673323,-585.4987910974793,-515.2173720776083,-13311.026073825404,-1546.7108650980658,-14028.342079290363,0.0,-6788.415061371565,-2539.255976858684,-13537.1627063289,-7769.845810053684,-7954.795475897377
2015-02-08 03:00:00,-11285.489675932451,0.0,-33776.8845368494,-2363.210110817846,-5670.751413715786,-3569.416774874579,-6990.333328455244,-9701.660007241288,-8862.096291443939,-1960.9441007311648,-1031.3608935136933,-28190.68308280759,-1856.9645370445326,-5786.4972662823975,0.0,-17130.901442354105,-3867.6999100858116,-2323.4292005311895,-12848.823977822034,-8184.405217009583
2015-02-08 04:00:00,-24330.59991359549,-794.6793193272973,-27283.886129762268,0.0,-9277.762866338324,-2669.5272060463963,-11980.09120856344,-14778.533043706286,-8652.18944568525,-2824.195096842378,-5739.769948556549,-23255.6243491924,-1886.8748336753406,-36886.14064973092,0.0,-6412.92247776211,-3753.953416595083,-11347.977825365255,-22900.211769220925,-11622.698721629256
2015-02-08 05:00:00,-112459.64527981872,0.0,-178459.68220865531,-8223.114029147877,-37917.88186656814,-9714.417947173846,-48667.19132376254,-33738.791983273,-38533.94757205139,-14632.018029781613,-6306.59485238927,-87728.12506900549,-9754.880231533742,-19770.738510502615,-360.81098935286593,-28962.75625629153,-381.20531749211887,-9341.963419686084,-20624.582509269414,-72360.92737078253
2015-02-08 06:00:00,-232439.8969982567,-1000.9671006603685,-331933.19716310414,-18097.723203077247,-42734.95544463285,-18565.952775946047,-74237.1650050184,-92257.20074246879,-90275.67406490388,-24081.132281758324,-23411.912230476657,-155630.42141837106,-23262.720037721974,-102185.0947363643,0.0,-95241.42726017129,-12340.095970324137,-32629.2703160939,-56300.850238306804,-218601.35145902887
2015-02-08 07:00:00,-372942.4867832916,0.0,-533139.3093738336,-7162.869221192965,-140005.8578248419,-48298.51240422384,-79047.3313065117,-127673.44487179119,-141999.67016732483,-38284.78570821187,-32473.4812044344,-249694.88235372133,-48715.45721830932,-181861.39949637008,0.0,-140000.39820999728,-25317.00275227379,-98881.78386913319,-154598.51270987975,-169649.36171722817
2015-02-08 08:00:00,-368990.1556661182,0.0,-430718.28992175235,-2492.029756169006,-134330.05967840296,-38096.20672490244,-78641.74167430258,-97547.02149403526,-118930.25983590978,-23634.562397453577,-18526.474387644237,-320073.75371011224,-38804.1769283513,-185176.07738310297,-5790.028984478971,-117005.11735819041,-20536.748740523068,-48329.58813929174,-112471.28701163412,-213700.7234936529
2015-02-08 09:00:00,-250783.67607558964,-667.7771088340393,-348697.46444390016,-945.0617263203847,-111785.25188463504,-37392.36096700368,-32047.57965014567,-88484.62449357391,-63596.08230855391,-20155.940754601706,-15368.787253469467,-223939.4400615866,-15802.706541541957,-119915.39132472921,-1309.8529194666883,-88428.91078560137,-23810.911650695936,-44382.46730357932,-135695.16617839315,-205856.73477879012
2015-02-08 10:00:00,-155998.34014988682,0.0,-196175.94266412963,-2840.2182362923463,-66074.61757358363,-11186.78611719931,-20301.196115961975,-52795.69113840744,-54888.8707557554,-11529.891689915099,-6712.796710778862,-182149.24319612086,-15203.672115635374,-102554.2170761408,0.0,-40505.06280427879,-12199.812517789785,-27626.17331114413,-86496.35500809511,-68482.46653377466
2015-02-08 11:00:00,-85806.84029621027,-3131.3448626909876,-120530.07320893847,-9186.4407237544,-31454.4169776033,-17006.68889142415,-27611.298649900786,-32721.385387152968,-26346.472833225213,-11285.881682454834,-9932.812702018759,-86905.7774920826,-7227.27319433537,-60998.63789249596,-2430.556909872245,-35011.467378216665,-10256.923974713933,-32746.438565014883,-53438.866867251505,-44870.76702498152
2015-02-08 12:00:00,-122062.66054735165,0.0,-154272.60365454783,-3473.813983263139,-36895.7115181224,-11244.536490812581,-21588.419267043846,-39415.15549502346,-38653.96302715303,-10993.519597961125,-4476.3894155179405,-90116.90146047845,-11749.87884323299,-64071.62008185346,-809.5847173319777,-39626.41055629615,-3880.8352672586793,-29553.22997235531,-54686.59314942856,-64954.279112666925
