,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-01-01 16:00:00,-15523241.922108257,-2690575.934641299,-5133857.968852686,-2339358.018203365,-883239.6332088908,-1508404.5703228526
2015-01-01 17:00:00,-16220013.329869544,-2940452.1946433512,-5207699.020309791,-2518854.576036645,-1038566.2877559684,-1861397.186676439
2015-01-01 18:00:00,-16606102.503192175,-3003415.872469913,-5361855.266276903,-2549691.3552272287,-944607.6449394408,-1951739.0308509038
2015-01-01 19:00:00,-16117515.931324258,-2956508.648342113,-5505430.751789769,-2660291.7853439385,-1031672.5929051688,-1980931.5775244657
2015-01-01 20:00:00,-15513248.890223328,-2890710.489371816,-5484816.725545802,-2836777.2688287604,-1061790.4537900586,-2142267.7027991326
2015-01-01 21:00:00,-14513019.336999252,-2717393.7485805154,-5204557.851451509,-2617123.8627783125,-1000826.4099314442,-2085122.6348615366
2015-01-01 22:00:00,-13015865.047691513,-2408199.1467727562,-4644867.239015171,-2380575.7287801276,-878456.6095050274,-1859735.4195674283
2015-01-01 23:00:00,-12508889.657049127,-2191107.496665338,-4250335.45695293,-2080100.9559684184,-809312.2496704103,-1733989.558620776
2015-01-02 00:00:00,-11626077.689030511,-2015499.0324728757,-3884554.148366147,-1925677.1278681925,-758669.6149859687,-1555000.5348580938
2015-01-02 01:00:00,-11117339.814079473,-1892213.325954245,-3630390.596967115,-1815217.6238881033,-728373.419333208,-1436853.15097414
2015-01-02 02:00:00,-10939282.110453825,-1859888.994187716,-3494545.574402358,-1794026.0176545163,-706474.0768221664,-1372988.5338791504
2015-01-02 03:00:00,-11121076.080831321,-1884394.6867848556,-3491166.279065278,-1762736.0107298496,-695237.8505745314,-1351546.4156731335
2015-01-02 04:00:00,-11834990.577266242,-1847853.4891764838,-3574594.726980025,-1781177.5798220336,-716565.0200802315,-1297642.334757281
2015-01-02 05:00:00,-13589590.009138372,-2069598.2382231585,-3859615.8163174246,-1909325.9484119578,-741719.4221510672,-1231868.50776674
2015-01-02 06:00:00,-15401040.941714935,-2278357.7000937867,-4150875.7853684225,-1763947.5376248881,-819365.9852109558,-1189072.1046956126
2015-01-02 07:00:00,-16766063.905037854,-2526513.8775580516,-4671441.72391983,-2428925.4976543277,-864992.2531647398,-1209416.6271803866
2015-01-02 08:00:00,-18354099.32845807,-2914595.786865311,-5806858.860213562,-2710018.0334144346,-956064.4969814084,-1638470.8572557254
2015-01-02 09:00:00,-18937731.25817852,-3169729.799253094,-6109567.124162238,-3216683.400679548,-1030565.2193063946,-2007420.404462562
2015-01-02 10:00:00,-19658064.41404934,-3217178.582009436,-6332979.3680891665,-3258380.80879578,-1064526.0561453113,-2201418.461829151
2015-01-02 11:00:00,-19156097.852987442,-3120162.578622201,-6473673.122550213,-3267294.814915396,-1124732.2744118387,-2234922.6272413563
2015-01-02 12:00:00,-18085068.2896075,-2935731.610558837,-6283313.438082895,-3123288.245102132,-1089540.4445932736,-2201082.0349476407
2015-01-02 13:00:00,-18046216.01102204,-2963513.0290358975,-6130800.97990365,-3107559.0026270584,-1027545.464148606,-2312931.401158712
2015-01-02 14:00:00,-18238982.268779676,-3154715.546783539,-6051051.249679875,-2927166.9471636484,-955908.4803847035,-2279740.9325081
2015-01-02 15:00:00,-19074872.831595566,-3296600.9062358686,-6102227.377335136,-3061570.8853089972,-997156.2087751642,-2306245.9943658686
2015-01-02 16:00:00,-21207955.335742448,-3754616.922778083,-6747694.279599263,-3370668.912037708,-1136799.3682309245,-2555954.8628417444
2015-01-02 17:00:00,-21209018.517074734,-3742137.262545804,-6722580.532108966,-3313934.806025239,-1108413.3977395007,-2370953.465324223
2015-01-02 18:00:00,-20577863.360578474,-3552369.0493508237,-6599573.324853581,-3264212.0340674627,-1155839.8085229346,-2411097.4230054524
2015-01-02 19:00:00,-19239654.463931907,-3234572.464697318,-6254583.752956131,-3378106.191996636,-1146008.6433604227,-2522448.818252375
2015-01-02 20:00:00,-17897257.830825426,-3005140.5525576537,-5943533.3501421735,-2938138.9433384263,-1055350.9095081973,-2199875.1661797827
2015-01-02 21:00:00,-15959310.409566842,-2748262.144783137,-5436936.304059557,-2848610.091507357,-1034324.052685373,-2133039.270910924
2015-01-02 22:00:00,-14466238.395685645,-2566546.8388528586,-4866853.183082651,-2562445.4838033863,-944064.0689110521,-1989246.379368454
2015-01-02 23:00:00,-13003086.407072634,-2287608.881360941,-4311006.33259368,-2180611.2817101707,-844089.3643764118,-1796101.3141851365
2015-01-03 00:00:00,-11995313.272245498,-2115447.490189453,-3923209.9965532594,-2042472.2964193965,-784685.5678051105,-1623946.394912075
2015-01-03 01:00:00,-11398059.766199213,-2024250.3840833073,-3661592.279839441,-1902777.328410748,-757384.6795486965,-1483757.9222654186
2015-01-03 02:00:00,-11157683.9348829,-1975750.758221876,-3495794.8406178635,-1832467.3458547273,-730756.5484479641,-1420690.9180543039
2015-01-03 03:00:00,-11192387.039522273,-1938582.2924489535,-3450386.3117351383,-1834680.8921909793,-727328.8293628193,-1402703.8729543744
2015-01-03 04:00:00,-11729449.568358367,-2002374.4396544339,-3562246.734552226,-1847798.600318104,-749909.0695498481,-1453295.887640925
2015-01-03 05:00:00,-12867110.376162343,-2150703.4848186453,-3845398.139474647,-1960189.7359468224,-776560.9387704582,-1439703.37001006
2015-01-03 06:00:00,-14332301.623714026,-2287603.4557540338,-4087151.6893829103,-1922950.7255437248,-793863.3215988652,-1427660.9260777712
2015-01-03 07:00:00,-14963278.28777717,-2434317.562366008,-4181143.174045271,-2188872.157165868,-773264.1347849447,-1385602.0481182835
2015-01-03 08:00:00,-16277951.210763149,-2790546.498653764,-4707590.270025093,-2650796.9113013158,-867298.5255873781,-1495911.1289302264
2015-01-03 09:00:00,-17078371.672493756,-2935450.1403924846,-5033597.265581578,-2849467.7136771157,-976492.7534197456,-1881832.0341444237
2015-01-03 10:00:00,-17276808.496998228,-3047934.583707136,-5190271.666889487,-2900140.5189966364,-1008939.3422202312,-2014529.2693193478
2015-01-03 11:00:00,-16693357.62045645,-3067465.447006592,-5485682.236877313,-2914432.073372527,-987554.2989918195,-1987058.5395746676
2015-01-03 12:00:00,-15947069.585774126,-2830398.9188312357,-5298726.891044533,-2890713.996413681,-967211.493865229,-1865635.9853694641
2015-01-03 13:00:00,-15177361.860416511,-2673717.7593670697,-5101196.831413385,-2739079.7290282687,-981602.2924746196,-1790122.6341332267
2015-01-03 14:00:00,-15033340.506531164,-2689248.6070916774,-5200837.676240838,-2532489.9545616307,-968630.7231789215,-1866200.6386079392
2015-01-03 15:00:00,-15631567.793161493,-2805804.7803917527,-5340321.36474113,-2817604.432513032,-828505.2803058196,-1924409.971701379
2015-01-03 16:00:00,-18240151.54177065,-3324961.549134286,-5964121.239325002,-3485655.0358417844,-1020076.1166053744,-2010582.0233142297
2015-01-03 17:00:00,-18906212.971504617,-3449831.6013092557,-6095467.1793223135,-3464108.1812649565,-1095437.92824017,-2306736.5305677173
2015-01-03 18:00:00,-18799683.15532194,-3471072.620460895,-6344757.894113317,-3521825.99315125,-1086161.279344667,-2345043.409625794
2015-01-03 19:00:00,-17779415.553436905,-3358803.4199956385,-6108311.233288668,-3614348.801689098,-1083920.054986795,-2457164.997247056
2015-01-03 20:00:00,-16604432.191570127,-3141673.111047123,-5742643.079290824,-3405455.4614272877,-1036003.3140727534,-2260171.974923395
2015-01-03 21:00:00,-15127728.913250796,-2894077.733637753,-5368488.659770727,-3122259.7576836944,-990808.609569857,-2182396.482856555
2015-01-03 22:00:00,-13572076.615870953,-2569771.2459668363,-4877778.026248951,-2920628.5895908196,-908696.3026707997,-2024650.4226950791
2015-01-03 23:00:00,-12299269.062370678,-2292100.069531993,-4349237.578326311,-2534963.5119552226,-832203.2275041951,-1855945.9085537314
2015-01-04 00:00:00,-11197685.60990024,-2107223.27260645,-3946071.790715931,-2377251.2244718727,-783000.0,-1682410.2303196797
2015-01-04 01:00:00,-10668371.979849713,-2003973.7451594803,-3658991.126120061,-2233037.242725417,-736741.6583152575,-1550195.5305600394
2015-01-04 02:00:00,-10485024.915403208,-1925689.4289872914,-3485435.7882364667,-2156124.175380294,-712493.8483341313,-1445909.9139566554
2015-01-04 03:00:00,-10497631.626682252,-1866809.5826110675,-3416110.9204541696,-2109774.3028894993,-721756.2985979513,-1425039.5154360617
2015-01-04 04:00:00,-10736171.917832887,-1906697.1914795649,-3414217.407672758,-2126623.745380131,-749939.2527854895,-1421204.2848998709
2015-01-04 05:00:00,-11287695.108687848,-1889559.1887938483,-3533988.349970789,-2074865.5960708288,-782724.4873497102,-1379098.3011911106
2015-01-04 06:00:00,-11780951.010500742,-1968615.973187575,-3400494.604352358,-1996680.6364942496,-711415.3416691647,-1177603.4481514213
2015-01-04 07:00:00,-11913816.834183507,-1996976.92179479,-3305301.98466573,-1994709.7016999896,-810542.7955575957,-1215283.6571625392
2015-01-04 08:00:00,-13223196.53027402,-2199922.0111556724,-3804221.736119507,-2543267.404579679,-815113.2411668804,-1422672.9443882771
2015-01-04 09:00:00,-14350392.69733604,-2306226.352997491,-4585016.827167877,-2459942.864312326,-939879.4526831228,-1607338.7326965611
2015-01-04 10:00:00,-15292972.370771322,-2587465.0656800633,-4989156.545399865,-2459906.6387996413,-999627.244079137,-1945807.3728107323
2015-01-04 11:00:00,-15277776.412117502,-2638503.365968625,-5063974.2237139,-2598348.312351008,-1061204.804937484,-1959170.72604325
2015-01-04 12:00:00,-14365825.040332505,-2334987.6274930937,-4950339.877938975,-2432045.3972976767,-1004260.6284040284,-1909484.8001316295
2015-01-04 13:00:00,-13552882.011578478,-2190503.2682738667,-4699328.843570884,-2559750.0280991863,-944532.0927431452,-1873647.1735776507
2015-01-04 14:00:00,-13288323.946162054,-2346536.323874751,-4443875.914360992,-2286124.3431882034,-875934.1733891426,-1637529.271191936
2015-01-04 15:00:00,-13918903.753221601,-2473521.075630736,-4438739.028354473,-2133934.755211991,-817071.5755330033,-1669757.1772617823
2015-01-04 16:00:00,-16360269.047611453,-2988166.919385358,-5071455.741991461,-2496727.022116076,-940266.0237221322,-1936683.4628438805
2015-01-04 17:00:00,-17443556.471413285,-3143656.617633309,-5260444.621295401,-2645694.126785731,-959771.1544109967,-1995039.1912258281
2015-01-04 18:00:00,-17642788.487711612,-3196683.66235889,-5472900.517147819,-2961589.0377293043,-1042995.6249901332,-1861708.3556797127
2015-01-04 19:00:00,-17058797.968340497,-3107560.045073832,-5654305.961751493,-2990784.405381177,-1083139.6470264704,-2218192.490653786
2015-01-04 20:00:00,-16188367.267233865,-2977668.9627258545,-5472166.97868604,-2843667.652030758,-1047040.0717399758,-2106624.7909608656
2015-01-04 21:00:00,-15049222.99926498,-2793684.862977854,-5099620.3104552915,-2772643.735634044,-965041.7194122626,-1977684.0973243692
2015-01-04 22:00:00,-13518097.65919797,-2475018.9531768467,-4566323.596641779,-2528778.790687592,-923455.7316252174,-1866685.7248846989
2015-01-04 23:00:00,-12608329.198838137,-2287233.0011114115,-3995442.2118803565,-2271451.7492541424,-811467.000457258,-1684013.8821811024
2015-01-05 00:00:00,-11663093.62197079,-2142744.3661787044,-3670976.3965552463,-2082884.7286954385,-779935.2861069888,-1523209.562786259
2015-01-05 01:00:00,-11185653.558086818,-2012463.5213521405,-3465744.8589743916,-1943405.8548600806,-747978.7532123962,-1424649.223622407
2015-01-05 02:00:00,-10972668.377257742,-2008477.6016700356,-3323873.785364939,-1937467.6450349167,-732392.0453523782,-1337010.630840495
2015-01-05 03:00:00,-11154649.226225121,-1987316.5080580988,-3303637.088554015,-1917436.5498393644,-740122.4433434365,-1388411.894698153
2015-01-05 04:00:00,-11709696.197168645,-2070095.4229746372,-3409424.6599471834,-1883405.6950040758,-717453.6968951037,-1388136.9329236504
2015-01-05 05:00:00,-13320770.77807283,-2256641.474988567,-3808241.3481874536,-1929497.390920975,-732490.5199000406,-1258444.1737763337
2015-01-05 06:00:00,-15272208.824495131,-2454856.602211255,-3920946.752832026,-2113731.7418892514,-816746.6202458038,-1180354.8270642557
2015-01-05 07:00:00,-16788197.634028155,-2704312.309016816,-4787714.25757321,-2478827.0061651156,-901150.7995196347,-1231907.0453883167
2015-01-05 08:00:00,-18302018.692446202,-3118160.229998892,-5618793.369758446,-2818423.821404974,-912265.6064296974,-1742669.1674020863
2015-01-05 09:00:00,-19166524.381255515,-3278209.512588954,-5899021.273507709,-3166522.523500432,-1085582.8805641672,-1945923.359758591
2015-01-05 10:00:00,-19439915.880763445,-3325049.9601894366,-6288318.589803067,-3463021.2580706,-1043568.8324346021,-2134406.415349849
2015-01-05 11:00:00,-18961391.361201018,-3256531.197201687,-6333793.031478763,-3193405.44763905,-1086775.1510798852,-2095194.2017154554
2015-01-05 12:00:00,-18336507.398654196,-3122008.6726559307,-6145142.3726724535,-3071680.0527497716,-1047813.6152823392,-2172470.671356189
2015-01-05 13:00:00,-17591615.282762617,-2947391.665453771,-6138633.451090837,-3008422.539723078,-994913.3637963486,-2261879.6717131874
2015-01-05 14:00:00,-17433055.496986054,-3173945.207836872,-5926003.543995869,-3085419.218778974,-995301.3599383708,-2300943.526308171
2015-01-05 15:00:00,-18130759.743770737,-3362110.7838377496,-5969495.648539451,-3181082.3065683166,-992132.3436024982,-2297052.069932079
2015-01-05 16:00:00,-20272646.82233457,-3875966.802109338,-6453314.089438891,-3493250.3965688613,-1109525.6681352607,-2385511.917336492
2015-01-05 17:00:00,-20726769.074150376,-3779265.541052373,-6483230.789054525,-3408423.227435019,-1056101.503327781,-2510538.074990967
2015-01-05 18:00:00,-20165537.929180034,-3671063.574385151,-6430440.833490688,-3295137.467888211,-1069147.000540744,-2369684.150880891
2015-01-05 19:00:00,-18793568.34798987,-3337630.0548669286,-5957273.54226241,-3482290.9743575887,-1097399.8460812722,-2414629.152689891
2015-01-05 20:00:00,-17453722.433476288,-3080525.589984148,-5382090.008983929,-3082999.099651908,-1061775.5569813047,-1976841.5810405775
2015-01-05 21:00:00,-15956232.044393778,-2868942.5326493676,-5218618.303416153,-2881174.301136291,-970075.6540549903,-2009892.7060736823
2015-01-05 22:00:00,-14445045.18837832,-2613993.6239530453,-4794354.807866536,-2632417.003518883,-937215.928552343,-1895592.0436598994
2015-01-05 23:00:00,-13162999.010364935,-2513840.663140735,-4240385.332005455,-2293679.9731629677,-850288.5509920825,-1708330.202784902
2015-01-06 00:00:00,-12038846.271604227,-2340453.6017816034,-3857731.5990012,-2093197.006751025,-801620.3724092317,-1635110.7054858333
2015-01-06 01:00:00,-11518007.884481596,-2219838.9175007534,-3582807.058489413,-1983839.242794697,-767059.2247214661,-1533606.1341120412
2015-01-06 02:00:00,-11228624.592235308,-2203144.799200338,-3447303.7311189207,-1899527.9171154874,-737079.9946766837,-1448094.6142100731
2015-01-06 03:00:00,-11270027.435368022,-2187153.1274116025,-3396002.139363668,-1865973.6022502803,-727123.0346676026,-1444006.5388662887
2015-01-06 04:00:00,-11610343.6199734,-2233029.2941330774,-3472436.541035854,-1845295.0742241803,-751972.1657380152,-1499241.7886440982
2015-01-06 05:00:00,-12335551.366241125,-2227907.985590762,-3588572.8335928684,-1828680.5450234627,-761273.3765405454,-1485086.6867798895
2015-01-06 06:00:00,-12865832.975028887,-2252198.9435137063,-3509811.436321755,-1813157.552034359,-754815.2072938976,-1214429.203629682
2015-01-06 07:00:00,-12969719.15085466,-2231512.2475883663,-3729635.166387067,-1959900.4184405028,-805144.2442565338,-1052865.0692230256
2015-01-06 08:00:00,-14072710.520809902,-2596516.2573774825,-4048993.3520042244,-2178378.396766048,-837393.1921296075,-1403430.0704646646
2015-01-06 09:00:00,-15317879.940433383,-2707673.4578301646,-4949843.116391504,-2711009.129417304,-960467.729289337,-1808153.5792871946
2015-01-06 10:00:00,-16411114.615726363,-2916741.2266248986,-5411485.856867523,-3230962.5507246843,-992940.6392474559,-1934159.2668446307
2015-01-06 11:00:00,-16184581.699553119,-2902844.611952528,-5544400.92486506,-3202517.043948817,-1001603.49400114,-2066711.4224250182
2015-01-06 12:00:00,-15126447.22061565,-2676988.765472439,-5231601.245273421,-2750828.0210933043,-927625.1592376519,-1935794.724258485
2015-01-06 13:00:00,-14347654.739664791,-2382002.9828947913,-4784214.6521061845,-2584855.031327155,-857713.1242180949,-1755645.191598292
2015-01-06 14:00:00,-14319865.509805946,-2525764.333196404,-4557215.183338814,-2326377.3008713177,-839423.5675281064,-1742955.2890399992
2015-01-06 15:00:00,-14989474.496349676,-2665549.6796697923,-4560542.58242669,-2437158.8604738964,-894246.2222951839,-1674121.559119469
2015-01-06 16:00:00,-17460961.679990645,-3056969.4488886935,-5205607.797780163,-2817952.9357224014,-891733.8007491967,-1984637.3611871018
2015-01-06 17:00:00,-18561616.613471836,-3265455.7273349194,-5370334.930600413,-2801892.6587433377,-970895.1368635967,-2002860.1805675982
2015-01-06 18:00:00,-18650345.696855254,-3493284.8792673894,-5779800.723365349,-2750039.673043652,-1089938.4496427646,-2096032.0105212505
2015-01-06 19:00:00,-18074437.717298422,-3370204.1778027914,-5917961.361308648,-2861582.726429586,-1067820.8645740985,-2236805.1174596907
2015-01-06 20:00:00,-17094484.203402895,-3188385.2048763977,-5615177.172080975,-2933756.6423335834,-1077408.963710386,-2229729.8136313246
2015-01-06 21:00:00,-15693249.13607761,-2983601.215626952,-5096435.522140551,-2903844.954804201,-1017701.6989651273,-2116038.5427986723
2015-01-06 22:00:00,-14122652.518047068,-2689149.1871599667,-4473113.283037516,-2507954.7550126174,-932612.8168297556,-1813854.12330556
2015-01-06 23:00:00,-13010514.977074862,-2478768.094266836,-3973482.6368971122,-2156223.8153837007,-845802.9515993443,-1595765.2577954708
2015-01-07 00:00:00,-12191351.810533494,-2304167.3268973627,-3672414.903777775,-1997837.865605129,-795355.7517723767,-1446589.2553730847
2015-01-07 01:00:00,-11843508.270189764,-2193175.0982939284,-3471146.269036709,-1859932.0682090176,-762806.3359116991,-1351998.7056107323
2015-01-07 02:00:00,-11830558.19153121,-2201245.8797856187,-3414023.4134876058,-1802144.6212801873,-753754.640677713,-1319958.4877873962
2015-01-07 03:00:00,-12130563.920384625,-2224007.199008907,-3463795.669441197,-1841420.3622279759,-749071.5683235966,-1291187.8501795768
2015-01-07 04:00:00,-13328882.590699703,-2311296.403551073,-3589208.1009520264,-1955323.3169653018,-747451.1969173447,-1259741.7320114297
2015-01-07 05:00:00,-17127827.143449243,-2841563.2568829553,-4193275.675735303,-2080072.224594855,-837762.5323675876,-1285029.754114381
2015-01-07 06:00:00,-21683948.960408084,-3274523.60469426,-4826213.291066581,-2122826.3181673386,-938136.6397857679,-1409914.9844078284
2015-01-07 07:00:00,-24747817.973716784,-3784453.6186641036,-5427138.753889113,-2691017.275578637,-1021663.1929033315,-1451671.3543237778
2015-01-07 08:00:00,-26545514.324844416,-4061954.7993183983,-6019836.5405450845,-3175098.6286579757,-1051036.5852732363,-1802572.0745060125
2015-01-07 09:00:00,-27361488.17321129,-4131074.015226041,-6622351.705984112,-3175972.0996199152,-1117450.7878279956,-1999404.3895688877
2015-01-07 10:00:00,-27894118.630717274,-4205525.488636058,-6711786.89935986,-3078132.081512535,-1166342.8685493553,-1990570.4344984475
2015-01-07 11:00:00,-25641516.52241619,-4086273.819466161,-6668187.129139149,-3098639.7251848564,-1177582.4352525207,-1981533.6929768755
2015-01-07 12:00:00,-25806148.437429518,-4012676.9090393544,-6445593.001645192,-3087847.637995352,-1129800.5614540898,-1968675.0480676952
2015-01-07 13:00:00,-26498448.144430075,-4209307.746855534,-6488048.549300525,-3151154.5145854373,-1084946.4137323338,-2064674.589079158
2015-01-07 14:00:00,-26716067.781506673,-4370256.701263021,-6614389.993787945,-3153897.121993916,-1064368.0329722222,-2077388.9977898716
2015-01-07 15:00:00,-27073808.22894293,-4513895.313916404,-6839582.399079512,-3174943.2526342594,-1079924.4942984679,-2075784.562188258
2015-01-07 16:00:00,-27994342.344920143,-4712473.64266366,-7271480.336670421,-3511745.544284244,-1171131.097220484,-2240107.8721276848
2015-01-07 17:00:00,-27011215.899891447,-4439828.937345124,-7173949.158236553,-3517230.6893989397,-1140291.8776993537,-2110843.8676156783
2015-01-07 18:00:00,-25550518.657928873,-4268813.01947437,-6980580.399907586,-3324300.1213262733,-1205056.2242002494,-2368328.020319447
2015-01-07 19:00:00,-23792806.952660073,-3851266.2526643174,-6547398.447130661,-3411526.821963533,-1145695.769315782,-2288335.1412335914
2015-01-07 20:00:00,-21852800.205560263,-3507505.916533426,-6014189.980761703,-3087540.7817769297,-1043103.2414785726,-2162027.889507749
2015-01-07 21:00:00,-19392776.0687933,-3195347.1320342664,-5556805.89336183,-2812168.546841784,-970288.054418658,-2076439.9724371429
2015-01-07 22:00:00,-17677466.089504715,-2959836.153121755,-4880209.555906187,-2530426.511032371,-941821.502606598,-1826324.409462598
2015-01-07 23:00:00,-16355716.96556148,-2707766.4958813596,-4314476.400952929,-2262646.9499729313,-861289.7135895051,-1592810.3315383885
2015-01-08 00:00:00,-15387417.847187046,-2528493.850265055,-3977842.983269646,-2039733.6335444592,-813225.9839182342,-1456809.712410995
2015-01-08 01:00:00,-14860685.245488612,-2423117.6660878807,-3778769.045345968,-1904354.3118915781,-782610.707536377,-1376857.5411990788
2015-01-08 02:00:00,-14694345.603573438,-2348822.432771784,-3723037.313316647,-1868246.4887582348,-773299.5088626602,-1335855.4357100443
2015-01-08 03:00:00,-14853551.064922016,-2416743.571206817,-3718209.7235623407,-1867599.1676402953,-775588.2875298227,-1324107.4270379066
2015-01-08 04:00:00,-15863376.945373151,-2467423.8384045223,-3770106.898795336,-1929096.916526971,-789400.2389532495,-1318259.7476738454
2015-01-08 05:00:00,-19179397.42394868,-2832099.24217045,-4385505.38633409,-2178407.6308660614,-905570.0499143256,-1224882.2547755279
2015-01-08 06:00:00,-23441558.190234043,-3557645.2173919524,-4959836.912015976,-2486150.2952352255,-984269.5551872747,-1434591.7704147492
2015-01-08 07:00:00,-26220893.54725337,-4104153.493861424,-5462628.785911397,-2739743.470716358,-949190.7302270825,-1549213.475606253
2015-01-08 08:00:00,-27783824.71507696,-4389815.118458295,-6105990.457908522,-3063944.002372077,-1038610.990476742,-1578177.9734148306
2015-01-08 09:00:00,-28016549.931129303,-4576333.100281729,-6398190.035926015,-3151062.287652376,-1061990.3772785752,-1878671.9958089464
2015-01-08 10:00:00,-28154854.786350053,-4616506.323133536,-6584739.986950766,-3029155.6897226353,-1111555.7074042642,-1967145.5850955793
2015-01-08 11:00:00,-25933832.633017726,-4302380.338269272,-6563708.903566444,-3176403.7869166858,-1140122.6106407794,-1939419.198874586
2015-01-08 12:00:00,-26341494.285165038,-4026388.175346231,-6588148.974213637,-3308980.1216739775,-1028791.4122953261,-2123611.3501063464
2015-01-08 13:00:00,-26945956.85034989,-3970285.514205756,-6683034.755101221,-3276693.2936849613,-1026046.0924107699,-2104148.711115795
2015-01-08 14:00:00,-26848239.023191996,-4169592.5513050263,-6433503.168749876,-3207250.945936134,-1058064.85825868,-2112652.079696413
2015-01-08 15:00:00,-27007099.68858114,-4406920.068917362,-6659993.890655562,-3340557.856618708,-1078066.813701443,-2213277.709290724
2015-01-08 16:00:00,-28045252.758670267,-4498775.455771938,-7233536.741458315,-3657288.7007257002,-1195373.5291360545,-2351758.5400561634
2015-01-08 17:00:00,-27106985.418131016,-4369651.650322857,-6902743.575309795,-3472938.024419919,-1070135.717049008,-2327899.5497976667
2015-01-08 18:00:00,-25717866.80744323,-4075742.459336093,-6871194.481724833,-3381114.5858605728,-1145874.540021228,-2203710.4672752856
2015-01-08 19:00:00,-23820258.538875457,-3729664.167828244,-6617906.133172969,-3278975.5077851457,-1162197.582011303,-2304228.889985664
2015-01-08 20:00:00,-22008262.89596314,-3388962.119137235,-5866133.835596855,-3271252.084039402,-1053402.4270804666,-2137561.557107218
2015-01-08 21:00:00,-19636185.017578293,-3153674.451042401,-5389524.278128316,-2923913.3141905703,-1015780.1384740336,-2076342.5357216478
2015-01-08 22:00:00,-17926964.272167634,-2931323.5893829246,-4804950.932342145,-2599009.668220473,-942569.7617519026,-1838407.7239227106
2015-01-08 23:00:00,-16773676.245528625,-2720698.542880946,-4346926.326986507,-2336703.5456782607,-860308.3124905752,-1582588.769450496
2015-01-09 00:00:00,-15625727.150164928,-2576620.3952299627,-3970883.732988557,-2145071.4795241947,-820000.0,-1459486.9234351972
2015-01-09 01:00:00,-15147471.092542218,-2484021.2749408213,-3800292.829686551,-2008238.1949856165,-779612.3694101595,-1373325.8581280042
2015-01-09 02:00:00,-15125665.77372707,-2359847.8687581276,-3732280.76971295,-1976337.7335839565,-772578.9291725003,-1344370.5501130498
2015-01-09 03:00:00,-15289049.379576964,-2429088.3473223243,-3739646.275277559,-1997585.1881267193,-759453.2391156554,-1338033.3268855074
2015-01-09 04:00:00,-16102147.484600415,-2563452.826535068,-3792718.7838174,-2071442.251612703,-782789.8243056467,-1273150.8090221647
2015-01-09 05:00:00,-19242727.294305608,-2869088.662575906,-4312192.99816695,-2359770.8591637667,-819601.9389043254,-1445342.85146406
2015-01-09 06:00:00,-23231864.59263693,-3514883.0363532435,-5025298.260130668,-2401059.330757984,-1000253.4521358351,-1473899.4855498653
2015-01-09 07:00:00,-26602199.76626243,-4079058.7525974885,-5570300.459751967,-2774651.235094633,-996619.7183894598,-1791771.11020492
2015-01-09 08:00:00,-27975185.846392572,-4448999.78383234,-6069098.206861602,-2910956.7016514083,-1122335.6136040962,-1828827.410910063
2015-01-09 09:00:00,-28201340.152354475,-4552224.281279206,-6656743.2822029,-2884939.7837628783,-1038525.9608841815,-1713863.7138132644
2015-01-09 10:00:00,-28089607.86915236,-4635239.824604904,-6867030.321061109,-2960941.3716688496,-1063410.8279744042,-1970681.2900705803
2015-01-09 11:00:00,-26025329.58463057,-4400010.825553469,-6694466.418479184,-3270603.512153215,-1107744.1772322014,-1999813.2536635122
2015-01-09 12:00:00,-26017200.544834383,-4256390.858246218,-6495109.706571648,-3306598.2805864643,-1147054.8435901324,-1925400.2171260016
2015-01-09 13:00:00,-26335073.772016823,-4364337.715105313,-6444156.057338476,-3147425.083612467,-1119748.099313192,-1995390.4823083482
2015-01-09 14:00:00,-26294138.573527504,-4421230.069948981,-6357339.52984697,-3049411.536466984,-1058257.2898777192,-1971759.4418423309
2015-01-09 15:00:00,-26390801.302156277,-4505764.864077955,-6421304.683396159,-3161373.1603250545,-1011881.5553404829,-2128063.721978425
2015-01-09 16:00:00,-27243529.602756914,-4752348.66542181,-6928219.983734055,-3393977.0448704218,-1159663.732519509,-2146516.1924536745
2015-01-09 17:00:00,-26528910.02073075,-4535462.922187054,-6726710.591309142,-3318772.7755378336,-1067502.124567495,-2258002.417986599
2015-01-09 18:00:00,-25049155.618970968,-4286132.0229701465,-6692472.096238127,-3428487.836007499,-1119380.2613223253,-2127595.9987054863
2015-01-09 19:00:00,-23091759.40485902,-4005104.910331777,-6441471.696865598,-3358952.533928526,-1096863.8390699043,-2181758.194405486
2015-01-09 20:00:00,-21085191.6723361,-3583335.319450088,-5789141.261142824,-3012449.7794551067,-1065447.7390032068,-2132115.9711727994
2015-01-09 21:00:00,-19105468.894634154,-3280734.2172267963,-5338700.834790408,-2824825.9887467423,-976222.8992135014,-2045855.0961176693
2015-01-09 22:00:00,-17679292.447414238,-3011851.282350328,-4887293.482903567,-2572793.0080635427,-908703.1296978954,-1841018.578750355
2015-01-09 23:00:00,-15923768.248581873,-2716916.959379328,-4353861.379182807,-2268713.779290401,-852380.4729727971,-1693045.359233477
2015-01-10 00:00:00,-15081775.773965903,-2523876.754436812,-4012742.458735556,-2083129.579396405,-798214.3658459993,-1569504.818129833
2015-01-10 01:00:00,-14584776.433961693,-2461986.4553211513,-3771211.2148450282,-1993535.701224114,-769120.0534358184,-1446320.3631938174
