,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-10-05 22:00:00,-109342.11217532633,0.0,-336542.33403627446,0.0,-97237.96869211283,-33672.16360781167,-64162.3066014059,-195368.57266864364,-113831.49341168762,-8886.977819940823,-73882.42025755155,-95006.13545648323,-44227.53881818747,-73597.71309975683,-3311.2694797993868,-108768.22845383355,-16040.678475505269,-33347.95621633915,-96579.82831621273,-30755.531284383014
2015-10-05 23:00:00,-54847.41661638625,0.0,-112456.48701165398,-2379.289149304336,-45352.94361287772,-2408.8066974177323,-23554.05447329938,-51069.29147517364,-31851.76429101947,-5268.637921077364,-11916.336481309703,-46029.3949356964,-2564.542290402542,-29332.655825982034,0.0,-19944.782836122078,-3020.9317800294466,-10154.048720367384,-16090.953744985345,-9804.053688150867
2015-10-06 00:00:00,-24894.856495059128,0.0,-37577.882429416975,0.0,-20906.250336748177,0.0,-9123.782817268728,-23022.229314901473,-14652.360304705931,0.0,-2789.4658928722533,-16764.348099749935,-2335.795763968199,-10762.2229876561,0.0,-4772.962319167229,0.0,-1658.5325146801242,-10596.456423070867,-1082.8090709735534
2015-10-06 01:00:00,-19825.97583795829,0.0,-50399.03105204894,0.0,-24431.705656421516,-7241.132227590009,-3383.5682264142965,-31752.951638362014,-16610.82598080974,-2543.192096559499,-9169.416820031573,-17187.05743112074,-2732.1684345337903,-9537.828489446341,-883.2246038192297,-24038.252810956725,-2079.511686055379,-8696.997549036027,-5072.126001054827,-4192.6347773266025
2015-10-06 02:00:00,-45823.09175230472,0.0,-57192.53451968649,0.0,-39281.378296248324,-7646.537483359165,-13948.991597295684,-22810.122460935305,-21601.038125925847,-1030.6322972072796,-9613.27817070092,-32559.250804217896,-1741.2905117148775,-7763.718060964404,0.0,-10540.792825172972,-2615.2339052144653,-7161.76582634872,-8078.050944357054,-4033.9185152375567
2015-10-06 03:00:00,-30666.04456044165,-4395.500425985792,-103865.2474252384,0.0,-34429.85833586629,-7126.574741219664,-19267.11984870761,-21856.22966660213,-25649.704011955946,-953.6293256610838,-6846.973915615901,-35819.9238479987,-3309.7211670756287,-44231.19174223907,-3705.422433162693,-19983.530857334037,-3745.036174306469,-13073.94997838357,-21418.11618814609,-15057.426886349283
2015-10-06 04:00:00,-91521.6290615141,0.0,-355751.8687601565,0.0,-154309.85697106103,-57492.150831549574,-10352.826447818927,-79693.20125393453,-52678.04020773149,-23049.08039421292,-41565.42650312435,-129215.37944327678,-34052.4465164901,-63963.840848174856,0.0,-120426.03586651338,-2190.9690483567106,-9010.95610695424,-80097.98100063314,-28993.162078556285
2015-10-06 05:00:00,-502371.54353584617,0.0,-652896.9681880317,0.0,-320433.47357454314,-106848.75559648851,-99825.95674174467,-304217.2014502693,-352629.6905648447,-28773.722337044503,-57514.154193834016,-353457.8202602512,-54699.60341760221,-130596.077891648,0.0,-277543.1019524838,0.0,-57629.08549818897,-209066.1721429969,-63987.87911696874
2015-10-06 06:00:00,-570012.120410358,0.0,-1408046.2935652898,-6324.634064655635,-547043.1805584242,-208083.59660300415,-154396.83019239915,-565641.7020388053,-520803.7985394581,-152548.83983191336,-160022.943855308,-493713.8495555679,-83608.26557284537,-299994.809619597,-25851.387337632867,-342207.38013044605,-55102.97430177597,-94955.65260179287,-289359.97066123574,-94865.40270831522
2015-10-06 07:00:00,-718368.247975404,0.0,-1358037.0261211134,-14503.633252856525,-606332.7097394781,-98631.71856161425,-237875.14451808733,-836299.731240181,-428768.6148122106,-162045.33546821214,-167032.9105189083,-657897.5457371963,-165211.6879064582,-339870.70266920555,-1346.9198633785813,-462221.49440540845,-47064.47793140076,-85663.05779296978,-268160.7890126763,-179415.2209925432
2015-10-06 08:00:00,-665670.565326057,0.0,-1210706.3889026388,-2863.7773371422536,-434886.3951023137,-83918.9473839118,-122002.85270676432,-412992.2556539574,-341793.76304220204,-101410.5518790833,-173443.04451881346,-437893.1472615649,-137868.5139583635,-366035.0718908814,-3574.4816897627916,-323642.49905550736,-23304.121958409123,-58216.69782534604,-178222.5906452648,-174050.47683611035
2015-10-06 09:00:00,-371099.4034684057,-1306.8107197246466,-792431.691234887,-2352.549913249741,-270192.3152278321,-40594.93474006611,-102192.89405086078,-354662.59822734434,-223614.26487928088,-65683.70622737148,-30576.951610296543,-344929.4225028437,-76684.36195802412,-204242.28535699839,-1451.134863247761,-234119.7549877815,-29319.226507552532,-27934.12796151663,-170868.9061782699,-64873.20730008537
2015-10-06 10:00:00,-183434.65463041523,0.0,-388353.41743220703,0.0,-144292.264703177,-35955.12724101259,-15932.354267874382,-222315.23467404084,-133964.13121071045,-13697.459907613993,-49816.40171689416,-202062.14967944828,-41145.768351006256,-86223.21821634872,0.0,-72480.69109899359,-34161.623065336855,-35117.44372614007,-73906.29355887833,-96936.24601888043
2015-10-06 11:00:00,-94919.6752740434,-1849.7870931522934,-352823.91875707504,0.0,-92785.16897574157,-22854.79047463503,-46302.417677467434,-131983.3893804386,-72361.31145150299,-3086.450152765162,-32798.44444957333,-89141.9035809108,-25667.073174217137,-45931.32897705563,0.0,-105970.35642997523,-8651.070540724326,-25692.609213696443,-73676.70570474862,-34246.248505018455
2015-10-06 12:00:00,-98523.87001169358,0.0,-216500.76586914796,-3333.42952096151,-62423.011570781964,-18654.838551193683,-24625.484736555147,-111949.44674536426,-93798.61297028682,-12460.474358468417,-17806.460430641753,-97030.5316496152,-24921.80985741289,-21915.939316123,-737.9620677734887,-38626.395770790565,-4483.56198773567,-6675.952965880322,-29498.289253177823,-29690.36957954895
2015-10-06 13:00:00,-92212.04166680682,0.0,-189098.05197133092,-4714.972261980204,-183577.23824725454,-12435.20918794512,-35650.39315980052,-119334.40254204454,-59487.81294805663,-9877.751711449795,-14744.457346654144,-99219.70807898908,-28220.029347062147,-45101.33031115921,0.0,-44295.77891800715,-8164.467395483638,-5921.8330074840605,-41514.133791531116,-18439.426241589157
2015-10-06 14:00:00,-123948.43096968705,0.0,-358902.3227082201,-2680.282049949785,-214320.8823069262,-13458.783729912091,-44496.19457512808,-131676.08405335646,-104563.33196405794,-8832.008698792652,-28207.019819659145,-110439.02216318386,-17670.748587914437,-82927.83256882009,-2180.3473355925025,-90959.13569984614,-5579.356022435745,-24733.544972308267,-116587.2259414254,-32058.562631344063
2015-10-06 15:00:00,-193040.71143217088,0.0,-465600.8067470343,0.0,-258532.14056736315,-20486.340741460408,-43808.58493338549,-229675.16368783658,-169023.59147045607,-35592.18065504399,-44951.26982587633,-202128.56836538066,-30550.197403899216,-69642.02532773155,-6528.227739184606,-136215.30845764032,-8272.7895961118,-40200.70638657053,-93840.68824740908,-96152.15831382184
2015-10-06 16:00:00,-313187.1878248922,-1305.646934055357,-681007.6240814277,-2080.627030977004,-378754.4080851065,-72134.0361812955,-126862.73721470752,-345130.05056885397,-241600.2828040928,-43530.7119098769,-77899.65833877245,-230341.13255444504,-52814.07393272907,-156247.583818374,-1132.1580627884025,-196902.93306938678,-53952.347622293295,-58966.20437449077,-121479.39846783088,-117332.78647236395
2015-10-06 17:00:00,-365685.1421759836,0.0,-994002.3927278448,0.0,-515280.33630186826,-26034.508305601048,-195599.56257955718,-584918.3857073736,-334402.64875320415,-69428.29692079361,-123785.5061491767,-368619.2108899407,-90972.14542889399,-265412.29796344077,-804.6027396090834,-272708.27473325765,-102642.1191208258,-21880.376670248046,-137480.8340508712,-160236.74019328866
2015-10-06 18:00:00,-633292.579247871,-8815.568349723639,-1187624.857115688,-24224.84559455765,-534462.3794187304,-124465.8018890617,-180915.51358683823,-551226.9221000238,-380431.3842688633,-36395.17231910792,-191171.349139433,-477455.79946936655,-121646.69958669985,-410346.72098971595,-22692.596143556028,-339496.9668813782,-14729.325886246872,-107453.83688156544,-145216.13166911635,-92465.49598048054
2015-10-06 19:00:00,-599497.3677359407,-8154.015832269909,-1113585.6710083545,0.0,-420827.90707450535,-57704.94083692294,-203757.59312078194,-561501.1715588468,-387510.08538335137,-33809.08985396978,-150366.0742056935,-475914.3573510649,-114022.70695157062,-233275.94331286027,-14716.594530549675,-333939.66320543824,-26500.071961003658,-63032.561052289064,-218688.06763616652,-144424.07588885305
2015-10-06 20:00:00,-409425.91618658276,-9976.182201223815,-916600.3290182432,-17493.353478437813,-487694.7917993492,-84298.91759862324,-125912.02671704108,-464371.36329244403,-297720.3128468216,-75021.57621619824,-71810.63976429797,-410060.76397196884,-116086.70856508928,-242978.93872215858,-24477.191627559503,-238093.87084845238,-17584.35202598696,-97633.31442399425,-182597.26898364714,-189690.3186180272
2015-10-06 21:00:00,-236517.9023008523,-3730.6700034938785,-735021.724207351,-3142.3539441457087,-245052.89524763235,-28785.687161922004,-52418.321250735564,-372748.97249097243,-171288.45473923278,-22746.958659026444,-124540.50442136885,-252786.6084742098,-82842.5709018421,-176883.33457991306,-1097.0168411865798,-177429.17492093684,-25690.421813164703,-37188.799250278185,-82164.29717411236,-31436.731467196714
2015-10-06 22:00:00,-172805.25629493364,-7050.241555522847,-387122.24943041115,-893.6640585524945,-122443.7265291265,-24172.869144075623,-43024.2882028281,-152318.48873979287,-85785.53230192477,-27035.07811390029,-39532.2177375616,-135217.39041324225,-16355.974413077376,-109578.61073377517,0.0,-92378.9489920985,-10461.533038401114,-23836.107245160845,-81816.10671972188,-49601.499930752776
2015-10-06 23:00:00,-74517.07033727136,0.0,-141631.8812142525,0.0,-76861.35320151491,-9585.90085521844,-28669.982232152266,-90105.6506873515,-33673.62089828976,-11495.519985269539,-25379.85717690991,-49360.492286621775,-5047.025403135035,-32532.488819522376,0.0,-26023.208595952387,-2778.836127443853,-4120.7902191719895,-19024.457149566726,-9808.243384421612
2015-10-07 00:00:00,-16622.63630827807,-1342.5026998107767,-61674.04869762492,0.0,-15054.782049248795,0.0,-10235.116987027593,-16999.6503836687,-6173.389241564755,-1050.833154277908,-4344.921422648968,-8226.582806015125,-6983.996820789978,-5849.7775045820545,0.0,-4666.013239370181,0.0,-5372.291223686228,-7087.721584107749,-2947.3539133279874
2015-10-07 01:00:00,-18591.234711145764,0.0,-53520.10232016625,0.0,-13333.117522294415,-3641.483734707439,-12561.117281518316,-19033.403133512948,-11081.458047759525,-2882.0590055687585,-2419.912879887646,-8912.28684741948,-9561.462222915929,-1833.5705739231505,0.0,-12502.208892604169,0.0,-1053.5169868255673,-10921.814415963621,-644.132543132714
