,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,SICI,SARD
2015-12-26 04:00:00,-1066273.7204818232,-64983.70342332573,-2502727.4771884657,-511119.9599492151,-771104.6763750857,-279770.5882895507,-105883.24937516797,-702318.2365417415,-857993.1426808813,-173856.18613730418,-157797.506077294,-169256.63917681892,-222685.1433708994,-342429.35784396937,-32021.416095824454,-0.0,-23935.408537414783,-75533.54958240998,-187379.88166568594,-301.8059524756812
2015-12-26 05:00:00,-3773042.4760438367,-174942.59810835824,-9230118.331919748,-1464456.0766245073,-3336512.8122583837,-1036058.5843305443,-1258447.7337857925,-3532929.4301856365,-3772020.012557171,-765456.5260388321,-1269006.6672111133,-4757439.192915631,-892068.2128302326,-4280757.476990854,-156501.2672361273,-1916202.1330384978,-182992.56263556366,-1197724.1671308351,-2561438.5271815853,-536215.8817813807
2015-12-26 06:00:00,-5951134.307596847,-202962.87314080962,-14046509.991420094,-1500311.7500285374,-4954025.442282095,-1415543.147686299,-2438976.9842665484,-5859566.284217422,-4870116.043904784,-959832.3857042687,-1686057.7321244525,-6319958.459074383,-1336005.5554645106,-5596540.473318064,-262357.80958203966,-2380819.918258048,-549493.7536341955,-1273136.9971527597,-4263665.960430739,-671973.3174304367
2015-12-26 07:00:00,-4464252.223669463,-165232.96566970326,-10652974.315792179,-1222311.5014392035,-3803676.824562434,-1042812.8760432741,-1774866.7417191148,-4424179.629005329,-3872131.2523532296,-682174.6287718978,-1289223.60006111,-4509287.745348756,-877539.9171898682,-3996438.9897447024,-179444.71873369094,-1226701.6511973427,-319490.6522637054,-909819.9212822088,-2622277.76627768,-494890.09442959365
2015-12-26 08:00:00,-3715029.271863132,-136916.07033782298,-9022767.441487141,-1016467.0432191351,-3391273.4070658567,-843056.806363239,-1611892.9284664304,-4049284.344931949,-3443772.962772881,-490454.65867747547,-1140812.5021206904,-3486281.926077615,-661150.6457314201,-3186374.74269825,-147658.2703444191,-750778.2343252122,-254619.88066841543,-738877.4754170305,-1974925.18707238,-382300.60140997433
2015-12-26 09:00:00,-2955379.892164946,-114497.96328792516,-7335873.37563897,-818784.9478350822,-2941365.42448197,-681825.8293622347,-1384691.8217876826,-3641999.9443099853,-2846397.7027516104,-338813.00935393205,-999701.724290352,-2533343.4919201653,-507322.41139991174,-2380595.7362188157,-120151.06059397776,-519474.36553725577,-199402.82155591468,-597043.5256652937,-1373639.4555212061,-285528.862705783
2015-12-26 10:00:00,-2422392.753229854,-97949.0729488391,-6117952.95692578,-681223.4074493209,-2567999.5919229565,-562476.9556694307,-1187725.1389670214,-3210968.4086071504,-2319830.000989171,-243220.6379890689,-839953.5043738142,-1815751.600435837,-368092.6890802554,-1772612.7681538546,-92731.25138824935,-393765.6206054378,-157692.73166053492,-491299.5816315889,-1075075.2762567739,-217723.17746786698
2015-12-26 11:00:00,-2108176.529243625,-89781.61409548919,-5401652.964809208,-602572.4729772215,-2250160.924950084,-476225.32586691366,-1036487.4718069588,-2834221.601417818,-1884076.6480575977,-166812.36065431993,-661116.6957454014,-1380123.7237754187,-284175.34842635895,-1368332.860817852,-67689.6905702684,-281510.1498126882,-131019.60451859486,-439020.4313496828,-919661.0639233015,-174204.84642779903
2015-12-26 12:00:00,-1779881.078008031,-82932.60220711424,-4826906.061949326,-548663.1037480979,-1992346.3647238358,-431617.213184452,-913634.0405750123,-2570156.1103180256,-1571091.132300476,-134652.65509023165,-563994.5245339964,-1170652.0143762964,-233472.811665831,-1139130.0603863231,-53265.04845466202,-233049.96049344508,-108957.93464876662,-428808.2611937685,-845138.9790927898,-144826.42381477033
2015-12-26 13:00:00,-1768168.9516725463,-84866.9849656975,-4854332.8505004905,-575169.692798815,-1941288.5606860921,-457824.5402782036,-874351.9765004714,-2551283.7936376003,-1507869.5934856206,-147723.85205007123,-583590.2212486316,-1268547.876433899,-258460.5058970901,-1219705.4766085146,-55737.939627772685,-287118.94444308867,-117618.079013651,-479156.0417496843,-909729.0619141075,-134490.37575561207
2015-12-26 14:00:00,-2178978.188747363,-95453.6808186899,-5767213.646392654,-697122.7836245432,-2252256.0467598354,-598496.5989904247,-982728.4519418613,-2820628.7347249715,-1811489.953518458,-248816.11049988063,-728165.1328520495,-1843460.2685475284,-392630.1670271303,-1709761.4495353869,-82402.54695352718,-522590.1045613425,-172068.60082045407,-584455.3086217729,-1162764.3407919544,-153414.80744815271
2015-12-26 15:00:00,-3123574.686320341,-119503.2796023264,-7751267.054741684,-903767.4296985033,-2898871.427851289,-791782.0688511782,-1291210.4894865337,-3375254.4865179164,-2525306.587776516,-448558.5218267671,-1013724.4452847725,-2622075.094321755,-613970.9566679278,-2393042.713091794,-127217.13801857752,-1023953.5399914591,-261022.18034009187,-713123.4277585825,-1674155.1706533062,-238495.4969923741
2015-12-26 16:00:00,-3668327.091862815,-134544.50157364112,-8464570.729897091,-950061.2878881672,-3065788.6590384236,-837523.8154839812,-1418430.159964756,-3588552.5541835367,-2790756.0175034287,-507918.2923594807,-1089893.639096517,-2947609.541750106,-690858.8669397401,-2721395.721366691,-143986.78975316492,-1180891.0045581516,-272522.670478039,-754583.4978690973,-1927306.8791617393,-322206.21578578325
2015-12-26 17:00:00,-3688038.19294216,-134424.68544904378,-8564501.920955341,-963448.595024432,-3106579.6855260106,-856958.2246896175,-1444689.8196405936,-3747990.4565690346,-2893541.166959544,-535899.871895308,-1096640.1428319595,-3153696.2324120537,-723490.7319954069,-2954890.706558334,-153390.7558106424,-1232286.711486756,-274634.08538558066,-772913.9115742233,-2013607.4280029663,-345845.10544135154
2015-12-26 18:00:00,-3698078.731359489,-134058.07099872318,-8622509.274900906,-977538.6843012818,-3134038.5990844443,-867448.78671031,-1492873.1897795019,-3876904.530688376,-2992412.2796650836,-557874.7800601332,-1098186.276010293,-3434622.851443569,-743266.9062525723,-3162837.804389337,-158160.23432377033,-1280401.3932696676,-278977.8239074532,-789905.3108577463,-2070311.5732005264,-369860.2683307068
2015-12-26 19:00:00,-3692426.31267006,-134704.9604919461,-8516020.467195753,-988965.3538223543,-3146774.859529797,-884927.1256003847,-1529583.7710179805,-3967364.6096719326,-3129706.206820962,-567976.3332847209,-1109151.1111647664,-3585006.561918647,-755349.5795525074,-3326112.010063387,-158564.67335966325,-1326506.9526823598,-288361.6378493895,-802197.5451362529,-2122961.1902888515,-387197.19857716473
2015-12-26 20:00:00,-3675993.679292975,-135302.92361976925,-8494480.013593126,-1000663.8351505863,-3156247.152877906,-901052.1765067817,-1564417.441981351,-4018513.573141253,-3219776.147695267,-565177.7114819655,-1124862.3914655638,-3745248.578220422,-759643.1973605974,-3420196.7591944854,-156511.55017801502,-1373144.2682083584,-301981.83243977214,-811435.3782891479,-2182556.693926555,-407783.82944662566
2015-12-26 21:00:00,-1987935.2125038127,-55951.20982284847,-4564241.051305462,-268818.72683036583,-1687320.68576063,-422487.38094439066,-954980.9002434217,-2154249.663796787,-1420023.7135911484,-238901.5184917799,-515606.7113324828,-1594724.1429225707,-401568.29794786277,-1538339.9213536605,-90330.75046861598,-564763.1478973582,-239974.87398381726,-256903.37979948844,-1182306.0614932096,-165056.90037549214
2015-12-26 22:00:00,-15732.489994147514,-11757.241490853894,-31398.52944685769,-165160.6402649936,-32515.25950525587,-30579.81269248708,-0.0,-117136.8063488293,-127666.08761013957,-0.0,-0.0,-0.0,-0.0,-0.0,-829.3436142529554,-0.0,-0.0,-0.0,-0.0,-0.0
2015-12-26 23:00:00,-158010.42118275858,-29499.282251188313,-585823.7507342135,-268751.8204721386,-240843.49578294088,-106817.33569588138,-4816.733389403696,-482985.7280829324,-470219.7675598663,-3105.9250869678085,-21511.421927207688,-9928.791195146177,-3192.12879026658,-3000.6524434404882,-5526.055271428533,-0.0,-79.67954509250123,-0.0,-0.0,-0.0
2015-12-27 00:00:00,-398836.1638233697,-37075.83009516765,-1302800.9979816715,-332200.8922072348,-446095.2071860869,-165577.57945398166,-51820.36716512082,-779309.6710372192,-668095.9004293665,-23500.972435840235,-103922.52814498877,-44841.33159600616,-37243.849199501215,-30502.46146918496,-10365.205330747365,-0.0,-19392.378846645915,-0.0,-3646.0371349433217,-0.0
2015-12-27 01:00:00,-519081.08333515463,-42019.876597802795,-1546912.9815436585,-384267.39283657935,-511947.8616196495,-187392.6282979445,-111125.52888115405,-960844.84807148,-782500.6708977097,-43312.72491272174,-157107.56343511134,-66378.55672878864,-61646.84132618586,-78447.90767091111,-16543.421346791052,-0.0,-29130.10625847801,-2907.210098258915,-33472.49269690305,-0.0
2015-12-27 02:00:00,-604686.6843252999,-46903.8755925267,-1741455.1365205455,-424983.43220256,-618665.7019978651,-211032.29461295792,-164247.93168938017,-1112094.4868501835,-870620.6481491028,-55528.786986596475,-198447.1743101089,-86343.1871796419,-85691.10901069909,-189763.151071996,-19765.178676243224,-0.0,-35160.24250029553,-14055.95163418821,-81192.19047641616,-617.8116263616304
2015-12-27 03:00:00,-724608.1364529791,-51395.506209228086,-2009861.7740852155,-454005.14879715594,-758179.2172057099,-230589.98054467942,-209260.1259150795,-1227074.0200801229,-948961.5019961953,-76316.82400251126,-241364.61222371118,-112227.89543100176,-116126.82314240368,-411291.8496262331,-25505.59899456457,-0.0,-45419.62894310211,-31614.073135439878,-123397.59420930076,-2658.0268683177487
2015-12-27 04:00:00,-900593.3106606307,-57071.29301992222,-2262123.2175246626,-476205.2629383498,-865576.6236646472,-249217.55921879582,-249351.9088458557,-1338641.4169986672,-1041665.5396520592,-105328.68877657833,-281696.9335613445,-178045.60732530136,-149409.18444035912,-641368.490901128,-30721.066563630804,-0.0,-59771.462652709495,-51406.87655026128,-156740.21622249868,-6618.505926978887
2015-12-27 05:00:00,-3665678.381963405,-168240.19441140874,-8963306.141508088,-1436701.6635658958,-3411863.9887302583,-1005349.2972579824,-1409444.2454309699,-4209718.761079381,-3984425.0994623154,-694704.1590846376,-1385204.3101908313,-4924778.5547025725,-812122.6653610334,-4680470.84575871,-159563.614747044,-2002676.6599871344,-242656.85339879448,-1154157.3755278918,-2439698.913810473,-647116.6535792318
2015-12-27 06:00:00,-5933291.4834354,-198973.7240774192,-13778580.462419609,-1478854.8213870593,-5042000.78332431,-1395975.2429609848,-2566198.784267202,-6541464.376400954,-5083648.43586906,-886664.2272069311,-1800669.9406947708,-6493169.413044895,-1262772.7704732122,-6030566.818367099,-267102.45465993066,-2599733.2873128843,-615538.6699842758,-1248995.2296621073,-4051024.077560489,-804242.9154800074
2015-12-27 07:00:00,-4502357.829770123,-161831.74468449046,-10385195.04768794,-1182951.7277044905,-3889600.44765761,-1062356.3307694963,-1851160.0734239365,-4863753.44345745,-4039498.2547773854,-587053.55969265,-1352735.9714495551,-4118414.960762361,-841390.3071707545,-3791277.3342790287,-182835.61109729964,-1563596.6456521715,-357259.66062626813,-910239.4727007216,-2620636.84161037,-532672.360457687
2015-12-27 08:00:00,-3808823.7727635563,-134777.22411774757,-8988506.506659668,-980254.849446959,-3452006.5735600237,-906287.5830476496,-1623744.3297722207,-4035764.9621193437,-3585343.0587384896,-405466.5216071024,-1141990.4461701545,-2673127.9152603867,-640769.9179700752,-2711543.6908576093,-142845.31670702065,-1144324.8371004644,-254891.20930836385,-755957.6244620191,-2193067.953431325,-325181.842778316
2015-12-27 09:00:00,-3100991.203216834,-112476.53737859523,-7561118.851606229,-796423.9629603237,-3024747.080012568,-771025.7354529192,-1423847.6035613734,-3335213.1692249645,-2930303.562312625,-253125.06918984602,-928086.5421809707,-1699443.8403153007,-498124.9360013987,-1864280.852161304,-108691.63407876625,-861290.8514362487,-176077.41733544198,-611087.777027085,-1898264.0808156808,-172505.46961305925
2015-12-27 10:00:00,-2481219.292921705,-93583.47446459929,-6395064.981417955,-670457.3017105,-2744182.969927002,-690034.5986226565,-1225282.184451501,-2717549.854759035,-2363677.7813464087,-166852.00478329934,-738608.8516050434,-1061412.8258190278,-388740.2902660582,-1199072.223599934,-82535.12730382971,-645237.7125066242,-113222.28064310676,-498970.20512882975,-1650819.3347681693,-75771.09683434828
2015-12-27 11:00:00,-2102997.6972469143,-84297.46045291293,-5626862.302422215,-596734.0502056692,-2560987.0103116413,-641543.6561554444,-1092613.7386347922,-2371920.504426982,-1881102.1207920602,-127311.91616009251,-609935.9958858244,-702146.5389306593,-301646.2279525373,-808577.3437391298,-61130.89615753301,-494485.33191131416,-82400.8212723341,-441904.35551394767,-1418289.8105577615,-38397.22579707785
2015-12-27 12:00:00,-1863715.272951591,-76417.04664945461,-5033604.4349815175,-558344.7389160367,-2495538.750307197,-627301.7462610593,-1017852.875757532,-2145261.357970149,-1555584.9201283224,-108763.00184148792,-541455.3762064681,-534109.9607326229,-255567.42312629934,-609664.1361881403,-49176.9390395789,-429849.9807820483,-71109.81615038376,-455775.58979248937,-1285306.6750971295,-18288.424301140614
2015-12-27 13:00:00,-1894644.318947533,-76971.55429694362,-4999949.490760051,-604542.3877145004,-2617645.828975402,-672750.3166604481,-1026271.66427131,-2216591.7391361766,-1471251.2905689424,-121556.11664014452,-562553.6000901856,-589257.3851554615,-295856.95853389974,-627939.8453088205,-53160.74043700577,-483270.7040104168,-77471.38601127746,-507660.7056501875,-1285032.75801179,-15978.032543431631
2015-12-27 14:00:00,-2333138.992188109,-88403.94580643417,-6124557.105299046,-752147.4214340661,-2959256.5420461106,-790401.9916531933,-1150256.1500505141,-2675709.9018303035,-1811334.3891446413,-203946.9462723097,-720659.713543602,-1090770.2617614507,-428235.54381853994,-992982.1508914507,-80801.5955352645,-724330.7744215872,-125985.93714383204,-612196.6834305207,-1488317.790780009,-29133.04510840087
2015-12-27 15:00:00,-3172253.609644086,-113718.44153314756,-7963814.179461926,-964659.455366135,-3371319.330211637,-910696.5991573328,-1391608.142740102,-3500741.163822098,-2612415.537847476,-426074.098334941,-1009702.4213635713,-2356283.100002452,-630185.8626487434,-1935409.0509482762,-128705.77594660902,-1321036.4123808707,-240935.33753221898,-740095.2399429325,-1915816.7185075807,-128789.20826074804
2015-12-27 16:00:00,-3568883.9530996596,-128412.88662421216,-8493804.787276361,-1007293.0045702084,-3465513.220683661,-930234.7137404439,-1500378.7787152554,-3762310.1774844993,-2856185.675371535,-520130.1083127703,-1094177.263046285,-3033953.7665262907,-693520.725070962,-2464633.024007323,-146221.6037915825,-1520191.609567486,-275584.19129292644,-791869.4700088081,-2100721.4857538096,-241888.2704550349
2015-12-27 17:00:00,-3581428.378713189,-129703.96351399437,-8616896.52198139,-1022034.024707017,-3506207.4434548533,-933168.8655960136,-1506916.888164584,-3867274.9397221217,-2932483.2994752214,-568482.2592538028,-1134539.6558497474,-3261074.366912584,-733553.8642203448,-2744409.7283188077,-155613.0981174391,-1604400.9733168436,-296297.17045139597,-833404.1180765616,-2125673.3392801983,-300861.76498381887
2015-12-27 18:00:00,-3560508.9926743186,-132594.47384332496,-8661272.377970902,-1029644.0926949141,-3536414.4387958907,-930701.150821726,-1511732.1555493176,-3881113.516401236,-3010065.6667086966,-599209.6266939259,-1152040.5934552364,-3448663.1076705023,-765135.3858869392,-3047419.674401713,-161966.58161073487,-1676191.8364921492,-316948.87180678506,-873254.0748040396,-2151924.335177824,-343207.82361505885
2015-12-27 19:00:00,-3569911.9464260587,-135486.73633084682,-8745095.47507231,-1031184.711911938,-3545632.3317348794,-930649.3912783935,-1527129.141462001,-3909756.671242736,-3110733.395980875,-614824.9944362026,-1162375.425288725,-3590585.266955508,-780821.3650478309,-3323043.2637946303,-164613.32387343384,-1740958.12912271,-334921.12769822095,-897928.7634035565,-2213892.7574080946,-379757.5068941496
2015-12-27 20:00:00,-3596961.2170553217,-137255.80538149734,-8821972.564042533,-1032948.5956685945,-3541029.718891772,-931041.9738744664,-1535344.0241214635,-3936659.847502079,-3213172.300914332,-616708.7170845446,-1174765.0646611839,-3682191.9621274797,-787691.2138077214,-3525431.0858952543,-167157.31199591904,-1777090.4084446596,-341324.37407595373,-917526.0532210504,-2269200.3179645585,-413330.16742932994
2015-12-27 21:00:00,-1961382.2476430535,-56358.95588335599,-4710044.764662663,-278362.1584596104,-1858110.345696978,-430529.0099990435,-922540.6451360055,-2111578.3174654264,-1419205.6065854868,-252892.2915268605,-536830.0025085621,-1538649.5845856338,-410730.5982140375,-1611739.9444736787,-96341.26674609073,-704410.9410810075,-261685.78719761007,-296015.1057128879,-1221139.7394745527,-177855.91569265068
