,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-02-07 08:00:00,-31142946.056941703,-5278947.192114488,-8327970.549909176,-4066924.1508174823,-1500986.0823701161,-3017864.849950354
2015-02-07 09:00:00,-31157985.456143085,-5289552.326105953,-8483678.157363774,-4183023.1845401665,-1553230.1942528714,-3070457.3751526433
2015-02-07 10:00:00,-30548434.2330748,-5264040.179168151,-8122757.948383637,-4384471.764167934,-1499780.3213966994,-3011034.5109908334
2015-02-07 11:00:00,-28880711.28445601,-5026553.653673075,-8237994.56903553,-4284011.830477737,-1607238.6161000156,-2979842.8442567373
2015-02-07 12:00:00,-27700674.576678425,-4707155.055450915,-8184086.822966104,-3864997.594783243,-1412159.6212831002,-3088538.870850288
2015-02-07 13:00:00,-27173575.069060586,-4596118.013910406,-7775152.216009454,-3702219.038292837,-1344273.2065663578,-3137844.235638096
2015-02-07 14:00:00,-27201641.631226048,-4615726.731375709,-7967918.34112665,-3735971.62851004,-1363064.2247440051,-3069832.908255299
2015-02-07 15:00:00,-27382961.766303096,-4697619.512645474,-8149878.25810249,-3923522.6819363222,-1426588.0445913442,-3065549.2957216115
2015-02-07 16:00:00,-28981792.69512697,-5010923.133513681,-8578642.574663138,-4251337.042858361,-1488326.3417661213,-3289288.3874666877
2015-02-07 17:00:00,-31035788.79573641,-5352876.0529813245,-9066167.48750453,-4564672.994556573,-1593751.1152585067,-3505097.5429435004
2015-02-07 18:00:00,-30826741.730995364,-5333760.41293176,-9152671.760435885,-4582134.109857459,-1613379.649557607,-3576977.43560017
2015-02-07 19:00:00,-28722548.214486003,-4986341.56266451,-8690131.508677723,-4431646.096052858,-1564964.0417263824,-3483993.5415656874
2015-02-07 20:00:00,-26610054.30823444,-4625041.029996517,-7995363.898940462,-4063060.93319364,-1443366.70383642,-3218352.5528528923
2015-02-07 21:00:00,-24808568.292233855,-4352585.509480494,-7430731.978215201,-3708911.1168741914,-1338882.819172795,-2961876.2186614196
2015-02-07 22:00:00,-22304155.24122516,-3973666.4902741574,-6725180.448554167,-3256160.1166406074,-1208573.836967403,-2644866.0728866793
2015-02-07 23:00:00,-20906808.268430587,-3649728.675161664,-5958430.997373464,-2923063.13079984,-1098293.399281044,-2352162.0105786216
2015-02-08 00:00:00,-19688564.331722688,-3462903.2923794226,-5402449.908170339,-2741385.969983159,-1019565.4923794193,-2160374.2105287146
2015-02-08 01:00:00,-18969976.550693583,-3336969.23111566,-5100728.816037201,-2655375.128134434,-971179.0286891784,-2069503.9278309166
2015-02-08 02:00:00,-18549728.764114525,-3284313.983757807,-4961390.916048869,-2561719.8162974375,-953680.8960304046,-1993613.1212950174
2015-02-08 03:00:00,-18631896.73448792,-3283358.3993329173,-4953965.098472422,-2576955.4658975657,-961404.329461553,-2003672.5340434823
2015-02-08 04:00:00,-19321997.447210528,-3371927.393937943,-5132786.912783171,-2698881.5271584014,-993391.1138969199,-2088979.3252961172
2015-02-08 05:00:00,-21026066.82522181,-3606605.2627008976,-5546382.80907889,-2840927.174040653,-1081888.369797603,-2191887.7096672505
2015-02-08 06:00:00,-22353433.8393045,-3849506.9674173356,-5946881.653853899,-3029651.6662973254,-1164200.535460547,-2361272.4799353564
2015-02-08 07:00:00,-23667297.180266637,-4064424.8817601064,-6693311.977815878,-3454281.3761889683,-1262640.4344390354,-2661604.4775517615
2015-02-08 08:00:00,-25287648.958751723,-4297004.723402361,-7331884.920248625,-3688237.1812808453,-1292563.4300597091,-2880672.65882675
2015-02-08 09:00:00,-26080189.594202578,-4498924.503082358,-7569138.863148774,-3787036.8691056217,-1309234.9279244128,-3023501.0585693615
2015-02-08 10:00:00,-26094192.132945646,-4638670.364280552,-7478107.768853647,-4025198.2888965667,-1428105.5427602683,-3192882.110817164
2015-02-08 11:00:00,-25417922.861455567,-4668330.357163389,-7458506.660566954,-4016354.3500097995,-1419357.0211050273,-3119121.852164093
2015-02-08 12:00:00,-24166360.055906903,-4263834.2025299715,-7356825.846379284,-3701447.923288424,-1300969.614610418,-2887179.3992153998
2015-02-08 13:00:00,-22963086.42976386,-4099911.922544849,-7288687.151925194,-3489511.100997716,-1301991.4538160686,-2900224.6111416505
2015-02-08 14:00:00,-23196083.034117386,-4199278.316502486,-7207059.869378794,-3494944.0404429454,-1313400.3703071007,-2939562.6866811155
2015-02-08 15:00:00,-23639593.10558716,-4177447.2083561635,-7145302.721400918,-3526590.6556149116,-1335191.7920583035,-2963622.413223641
2015-02-08 16:00:00,-25084250.560716577,-4510706.638996036,-7704168.443120709,-3896614.432346883,-1395545.690147365,-3097355.0595734646
2015-02-08 17:00:00,-27529939.406388648,-4959041.292719635,-8176571.573171557,-4163699.357061436,-1474920.7258082326,-3290131.465314215
2015-02-08 18:00:00,-27680439.288978048,-5113261.258217039,-8369451.6409998275,-4236304.396881563,-1497833.5800050807,-3356389.306946314
2015-02-08 19:00:00,-26483587.34273598,-4859622.233839044,-8232150.948623742,-4159888.9602192156,-1481480.0974841707,-3335604.244314736
2015-02-08 20:00:00,-24886426.85069184,-4594244.2917041425,-7787780.112382159,-3999802.206476603,-1395018.0122273266,-3120173.0396571606
2015-02-08 21:00:00,-22964006.545835488,-4251465.7351461435,-7124008.80771741,-3666267.1290911394,-1289129.3457780378,-2834999.155628684
2015-02-08 22:00:00,-23450817.4573667,-4270286.872707355,-7071052.705145421,-3576071.387894827,-1281271.547349546,-2789245.169494997
2015-02-08 23:00:00,-21809141.19141795,-3897998.7125809453,-6241085.16119628,-3214986.9576129573,-1150933.7227270056,-2421649.90085447
2015-02-09 00:00:00,-21044062.74568767,-3684607.9893863043,-5801979.28194818,-3035411.572439796,-1091203.9606069531,-2218788.0416572574
2015-02-09 01:00:00,-20732374.232104525,-3622824.249906284,-5604249.604789139,-2940271.37129282,-1047735.7432090411,-2151678.2924864
2015-02-09 02:00:00,-20627363.166635066,-3651431.643814808,-5531222.437672506,-2947642.446069284,-1033592.410820481,-2098522.000012381
2015-02-09 03:00:00,-21495465.262265623,-3689458.751073184,-5665330.45431561,-2955999.1279336726,-1053616.9409887423,-2152696.2778575616
2015-02-09 04:00:00,-24098706.80126501,-4103234.8408005657,-6257742.86162768,-3226376.1716654454,-1139265.7907302827,-2345988.7130333204
2015-02-09 05:00:00,-29950442.052000597,-4982409.459341404,-7535209.463331988,-3813237.1433514776,-1337316.4892027162,-2743868.5238595037
2015-02-09 06:00:00,-35627753.29240642,-5888012.783552641,-8852149.199092917,-4427511.047654938,-1591892.6456892795,-3223906.365995842
2015-02-09 07:00:00,-39522212.495776296,-6721432.7072366625,-9939587.069619332,-4750613.277877861,-1706878.6009016116,-3614439.037736684
2015-02-09 08:00:00,-41139341.74227474,-6829861.5886332,-10660481.892982258,-4956363.276584819,-1747866.2577531175,-3743587.8052854827
2015-02-09 09:00:00,-41337591.41538141,-6813662.898677293,-10805847.673515841,-4861492.894188888,-1715355.510058353,-3673477.169391036
2015-02-09 10:00:00,-41337370.42670163,-6795456.3320808085,-10785100.405472081,-5019125.433882007,-1684586.5124374928,-3758323.4288168307
2015-02-09 11:00:00,-39284972.83232672,-6463716.702997004,-10596466.792889506,-5027337.086415497,-1675659.676267855,-3781474.893927581
2015-02-09 12:00:00,-39375080.37112675,-6281701.525151299,-10396121.49950444,-4836698.971442029,-1628093.4143665354,-3632302.608097652
2015-02-09 13:00:00,-39794677.51741993,-6388873.210049934,-10302437.484492494,-4588967.417511622,-1612951.6423103397,-3652219.764292373
2015-02-09 14:00:00,-39596544.72240681,-6471470.421749012,-10208176.87781196,-4560091.094359943,-1602673.4060339972,-3580345.938821508
2015-02-09 15:00:00,-38960408.03062152,-6543711.9621304935,-10139653.166978959,-4893118.978145711,-1608510.203783524,-3777991.1326718414
2015-02-09 16:00:00,-38934563.53876463,-6849471.115527354,-10481521.309768867,-5370309.852852392,-1660872.4805027216,-3923302.8721355298
2015-02-09 17:00:00,-39915941.45392111,-7061909.218611573,-10971755.526426094,-5660233.532826437,-1791648.566975101,-4178120.195981333
2015-02-09 18:00:00,-38380395.313026324,-6690892.819533332,-10827434.600481685,-5535130.8930589985,-1812255.0640901793,-4225971.408694579
2015-02-09 19:00:00,-35937539.63178679,-6179770.943143752,-10136149.800052525,-5248433.187074224,-1754087.9588437395,-4077799.7848944115
2015-02-09 20:00:00,-33009562.22620304,-5705734.304037485,-9365679.547539772,-4806786.119660306,-1620456.8783481284,-3736754.7912589586
2015-02-09 21:00:00,-29446011.50563596,-5129218.834310854,-8355161.935290994,-4260749.816323289,-1473691.2471784528,-3391431.2483369564
2015-02-09 22:00:00,-27269981.5359271,-4695055.954434697,-7467286.768628772,-3842837.884225837,-1336289.594088327,-3003125.151465285
2015-02-09 23:00:00,-25308387.095605027,-4287888.650726703,-6667627.102903738,-3450361.021661176,-1206729.6933329387,-2659561.6657988224
2015-02-10 00:00:00,-24142138.4372828,-4096530.0162753416,-6235688.100277023,-3221560.1669063196,-1127884.9542011612,-2461391.5606318633
2015-02-10 01:00:00,-23583697.547527764,-3958045.2173506604,-6003917.793114183,-3133346.9742654604,-1092971.752369178,-2354220.1596003072
2015-02-10 02:00:00,-23482227.70551283,-3954799.349613568,-5930020.4573854515,-3124650.219506664,-1082150.651709323,-2311730.957192977
2015-02-10 03:00:00,-24077782.442983415,-4004022.3358018636,-6028910.994682391,-3202914.57495477,-1101106.22965851,-2362692.270442851
2015-02-10 04:00:00,-26167964.275535103,-4338104.414027412,-6549065.800744465,-3426417.6844595377,-1183527.0525508502,-2519653.0771104153
2015-02-10 05:00:00,-31722832.329565704,-5146558.262130164,-7834265.016926341,-4017254.084502694,-1372532.220204682,-2908368.410756438
2015-02-10 06:00:00,-36962243.80133892,-5992882.925356226,-9085820.99733401,-4594359.694563609,-1613939.090155359,-3400845.137464835
2015-02-10 07:00:00,-40626191.42261832,-6863138.642011053,-10060475.356232533,-5015012.445929627,-1717349.917168708,-3669046.7313230173
2015-02-10 08:00:00,-41908819.11286591,-7020055.37337662,-10511261.192211408,-5303591.461286555,-1758821.678943637,-3776916.8280515084
2015-02-10 09:00:00,-41906127.42764564,-6898650.275374012,-10487761.603126435,-5192301.738001928,-1714128.937002891,-3697359.205873168
2015-02-10 10:00:00,-41469343.215947546,-6778428.120968219,-10433598.77917657,-5250541.167006916,-1641421.580582616,-3631052.2022894444
2015-02-10 11:00:00,-39140704.13147401,-6358158.881110521,-10300394.539661396,-5233257.862320888,-1624940.9322186564,-3649986.9367433568
2015-02-10 12:00:00,-39098248.72783028,-6174281.01671292,-10041035.546491073,-4889602.482492251,-1600603.2704377158,-3618077.24777828
2015-02-10 13:00:00,-39704768.70029413,-6536702.452030487,-9975686.153728915,-4819951.2790448135,-1579217.6687178228,-3613630.060186833
2015-02-10 14:00:00,-39638279.51302512,-6569503.690131031,-9849763.189953454,-5002427.918078072,-1590715.7650742217,-3605293.1944078626
2015-02-10 15:00:00,-39114160.76995331,-6495942.916130035,-9844978.404556328,-4950861.83577657,-1600236.130481837,-3705072.6488692686
2015-02-10 16:00:00,-38789673.41116034,-6746289.804833517,-10114072.659298206,-5234150.034240969,-1646829.5812770762,-3811582.0954083772
2015-02-10 17:00:00,-40013153.21009964,-7003499.631827775,-10662740.959554298,-5526133.488737963,-1780169.5408173704,-4071285.885917517
2015-02-10 18:00:00,-38818389.79870783,-6776200.491807795,-10646221.183862194,-5503561.8911728775,-1815564.5454565675,-4125261.0105265486
2015-02-10 19:00:00,-36263436.3354646,-6306792.005557945,-10085551.447884439,-5264069.868932706,-1759159.8987012343,-4018667.8423543335
2015-02-10 20:00:00,-33425113.306995273,-5780184.149260261,-9295792.04416346,-4818397.131225973,-1629211.3024707276,-3718035.7402294464
2015-02-10 21:00:00,-30043732.403929666,-5201716.746304089,-8336591.058395584,-4345025.677892397,-1482021.1749400697,-3392903.6155531714
2015-02-10 22:00:00,-27813535.343579162,-4822021.708294152,-7474912.515300552,-3872997.157392377,-1342998.97250015,-3040523.5012944066
2015-02-10 23:00:00,-25578717.63047684,-4441188.652844222,-6578704.120351081,-3440224.450407377,-1204880.0148216605,-2710591.990357061
2015-02-11 00:00:00,-24519907.368797716,-4192365.664259515,-6134745.9661285635,-3251736.3472681004,-1133871.7822109791,-2487223.854855085
2015-02-11 01:00:00,-24012366.927512426,-4039612.574815698,-5935468.938928412,-3134498.392414228,-1103098.1682759698,-2363622.3050214592
2015-02-11 02:00:00,-23980817.88048748,-4021557.278812116,-5856845.840371344,-3092704.9970800164,-1087206.6240829434,-2301917.0506728785
2015-02-11 03:00:00,-24591500.980459467,-4053328.7233873983,-5968509.205004178,-3141163.6339113372,-1109192.3241027778,-2334870.5047489465
2015-02-11 04:00:00,-26564369.25047149,-4381713.453856325,-6438405.164835032,-3376532.326419241,-1185764.213165163,-2525863.177627758
2015-02-11 05:00:00,-31792886.12377036,-5214959.257033646,-7616136.456554942,-3994948.054973743,-1383586.9266125876,-2882130.5727713304
2015-02-11 06:00:00,-37086798.12386203,-6007423.876873364,-8967811.683396786,-4644980.322700088,-1634314.1226331675,-3369270.444416424
2015-02-11 07:00:00,-40727374.43320126,-6690793.093461325,-9929872.013966812,-5027667.110782472,-1744847.8261786648,-3697937.074857012
2015-02-11 08:00:00,-41689536.85944203,-6737937.537611138,-10329582.887138195,-5044185.893711692,-1753755.5565976324,-3743920.3772313343
2015-02-11 09:00:00,-41823940.53279229,-6709327.8950795345,-10402687.252115991,-5004981.452677181,-1698129.3318558356,-3640570.678624735
2015-02-11 10:00:00,-41565138.92263116,-6617177.654470733,-10308069.50155496,-4951285.556196757,-1656938.158701437,-3581613.160916029
2015-02-11 11:00:00,-39434707.18464527,-6271969.631969155,-9959120.81020476,-5005052.014397863,-1630474.7123211846,-3552583.507233815
2015-02-11 12:00:00,-39276604.991874084,-6071857.665187529,-9768237.278664581,-4677341.437421012,-1582377.228475079,-3514662.568137642
2015-02-11 13:00:00,-40337991.6790492,-6222913.249234027,-9575939.270210288,-4386831.503283574,-1579731.8185307072,-3504747.739208946
2015-02-11 14:00:00,-40217950.768022195,-6355979.400100819,-9500448.179005543,-4362897.709791516,-1575742.358020582,-3487401.524214395
2015-02-11 15:00:00,-39506064.0772634,-6547819.320294379,-9866637.618625207,-4666599.121129761,-1567466.3011098092,-3547813.084265947
2015-02-11 16:00:00,-39486958.44860933,-6686873.313094654,-10108573.91900112,-5004836.3393331915,-1636696.4501280265,-3734570.416767015
2015-02-11 17:00:00,-40816813.89364542,-6875869.221072489,-10628687.532165198,-5237833.012975275,-1780695.300276039,-4075568.0363222277
2015-02-11 18:00:00,-39482337.35523556,-6640836.604590375,-10590789.312940441,-5209846.0756493965,-1822107.2250744845,-4066227.097157405
2015-02-11 19:00:00,-37100707.42984395,-6124556.974021562,-10034909.46872894,-5007078.359178832,-1756804.807920234,-4026564.6928308294
2015-02-11 20:00:00,-34478938.749661215,-5683785.888549791,-9248591.334353406,-4539530.705113942,-1634430.3140389929,-3683472.2001753203
2015-02-11 21:00:00,-31062415.095946457,-5111867.272063088,-8349051.706867403,-4205482.68524136,-1495080.3855187823,-3346149.6894235723
2015-02-11 22:00:00,-27169931.91533222,-4378130.505560632,-7160724.354457232,-3554946.555392498,-1292672.8448083906,-2871986.3315382767
2015-02-11 23:00:00,-24791599.785531495,-4040713.510855632,-6337192.517704974,-3132505.8428050363,-1143174.8239661008,-2479989.2032897146
2015-02-12 00:00:00,-23737191.143306717,-3806775.637687391,-5863664.626871152,-2888356.800306299,-1067481.3287887964,-2259991.7692664163
2015-02-12 01:00:00,-23191631.453297347,-3778222.073939861,-5669723.029191466,-2801345.480295685,-1035168.7736447107,-2159414.9302835492
2015-02-12 02:00:00,-23245507.70055243,-3755284.1877149013,-5633407.240661141,-2823034.1821746714,-1034740.1756677848,-2139229.82324748
2015-02-12 03:00:00,-23845201.459122088,-3822377.9376429403,-5782972.905395019,-2902264.142252985,-1061560.4063980938,-2181332.248828485
2015-02-12 04:00:00,-25932142.306455713,-4234072.191996595,-6285489.6122126505,-3137767.9910223605,-1151401.2376481069,-2374303.0014228337
2015-02-12 05:00:00,-31320124.15938393,-5069025.6303628925,-7515267.03323152,-3698706.938646181,-1348009.7543270588,-2752688.7099858015
2015-02-12 06:00:00,-36562614.59307077,-5838839.036930603,-8785209.807420854,-4344952.071801124,-1576933.9909131168,-3214815.188003515
2015-02-12 07:00:00,-39657530.937398545,-6496018.972987195,-9608129.897255734,-4703607.664679055,-1675728.5160684949,-3495881.339270591
2015-02-12 08:00:00,-40068953.71213954,-6648120.838609195,-9955889.50245601,-4818214.504781065,-1692938.2911366099,-3491349.5031674393
2015-02-12 09:00:00,-39578076.536725126,-6709820.442449418,-10023420.549191743,-4890325.889269377,-1651803.95652823,-3385088.3430253556
2015-02-12 10:00:00,-39226431.50580276,-6561386.446400143,-9692939.110716231,-4908586.442705372,-1616252.050052898,-3322384.0285437633
2015-02-12 11:00:00,-37046836.28009323,-6176577.911851605,-9712613.139029719,-4887864.751546379,-1605619.860703284,-3347005.040054772
2015-02-12 12:00:00,-36881047.44378888,-6053760.097367548,-9595095.088864595,-4738574.182449151,-1546828.0591306777,-3330365.8378384165
2015-02-12 13:00:00,-37696061.81874326,-6162642.045596393,-9381434.040987052,-4517729.773670766,-1548918.880662672,-3408624.0766885974
2015-02-12 14:00:00,-38198354.38686204,-6235323.935928999,-9495142.393327868,-4591670.730656407,-1555540.4450535595,-3478472.5982714584
2015-02-12 15:00:00,-38091727.414228916,-6307644.214965614,-9507458.370386716,-4699511.0660391385,-1537275.3743454455,-3550836.6837224327
