,NORD,CNOR,CSUD,SUD,SARD,SICI
2015-10-26 11:00:00,-37272563.21431834,-5660376.544289335,-9086554.740617279,-4339656.932806397,-1476251.7139680122,-3017545.613645149
2015-10-26 12:00:00,-37561809.14905426,-6063894.916139184,-9233147.96737269,-4367109.394408047,-1497877.253660238,-3083385.4231288424
2015-10-26 13:00:00,-39561121.12578947,-6340291.751498903,-9530675.650738697,-4589494.143456196,-1573948.5197770712,-3241692.789353866
2015-10-26 14:00:00,-40567649.44587084,-6811821.033589027,-10025961.42519209,-5005333.636844709,-1655065.867490347,-3520851.0155472606
2015-10-26 15:00:00,-40931318.73448213,-7217171.115986845,-10750810.476049408,-5642667.947719471,-1765132.0448989968,-3855515.881075604
2015-10-26 16:00:00,-43485331.18434478,-7356144.546368024,-11225709.147694873,-5823612.989955533,-1847199.4644950484,-3993130.041604608
2015-10-26 17:00:00,-42686550.80354792,-6986834.256199227,-10982561.213994063,-5542209.283356433,-1801763.6226759288,-3869733.7736797365
2015-10-26 18:00:00,-41006778.23700207,-6370833.513610536,-10346885.196316624,-5255676.764900667,-1699480.7846059606,-3614373.3831781046
2015-10-26 19:00:00,-37845904.87050337,-5803835.750510237,-9391172.178069888,-4714198.6779019805,-1538611.8249450554,-3315308.0638715387
2015-10-26 20:00:00,-35136971.0170068,-5249967.042535108,-8524559.221459035,-4301810.788549817,-1424341.9419917103,-3001870.3911687206
2015-10-26 21:00:00,-30828471.542707108,-4613453.142812273,-7478553.446396434,-3778919.356619723,-1279823.9243256224,-2634812.4722107905
2015-10-26 22:00:00,-27369112.307579666,-4140825.5959588746,-6526799.205810704,-3417521.743077845,-1161414.8789588152,-2371173.8631946906
2015-10-26 23:00:00,-26370414.14774226,-4134970.0896009286,-6368514.590336793,-3409004.930054397,-1165952.2725148466,-2338954.6859603394
2015-10-27 00:00:00,-25265176.009868823,-4037339.204374376,-6210158.724246088,-3341433.86460635,-1155865.9779523755,-2297986.692685569
2015-10-27 01:00:00,-24774154.823066775,-4090369.5587280924,-6193168.601412039,-3348541.6318440083,-1164767.426649826,-2311835.9465603596
2015-10-27 02:00:00,-25232374.175032973,-4143480.549232975,-6379306.835668308,-3423798.0398161584,-1199584.4531531273,-2386563.7046506894
2015-10-27 03:00:00,-26193181.644113004,-4568802.826515045,-6887587.865666179,-3735521.270833941,-1286056.674008409,-2590894.848247236
2015-10-27 04:00:00,-29656291.282562792,-5408054.708664409,-7965386.617279313,-4288080.982965944,-1487237.7951954214,-2974766.239897194
2015-10-27 05:00:00,-34180819.46120598,-6288682.236749965,-8999554.507843893,-4729619.899861474,-1643448.7712348083,-3377837.423418172
2015-10-27 06:00:00,-35926218.969306126,-6299260.494128696,-9044266.76980517,-4558824.307781771,-1591889.812758101,-3247588.1948419437
2015-10-27 07:00:00,-37691613.69767673,-6031280.765617175,-8953855.390508143,-4145213.345670516,-1509728.0092442266,-3077793.129752436
2015-10-27 08:00:00,-38587479.649493486,-6094885.48240334,-8899316.026059657,-4062453.3588616103,-1472773.939839244,-3085817.99767729
2015-10-27 09:00:00,-38901216.887403734,-5912637.576857534,-8991634.707827818,-4265942.059053138,-1454671.2680833358,-3086745.881594765
2015-10-27 10:00:00,-39557563.152011395,-5675350.478039282,-9156700.282722149,-4211849.998324229,-1465392.529699573,-3108011.4535316736
2015-10-27 11:00:00,-38077952.892615885,-5659459.541822974,-8938771.40594012,-4193395.970478715,-1426754.0986769837,-3069743.038454705
2015-10-27 12:00:00,-37999371.814342454,-6129522.195726458,-9144922.168026358,-4278419.758106673,-1443342.5655453256,-3157716.7544144955
2015-10-27 13:00:00,-39963290.160437584,-6554140.413026732,-9523832.97908076,-4604545.800381906,-1533633.0442250916,-3278407.720089655
2015-10-27 14:00:00,-41466329.57437412,-7073485.244599966,-10089528.457156986,-5094796.690444362,-1635855.5661996873,-3553713.461538331
2015-10-27 15:00:00,-41978403.686034344,-7501326.294405615,-10898845.46183151,-5716478.093632524,-1781646.6635238002,-3904370.598722471
2015-10-27 16:00:00,-44587332.67866638,-7542140.089405,-11296128.559172396,-5832790.261789784,-1858421.2380217277,-4041238.069049488
2015-10-27 17:00:00,-43473649.804655276,-7100987.185241482,-11029458.254971458,-5603385.607087179,-1801219.6366809413,-3909116.0747625134
2015-10-27 18:00:00,-41457666.17267459,-6538588.784712676,-10324055.95881858,-5238839.617281413,-1686858.068011878,-3653452.2578430357
2015-10-27 19:00:00,-38447857.280930676,-5887120.66861628,-9397336.831602003,-4756108.0711065205,-1525666.924625522,-3300930.6031667246
2015-10-27 20:00:00,-35432242.874416515,-5319023.624331108,-8524255.458936136,-4290341.241710106,-1405117.9023936035,-3017634.1774224737
2015-10-27 21:00:00,-31286561.460346363,-4642571.920360344,-7461832.37233271,-3800190.5877623055,-1277584.3509633793,-2700684.537059402
2015-10-27 22:00:00,-27589884.75414043,-4135734.829583048,-6576527.820459818,-3349048.8707548752,-1134967.4683010748,-2405053.911922406
2015-10-27 23:00:00,-26378045.465671945,-4099824.8856463484,-6426464.653809619,-3293990.914354236,-1141737.552779796,-2373456.892606821
2015-10-28 00:00:00,-25076527.612889215,-4025790.645807098,-6225900.032965539,-3233904.8551029735,-1128818.9146612205,-2338835.9847937725
2015-10-28 01:00:00,-24902249.16490225,-4012747.785832051,-6236298.042731237,-3260391.772866925,-1143542.785668684,-2355387.832500142
2015-10-28 02:00:00,-25185195.177943546,-4176275.697995946,-6379792.622311754,-3401677.3114453703,-1180443.9558467113,-2425430.2232573056
2015-10-28 03:00:00,-26301597.8817548,-4578596.950580451,-6899593.656734576,-3712025.4865749055,-1266477.8857133645,-2646924.2272070553
2015-10-28 04:00:00,-29493567.12045062,-5511004.953561253,-7982959.289585773,-4207963.661694693,-1466826.870515562,-3045213.3516484653
2015-10-28 05:00:00,-34354709.28769177,-6280916.730013179,-9014400.458186148,-4662488.303289231,-1619489.7016113417,-3466430.629159075
2015-10-28 06:00:00,-35873467.604076795,-6476610.058545927,-9096361.94607087,-4689540.913691669,-1572335.0596523667,-3443229.079413136
2015-10-28 07:00:00,-38214585.256147325,-6215371.423680808,-9094462.455811372,-4324655.046881431,-1477695.5114734257,-3243374.7600685325
2015-10-28 08:00:00,-39302210.48740494,-6222614.90900328,-9198047.299486779,-4265730.304539293,-1444449.9213271772,-3117006.771698924
2015-10-28 09:00:00,-38842023.68334856,-6259472.187648518,-9169732.511415556,-4427420.9599108985,-1473194.8397204678,-3212197.8232934047
2015-10-28 10:00:00,-39851724.718910806,-6043685.993972962,-9385530.324538516,-4508303.630229552,-1402709.8350917373,-3309317.2528060786
2015-10-28 11:00:00,-37950547.16264823,-5924472.505605904,-9227184.375664627,-4455768.298286089,-1446203.7933331996,-3235971.820225261
2015-10-28 12:00:00,-38257003.91443854,-6235135.420454739,-9359467.214842781,-4543402.699926554,-1470274.9417622604,-3227804.355572841
2015-10-28 13:00:00,-40254814.91080293,-6559139.611473598,-9728596.444968535,-4705778.053122077,-1516268.8860937436,-3369811.2119322126
2015-10-28 14:00:00,-42065896.67852053,-7009687.799323221,-10173471.727567032,-5032632.914785792,-1594391.5462966054,-3556980.4361395095
2015-10-28 15:00:00,-42510983.22332849,-7477745.152130304,-10887919.923275074,-5686987.039897996,-1725995.4366349422,-3887109.577089803
2015-10-28 16:00:00,-44967303.33553157,-7514056.026118416,-11356308.485088829,-5767457.940327783,-1819281.67126956,-4047246.9509864827
2015-10-28 17:00:00,-43510904.91619064,-7089528.729400833,-11063506.658481628,-5563755.162822408,-1770470.8417906594,-3947214.8135734084
2015-10-28 18:00:00,-41266406.34017166,-6458665.250302948,-10300733.655495798,-5175953.784748442,-1659292.595903497,-3701790.0779776634
2015-10-28 19:00:00,-38213161.46715546,-5738170.34373028,-9343895.07213,-4708316.913059213,-1499911.9579860962,-3330454.81758948
2015-10-28 20:00:00,-34953997.60839116,-5184755.450386794,-8420991.939656489,-4285279.27457985,-1366281.6694563476,-3006358.186897754
2015-10-28 21:00:00,-31176237.046028297,-4633009.7609595265,-7501922.122680126,-3773727.398215404,-1248930.4094304962,-2737049.8614797774
2015-10-28 22:00:00,-27976578.275278978,-4174017.39643196,-6539286.445668656,-3385839.9004926807,-1120203.873729943,-2432473.1043606363
2015-10-28 23:00:00,-26583436.088367827,-4180511.7550655096,-6316283.890696704,-3359543.0460191374,-1123434.5864404482,-2374548.8123448044
2015-10-29 00:00:00,-25656571.37565338,-4047065.2664162097,-6181563.850006031,-3295250.7598185353,-1109210.0917840865,-2336505.370006986
2015-10-29 01:00:00,-25296187.79754926,-4036815.139257568,-6153376.752985531,-3319943.4153879136,-1116313.7240792364,-2339773.1880939794
2015-10-29 02:00:00,-25533927.51368208,-4128498.1895071296,-6317496.679932656,-3430606.618091371,-1164382.4817223856,-2418232.7399516427
2015-10-29 03:00:00,-26516710.933606382,-4576873.695636475,-6816396.78017871,-3730308.67553737,-1242464.6674280125,-2627686.207149254
2015-10-29 04:00:00,-29320450.89483536,-5516825.383154298,-7731557.364795272,-4383869.700434176,-1447189.4526824376,-3000402.2284170566
2015-10-29 05:00:00,-34171087.798429966,-6257913.840615457,-8826631.137084195,-4917608.623300966,-1604802.898845515,-3455938.5789687745
2015-10-29 06:00:00,-36023728.98516546,-6477380.891661432,-8955560.252527904,-4829290.183866254,-1552865.6717327621,-3433187.1254465943
2015-10-29 07:00:00,-38032163.08686023,-6062868.82446952,-8953030.781026976,-4283930.492898241,-1442025.295587351,-3274846.829902649
2015-10-29 08:00:00,-38790327.058720216,-6031682.380068449,-9114702.985803574,-4274030.48853489,-1475096.8988946434,-3219065.2828296702
2015-10-29 09:00:00,-38510675.4286108,-5866488.514362189,-9100150.777194269,-4511118.234864349,-1455670.4412278994,-3363971.7669844157
2015-10-29 10:00:00,-38878765.57685172,-5747978.06342303,-9400152.555001264,-4761721.944986317,-1361014.9320882668,-3307597.7780347196
2015-10-29 11:00:00,-37308388.809446715,-5700120.179175728,-9100309.652582886,-4711604.564939274,-1414418.7992941749,-3176276.4926505485
2015-10-29 12:00:00,-37260661.90986648,-6043125.3181284685,-9184609.843338028,-4823768.710784661,-1398710.106074161,-3134635.02231582
2015-10-29 13:00:00,-39290244.399505086,-6431326.569710553,-9515757.070499288,-5012871.803251662,-1470412.4042972352,-3307318.981283264
2015-10-29 14:00:00,-40752669.894022755,-6874549.787215759,-10047777.921784066,-5313146.5034021465,-1563914.7620547141,-3582063.6070499965
2015-10-29 15:00:00,-41318721.98028562,-7205828.38399514,-10694249.029839383,-5828241.809588617,-1664737.8261871133,-3898576.2671903945
2015-10-29 16:00:00,-43726623.29102191,-7430093.603451069,-11143780.720761182,-5868985.378204167,-1763044.2426434287,-4015614.984986691
2015-10-29 17:00:00,-42734991.804266684,-7061596.99741723,-10946690.003780784,-5602559.102957156,-1709366.0310995032,-3913927.614107971
2015-10-29 18:00:00,-40760999.62758025,-6404930.65230084,-10236708.697322456,-5241982.415528906,-1604648.1719350554,-3667526.1980349845
2015-10-29 19:00:00,-37915712.35666909,-5702350.638933158,-9274006.901759434,-4686031.023961425,-1451615.6008369986,-3308122.1673142468
2015-10-29 20:00:00,-34665253.27243937,-5142751.49972415,-8412428.226302598,-4317036.942204678,-1320148.5166237126,-3030644.2789675635
2015-10-29 21:00:00,-30510602.786081817,-4711390.202132606,-7482962.378266055,-3905861.9762493637,-1212310.26249203,-2723468.2062513833
2015-10-29 22:00:00,-27399089.475012973,-4200388.172155602,-6552915.624839973,-3412031.064285219,-1126986.0031894865,-2408794.4675892475
2015-10-29 23:00:00,-26118963.434856474,-4101152.318682981,-6343690.9477722235,-3360701.9631450344,-1127168.5319870585,-2383700.205908448
2015-10-30 00:00:00,-24709645.76996042,-3959573.110129001,-6178227.767040941,-3284366.2331467546,-1121311.7356144527,-2336488.1977778897
2015-10-30 01:00:00,-24164227.072056144,-3965098.1933081965,-6082322.600904662,-3314560.1629312653,-1131823.2160831483,-2340389.695354719
2015-10-30 02:00:00,-24348869.60856307,-4097023.299940259,-6217509.103486546,-3464039.6909570824,-1162026.0125518518,-2393845.86310108
2015-10-30 03:00:00,-25327753.448083635,-4452540.358608646,-6661079.714666217,-3737289.2638413627,-1244494.9941312096,-2603819.208489342
2015-10-30 04:00:00,-28173314.355132986,-5373728.8431266695,-7714209.892487627,-4231042.778305543,-1431286.3189815548,-2996672.9812556016
2015-10-30 05:00:00,-32555766.42676713,-6167525.386326482,-8841592.808585454,-4906099.52518686,-1585478.766659056,-3327986.680779772
2015-10-30 06:00:00,-34202953.61417136,-6207144.803541285,-9060390.11478398,-4925150.280004469,-1542212.3725084248,-3339343.124266245
2015-10-30 07:00:00,-36290227.94421377,-6048186.0439431025,-9086204.246819671,-4709240.366437569,-1440527.4749530097,-3111324.7033663196
2015-10-30 08:00:00,-37428959.40032514,-5942342.526480625,-9422762.919033185,-4843999.56298869,-1387629.4188558243,-3076886.8417132976
2015-10-30 09:00:00,-37291041.272318594,-5805829.679580665,-9492241.664736347,-4922769.7870834675,-1406204.31118416,-3081006.775972472
2015-10-30 10:00:00,-38052728.39501183,-5598720.512520366,-9635980.191715349,-4792267.247269453,-1418314.542376353,-3062428.6920976224
2015-10-30 11:00:00,-36421282.27194793,-5537174.251097017,-9328124.472676182,-4673216.070382613,-1394086.9735954525,-2983870.4147298457
2015-10-30 12:00:00,-35775550.38040809,-5822828.5985035,-9425777.147323832,-4764095.061800703,-1408279.7084859277,-3179024.8790517957
2015-10-30 13:00:00,-37731767.42602141,-6155332.702370362,-9636333.859353093,-4869192.785265491,-1507943.1138394994,-3268558.1028437084
2015-10-30 14:00:00,-39110106.9796369,-6584286.795161552,-10034705.084812772,-5181816.268018845,-1586022.8281366373,-3467708.6380849634
2015-10-30 15:00:00,-38495816.62361421,-6997826.914875332,-10681950.746271525,-5641305.058049608,-1706142.405741249,-3825484.053683683
2015-10-30 16:00:00,-41100206.38062305,-7102543.0288457535,-11112649.40175226,-5710666.7078013,-1823699.5167681323,-3990111.9824426584
2015-10-30 17:00:00,-40695106.524272345,-6807634.268286746,-10864841.006423024,-5635595.61663306,-1770872.4797555916,-3897256.947214299
2015-10-30 18:00:00,-39131028.21583581,-6246633.029981936,-10219221.00748124,-5259811.141062026,-1677465.508490501,-3642569.3554432136
2015-10-30 19:00:00,-35985345.17482711,-5651083.948635722,-9227025.88690086,-4779259.116703605,-1521879.632293478,-3284019.8623037017
2015-10-30 20:00:00,-32977410.211408995,-5150091.7470077425,-8403196.926428312,-4404197.0731649455,-1392426.092039565,-2994640.2313513686
2015-10-30 21:00:00,-24546137.04824808,-3783260.0244667046,-6183981.601847598,-3265865.3414288494,-1053829.9714655855,-2183832.128653958
2015-10-30 22:00:00,-25354651.024059534,-3953302.318197619,-6162192.378388654,-3324119.5795411747,-1087646.2382789354,-2251456.6629723297
2015-10-30 23:00:00,-24287314.986129712,-3845286.8484570025,-5944737.242692173,-3317337.632120849,-1080832.7220206754,-2222019.49669034
2015-10-31 00:00:00,-22879036.16523824,-3683196.248306597,-5704261.447018377,-3260954.2040653164,-1056774.2528409704,-2141038.8895961624
2015-10-31 01:00:00,-22082747.629009824,-3687093.7996952673,-5528828.7620192515,-3240186.92160836,-1048274.4512116404,-2136214.846366549
2015-10-31 02:00:00,-21959893.413021736,-3691041.887129728,-5534327.783974532,-3248466.935937061,-1063284.8257327015,-2160727.8529707035
2015-10-31 03:00:00,-22146081.31821894,-3838478.7519537047,-5761346.624608882,-3393859.3580248486,-1104383.4376735587,-2269827.8991065496
2015-10-31 04:00:00,-24319508.033366356,-4403042.217683009,-6463227.498282336,-3670319.0563531765,-1251147.2735055545,-2531799.084162546
